Date,Open,High,Low,Close,Volume,Adj Close
2025-02-06,26025.0,26275.0,26000.0,26025.0,85.0,24858.521484375
2025-02-07,26065.0,26065.0,25880.0,26005.0,397.0,24839.41796875
2025-02-10,26290.0,26290.0,25790.0,26100.0,435.0,24930.158203125
2025-02-12,26245.0,26245.0,25375.0,25405.0,726.0,24266.310546875
2025-02-13,25410.0,26370.0,25410.0,26285.0,728.0,25106.8671875
2025-02-14,26390.0,26475.0,25730.0,25740.0,720.0,24586.294921875
2025-02-17,25700.0,26040.0,25700.0,25830.0,313.0,24672.259765625
2025-02-18,25835.0,26050.0,25770.0,25945.0,191.0,24782.107421875
2025-02-19,26075.0,26075.0,25535.0,25600.0,543.0,24452.5703125
2025-02-20,25500.0,25500.0,25100.0,25500.0,1829.0,24357.052734375
2025-02-21,25520.0,25660.0,25520.0,25660.0,644.0,24509.880859375
2025-02-25,25505.0,26150.0,25505.0,26150.0,252.0,24977.91796875
2025-02-26,26195.0,26275.0,25995.0,26275.0,1244.0,25097.31640625
2025-02-27,26275.0,26275.0,25895.0,25895.0,185.0,24734.34765625
2025-02-28,25870.0,25910.0,25405.0,25775.0,176.0,24619.7265625
2025-03-03,25975.0,26320.0,25975.0,26125.0,341.0,24954.0390625
2025-03-04,26385.0,26650.0,26225.0,26330.0,244.0,25149.8515625
2025-03-05,26245.0,26535.0,26120.0,26535.0,345.0,25345.662109375
2025-03-06,26535.0,26535.0,26160.0,26265.0,235.0,25087.763671875
2025-03-07,26180.0,26250.0,25730.0,25735.0,187.0,24581.51953125
2025-03-10,25845.0,25925.0,25640.0,25725.0,131.0,24571.966796875
2025-03-11,25635.0,25665.0,25385.0,25660.0,163.0,24509.880859375
2025-03-12,25535.0,25960.0,25535.0,25960.0,66.0,24796.43359375
2025-03-13,25945.0,26030.0,25870.0,25870.0,665.0,24710.46875
2025-03-14,26080.0,26080.0,25635.0,25930.0,95.0,24767.779296875
2025-03-17,25940.0,26160.0,25890.0,25985.0,254.0,24820.314453125
2025-03-18,26300.0,26300.0,25500.0,25500.0,645.0,24357.052734375
2025-03-19,26280.0,26500.0,26280.0,26480.0,441.0,25293.126953125
2025-03-21,26355.0,26780.0,26300.0,26630.0,198.0,25436.404296875
2025-03-24,26800.0,26815.0,26650.0,26675.0,305.0,25479.38671875
2025-03-25,26740.0,26830.0,26580.0,26725.0,120.0,25527.14453125
2025-03-26,26795.0,26900.0,26650.0,26730.0,565.0,25531.921875
2025-03-27,27000.0,27000.0,26500.0,26775.0,215.0,25574.904296875
2025-03-28,26830.0,26830.0,26645.0,26780.0,138.0,25579.6796875
2025-03-31,26500.0,26500.0,25980.0,25980.0,463.0,24815.5390625
2025-04-01,26295.0,26700.0,26295.0,26675.0,510.0,25479.38671875
2025-04-02,26725.0,26725.0,25855.0,25935.0,197.0,24772.5546875
2025-04-03,25400.0,26150.0,25345.0,25930.0,1156.0,24767.779296875
2025-04-04,25695.0,26590.0,25695.0,26010.0,1600.0,24844.193359375
2025-04-07,25100.0,25220.0,24170.0,24610.0,1279.0,23506.943359375
2025-04-08,25035.0,25135.0,24620.0,24925.0,524.0,23807.82421875
2025-04-09,24425.0,24435.0,23600.0,23770.0,1601.0,22704.59375
2025-04-10,25155.0,25165.0,24560.0,24615.0,3053.0,23511.720703125
2025-04-11,24060.0,24250.0,23335.0,23830.0,2766.0,22761.904296875
2025-04-14,23910.0,24390.0,23910.0,24200.0,561.0,23115.318359375
2025-04-15,24305.0,24760.0,24305.0,24515.0,2305.0,23416.201171875
2025-04-16,24515.0,24515.0,24350.0,24470.0,138.0,23373.216796875
2025-04-17,24470.0,24670.0,24390.0,24420.0,184.0,23325.4609375
2025-04-18,24920.0,25800.0,24920.0,25800.0,409.0,24643.60546875
2025-04-21,25715.0,25800.0,25435.0,25435.0,539.0,24294.966796875
2025-04-22,25445.0,25725.0,25445.0,25725.0,55.0,24571.966796875
2025-04-23,26150.0,26150.0,25730.0,25910.0,317.0,24748.67578125
2025-04-24,26150.0,26150.0,25705.0,25800.0,278.0,24643.60546875
2025-04-25,26240.0,26355.0,25875.0,26090.0,1194.0,24920.607421875
2025-04-28,26375.0,26490.0,26075.0,26075.0,322.0,24906.279296875
2025-04-30,26500.0,26640.0,26405.0,26640.0,117.0,25445.955078125
2025-05-01,26740.0,27025.0,26740.0,26990.0,507.0,25780.267578125
2025-05-02,27035.0,27620.0,27035.0,27345.0,691.0,26119.357421875
2025-05-07,27205.0,27205.0,26620.0,26695.0,649.0,25498.490234375
2025-05-08,26905.0,26905.0,26325.0,26325.0,1676.0,25145.076171875
2025-05-09,26785.0,26785.0,26220.0,26220.0,473.0,25044.78125
2025-05-12,25825.0,25825.0,24660.0,24790.0,5110.0,23678.875
2025-05-13,25645.0,25670.0,25195.0,25195.0,2113.0,24065.72265625
2025-05-14,25195.0,25195.0,24875.0,24900.0,906.0,23783.9453125
2025-05-15,24645.0,24795.0,24605.0,24780.0,509.0,23669.32421875
2025-05-16,24985.0,25090.0,24925.0,25085.0,1204.0,23960.65234375
2025-05-19,25380.0,25700.0,25300.0,25635.0,690.0,24486.001953125
2025-05-20,25855.0,25855.0,25375.0,25375.0,10180.0,24237.65625
2025-05-21,25550.0,25690.0,25480.0,25500.0,1388.0,24357.052734375
2025-05-22,25410.0,25980.0,25410.0,25510.0,34038.0,24366.60546875
2025-05-23,25800.0,25890.0,25695.0,25740.0,315.0,24586.294921875
2025-05-26,25790.0,26040.0,25765.0,26000.0,202.0,24834.642578125
2025-05-27,25890.0,26070.0,25890.0,25990.0,175.0,24825.08984375
2025-05-28,26260.0,26365.0,26060.0,26155.0,572.0,24982.693359375
2025-05-29,26405.0,26410.0,26240.0,26410.0,1205.0,25226.265625
2025-05-30,26110.0,26535.0,26070.0,26535.0,118.0,25345.662109375
2025-06-02,26280.0,26510.0,26280.0,26460.0,802.0,25274.0234375
2025-06-03,26650.0,26650.0,26160.0,26220.0,143.0,25044.78125
2025-06-04,26220.0,26300.0,26100.0,26100.0,407.0,24930.158203125
2025-06-05,26000.0,26000.0,25690.0,25755.0,2465.0,24600.623046875
2025-06-06,25950.0,25950.0,25695.0,25770.0,309.0,24614.94921875
2025-06-09,26240.0,26335.0,26175.0,26195.0,3472.0,25020.90234375
2025-06-10,26235.0,26480.0,26175.0,26450.0,774.0,25264.470703125
2025-06-11,26685.0,26750.0,26390.0,26480.0,787.0,25293.126953125
2025-06-12,26560.0,26560.0,26365.0,26440.0,667.0,25254.919921875
2025-06-13,26470.0,26470.0,26025.0,26190.0,515.0,25016.126953125
2025-06-16,26300.0,26320.0,26040.0,26040.0,863.0,24872.84765625
2025-06-17,25950.0,26010.0,25880.0,25910.0,4978.0,24748.67578125
2025-06-18,25795.0,25940.0,25760.0,25850.0,1008.0,24691.365234375
2025-06-19,25820.0,25820.0,25450.0,25525.0,780.0,24380.931640625
2025-06-20,25580.0,25580.0,25440.0,25445.0,120.0,24304.517578125
2025-06-23,25420.0,25600.0,25270.0,25600.0,168.0,24452.5703125
2025-06-24,25780.0,25900.0,25695.0,25805.0,334.0,24648.380859375
2025-06-25,25770.0,25960.0,25770.0,25955.0,114.0,24791.658203125
2025-06-26,25865.0,25900.0,25715.0,25800.0,375.0,24643.60546875
2025-06-27,25975.0,25975.0,25700.0,25835.0,243.0,24677.037109375
2025-06-30,25835.0,26170.0,25835.0,26135.0,518.0,24963.591796875
2025-07-01,26115.0,26115.0,25680.0,25680.0,818.0,24528.984375
2025-07-02,25680.0,25760.0,25585.0,25720.0,806.0,24567.19140625
2025-07-03,25675.0,25675.0,25345.0,25470.0,259.0,24328.396484375
2025-07-04,25540.0,25630.0,25465.0,25490.0,201.0,24347.5
2025-07-07,25585.0,25650.0,25300.0,25300.0,628.0,24166.017578125
2025-07-08,25250.0,25255.0,24950.0,25000.0,2980.0,23879.462890625
2025-07-09,25245.0,25305.0,25150.0,25275.0,788.0,24142.13671875
2025-07-10,25235.0,25270.0,24995.0,25025.0,788.0,23903.34375
2025-07-11,25195.0,25470.0,25145.0,25380.0,1129.0,24242.431640625
2025-07-14,24835.0,25080.0,24740.0,24935.0,820.0,23817.375
2025-07-15,25100.0,25335.0,25060.0,25120.0,513.0,24520.18359375
2025-07-16,25110.0,25225.0,25050.0,25065.0,269.0,24466.49609375
2025-07-17,25165.0,25490.0,25165.0,25485.0,367.0,24876.46875
2025-07-18,25530.0,25585.0,25355.0,25360.0,292.0,24754.453125
2025-07-22,25200.0,25285.0,24850.0,24890.0,930.0,24295.67578125
2025-07-23,25190.0,25820.0,25190.0,25725.0,1260.0,25110.73828125
2025-07-24,25855.0,26055.0,25855.0,25940.0,1000.0,25320.603515625
2025-07-25,25985.0,26060.0,25880.0,25940.0,1120.0,25320.603515625
2025-07-28,25885.0,26115.0,25885.0,26020.0,724.0,25398.693359375
2025-07-29,25825.0,26055.0,25825.0,26055.0,134.0,25432.857421875
2025-07-30,25885.0,26110.0,25835.0,26110.0,195.0,25486.544921875
2025-07-31,26145.0,26330.0,26105.0,26310.0,283.0,25681.76953125
2025-08-01,26500.0,26500.0,26190.0,26190.0,811.0,25564.634765625
2025-08-04,26050.0,26120.0,25910.0,26065.0,945.0,25442.619140625
2025-08-05,26120.0,26120.0,25895.0,26045.0,725.0,25423.095703125
2025-08-06,26000.0,26510.0,26000.0,26320.0,517.0,25691.529296875
2025-08-07,26265.0,26485.0,26110.0,26340.0,1144.0,25711.052734375
2025-08-08,25840.0,25990.0,25430.0,25760.0,2275.0,25144.90234375
2025-08-12,25890.0,26165.0,25890.0,26020.0,1255.0,25398.693359375
2025-08-13,26165.0,26405.0,26070.0,26265.0,500.0,25637.84375
2025-08-14,26350.0,26500.0,25980.0,26125.0,583.0,25501.185546875
2025-08-15,26375.0,26375.0,26180.0,26340.0,407.0,25711.052734375
2025-08-18,26460.0,26810.0,26460.0,26670.0,1153.0,26033.171875
2025-08-19,26850.0,27310.0,26850.0,27290.0,775.0,26638.369140625
2025-08-20,27265.0,27480.0,27240.0,27350.0,741.0,26696.935546875
2025-08-21,27155.0,27160.0,26665.0,26665.0,871.0,26028.29296875
2025-08-22,26730.0,26885.0,26715.0,26760.0,104.0,26121.0234375
2025-08-25,26760.0,26760.0,26580.0,26610.0,160.0,25974.60546875
2025-08-26,26555.0,26555.0,26035.0,26050.0,503.0,25427.9765625
2025-08-27,26160.0,26160.0,25910.0,26160.0,141.0,25535.349609375
2025-08-28,26160.0,26290.0,26160.0,26250.0,228.0,25623.201171875
2025-08-29,26275.0,26275.0,26110.0,26170.0,98.0,25545.111328125
2025-09-01,26195.0,26580.0,26150.0,26360.0,1326.0,25730.57421875
2025-09-02,26500.0,26575.0,26415.0,26525.0,322.0,25891.634765625
2025-09-03,26635.0,26705.0,26500.0,26525.0,795.0,25891.634765625
2025-09-04,26650.0,26920.0,26650.0,26855.0,372.0,26213.755859375
2025-09-05,26910.0,27160.0,26890.0,27075.0,918.0,26428.501953125
2025-09-08,27455.0,27670.0,27400.0,27570.0,639.0,26911.681640625
2025-09-09,27590.0,27750.0,27350.0,27350.0,679.0,26696.935546875
2025-09-10,27335.0,27335.0,27090.0,27090.0,337.0,26443.14453125
2025-09-11,26800.0,27000.0,26700.0,26830.0,340.0,26189.3515625
2025-09-12,27195.0,27195.0,26990.0,26990.0,482.0,26345.53125
2025-09-16,27015.0,27125.0,26825.0,26990.0,164.0,26345.53125
2025-09-17,26875.0,26880.0,26620.0,26740.0,163.0,26101.501953125
2025-09-18,26900.0,27010.0,26790.0,26995.0,660.0,26350.412109375
2025-09-19,27050.0,27275.0,26775.0,26920.0,1349.0,26277.203125
2025-09-22,27020.0,27025.0,26570.0,26570.0,775.0,25935.560546875
2025-09-24,26580.0,26735.0,26500.0,26620.0,215.0,25984.3671875
2025-09-25,26715.0,26715.0,26395.0,26490.0,393.0,25857.470703125
2025-09-26,26225.0,26225.0,25925.0,26130.0,1690.0,25506.06640625
2025-09-29,26130.0,26400.0,25890.0,25970.0,705.0,25349.88671875
2025-09-30,25990.0,26170.0,25915.0,26085.0,264.0,25462.140625
2025-10-01,26400.0,26480.0,26235.0,26290.0,1489.0,25662.24609375
2025-10-02,26865.0,26995.0,26560.0,26835.0,1614.0,26194.232421875
2025-10-03,26865.0,27060.0,26780.0,26930.0,568.0,26286.96484375
2025-10-06,27430.0,27780.0,27260.0,27710.0,2062.0,27048.33984375
2025-10-07,27775.0,28015.0,27770.0,27845.0,632.0,27180.115234375
2025-10-08,28105.0,28315.0,27800.0,27835.0,567.0,27170.35546875
2025-10-09,27755.0,28170.0,27755.0,28065.0,558.0,27394.86328125
2025-10-10,27870.0,27870.0,27505.0,27505.0,309.0,26848.234375
2025-10-14,27005.0,27190.0,26700.0,27010.0,1870.0,26365.0546875
2025-10-15,27055.0,27195.0,26955.0,27020.0,168.0,26374.814453125
2025-10-16,27125.0,27370.0,26955.0,27370.0,151.0,26716.458984375
2025-10-17,27290.0,27290.0,26945.0,26945.0,244.0,26301.60546875
2025-10-20,27350.0,27580.0,27330.0,27425.0,462.0,26770.14453125
2025-10-21,27385.0,27720.0,27385.0,27560.0,411.0,26901.921875
2025-10-22,27570.0,27765.0,27505.0,27610.0,133.0,26950.7265625
2025-10-23,27770.0,27770.0,27495.0,27595.0,171.0,26936.0859375
2025-10-27,27505.0,27680.0,27465.0,27520.0,206.0,26862.876953125
2025-10-28,27585.0,27585.0,27245.0,27325.0,267.0,26672.533203125
2025-10-29,27305.0,27305.0,26645.0,26790.0,1236.0,26150.306640625
2025-10-30,26900.0,26955.0,26595.0,26900.0,333.0,26257.681640625
2025-10-31,27100.0,27155.0,26550.0,26730.0,1601.0,26091.740234375
2025-11-04,26710.0,26840.0,26535.0,26695.0,1103.0,26057.576171875
2025-11-05,26705.0,27020.0,26285.0,26405.0,984.0,25774.5
2025-11-06,26600.0,26790.0,26460.0,26735.0,505.0,26096.62109375
2025-11-07,26800.0,26945.0,26650.0,26870.0,536.0,26228.396484375
2025-11-10,26930.0,26930.0,26560.0,26670.0,183.0,26033.171875
2025-11-11,26805.0,27100.0,26700.0,27100.0,229.0,26452.904296875
2025-11-12,27330.0,27750.0,27330.0,27615.0,1075.0,26955.607421875
2025-11-13,27780.0,28050.0,27720.0,27825.0,230.0,27160.59375
2025-11-14,27770.0,28280.0,27715.0,28160.0,360.0,27487.59375
2025-11-17,28165.0,28400.0,28100.0,28255.0,405.0,27580.326171875
2025-11-18,28220.0,28450.0,28000.0,28000.0,405.0,27331.4140625
2025-11-19,28095.0,28370.0,28070.0,28170.0,470.0,27497.35546875
2025-11-20,28110.0,28850.0,28110.0,28615.0,413.0,27931.73046875
2025-11-21,28420.0,28895.0,28420.0,28880.0,422.0,28190.40234375
2025-11-25,29380.0,29380.0,29090.0,29365.0,564.0,28663.822265625
2025-11-26,29365.0,29940.0,29315.0,29810.0,418.0,29098.1953125
2025-11-27,29810.0,29810.0,29395.0,29500.0,366.0,28795.59765625
2025-11-28,29475.0,29490.0,29230.0,29445.0,401.0,28741.912109375
2025-12-01,29045.0,29325.0,28940.0,29130.0,2123.0,28434.43359375
2025-12-02,28965.0,29015.0,28810.0,28965.0,373.0,28273.373046875
2025-12-03,28945.0,28945.0,28590.0,28740.0,1303.0,28053.74609375
2025-12-04,28880.0,29190.0,28700.0,29185.0,172.0,28488.119140625
2025-12-05,29185.0,29185.0,28645.0,28765.0,222.0,28078.1484375
2025-12-08,28625.0,28890.0,28625.0,28840.0,301.0,28151.357421875
2025-12-09,28840.0,29150.0,28780.0,29140.0,298.0,28444.193359375
2025-12-10,29240.0,29240.0,28955.0,29080.0,136.0,28385.626953125
2025-12-11,29140.0,29140.0,28900.0,28905.0,106.0,28214.8046875
2025-12-12,29405.0,29405.0,28875.0,28935.0,752.0,28244.08984375
2025-12-15,29165.0,29525.0,29165.0,29430.0,232.0,28727.26953125
2025-12-16,29370.0,29370.0,29160.0,29290.0,88.0,28590.611328125
2025-12-17,29420.0,29420.0,28960.0,29090.0,47.0,28395.388671875
2025-12-18,29390.0,29390.0,29030.0,29115.0,52.0,28419.791015625
2025-12-19,29085.0,29300.0,29020.0,29165.0,483.0,28468.59765625
2025-12-22,29360.0,29360.0,29015.0,29095.0,452.0,28400.267578125
2025-12-23,29115.0,29580.0,29115.0,29560.0,517.0,28854.166015625
2025-12-24,29660.0,29800.0,29490.0,29500.0,156.0,28795.59765625
2025-12-25,29705.0,29800.0,29550.0,29720.0,334.0,29010.34375
2025-12-26,29665.0,29950.0,29665.0,29775.0,298.0,29064.03125
2025-12-29,29730.0,29860.0,29665.0,29700.0,159.0,28990.822265625
2025-12-30,29650.0,29700.0,29550.0,29575.0,523.0,28868.806640625
2026-01-05,29660.0,30240.0,29660.0,30190.0,1381.0,29469.12109375
2026-01-06,30200.0,30200.0,29740.0,30000.0,712.0,29283.658203125
2026-01-07,29895.0,30280.0,29895.0,30260.0,805.0,29537.451171875
2026-01-08,30500.0,30940.0,30500.0,30830.0,604.0,30093.83984375
2026-01-09,30770.0,30850.0,30600.0,30780.0,134.0,30045.033203125
2026-01-13,31030.0,31320.0,30800.0,30800.0,349.0,30064.556640625
2026-01-14,31130.0,31190.0,30930.0,31000.0,190.0,30259.78125
2026-01-15,30860.0,31260.0,30860.0,30900.0,722.0,30162.16796875
2026-01-16,30690.0,30690.0,30180.0,30340.0,516.0,29615.541015625
2026-01-19,30300.0,30300.0,29965.0,30100.0,286.0,29381.271484375
2026-01-20,30100.0,30160.0,29920.0,30110.0,464.0,29391.033203125
2026-01-21,30100.0,30100.0,29655.0,29810.0,457.0,29098.1953125
2026-01-22,30090.0,30210.0,29980.0,30050.0,163.0,29332.46484375
2026-01-23,30200.0,30700.0,30170.0,30680.0,328.0,29947.421875
2026-01-26,30470.0,30520.0,30120.0,30460.0,317.0,29732.67578125
2026-01-27,30700.0,30700.0,30000.0,30220.0,198.0,29498.40625
2026-01-28,30000.0,30000.0,29500.0,29620.0,606.0,28912.732421875
2026-01-29,29430.0,29740.0,29235.0,29680.0,391.0,28971.30078125
2026-01-30,29690.0,30320.0,29690.0,30160.0,620.0,29439.837890625
2026-02-02,30860.0,30860.0,30410.0,30410.0,371.0,29683.869140625
2026-02-03,30510.0,31040.0,30510.0,30810.0,377.0,30074.318359375
2026-02-04,30680.0,30980.0,30610.0,30910.0,256.0,30171.9296875
2026-02-05,31000.0,32120.0,30320.0,31750.0,4289.0,30991.873046875
2026-02-06,31460.0,31460.0,30910.0,31110.0,657.0,30367.154296875
2026-02-09,32000.0,32370.0,31600.0,31860.0,814.0,31099.24609375
2026-02-10,32090.0,32440.0,32000.0,32440.0,330.0,31665.396484375
2026-02-12,32450.0,32450.0,32020.0,32140.0,352.0,31372.560546875
2026-02-13,32210.0,32550.0,32130.0,32550.0,470.0,31772.76953125
2026-02-16,32860.0,32860.0,32250.0,32290.0,487.0,31518.978515625
2026-02-17,32290.0,32370.0,32120.0,32120.0,221.0,31353.037109375
2026-02-18,32550.0,33000.0,32510.0,32790.0,781.0,32007.0390625
2026-02-19,32870.0,33200.0,32500.0,33200.0,297.0,32407.25
2026-02-20,33300.0,33360.0,33100.0,33250.0,466.0,32456.0546875
2026-02-24,33320.0,33490.0,32950.0,33310.0,500.0,32514.623046875
2026-02-25,33870.0,34180.0,33340.0,33700.0,1933.0,32895.30859375
2026-02-26,33580.0,33750.0,33460.0,33580.0,465.0,32778.17578125
2026-02-27,33770.0,34110.0,33740.0,34080.0,451.0,33266.23828125
2026-03-02,34070.0,34070.0,33140.0,33150.0,731.0,32358.443359375
2026-03-03,32920.0,32940.0,32330.0,32600.0,962.0,31821.576171875
2026-03-04,32050.0,32050.0,31480.0,31820.0,1810.0,31060.201171875
2026-03-05,32520.0,32520.0,31890.0,31900.0,1399.0,31138.291015625
2026-03-06,31770.0,32090.0,31370.0,32040.0,504.0,31274.947265625
2026-03-09,30430.0,31790.0,30430.0,31680.0,1078.0,30923.54296875
2026-03-10,32260.0,32260.0,31900.0,32000.0,1051.0,31235.90234375
2026-03-11,32310.0,32760.0,32310.0,32420.0,531.0,31645.873046875
2026-03-12,32070.0,32140.0,31860.0,32030.0,858.0,31265.185546875
2026-03-13,32230.0,32250.0,31800.0,32000.0,99.0,31235.90234375
