Date,Open,High,Low,Close,Volume,Adj Close
2024-11-01,439.70001220703125,446.8999938964844,435.1000061035156,436.8999938964844,5053590.0,436.8999938964844
2024-11-05,439.0,446.70001220703125,436.79998779296875,444.6000061035156,2382690.0,444.6000061035156
2024-11-06,448.29998779296875,467.3999938964844,446.5,461.0,7521250.0,461.0
2024-11-07,474.5,478.29998779296875,461.3999938964844,469.70001220703125,7587030.0,469.70001220703125
2024-11-08,477.70001220703125,480.0,467.29998779296875,469.1000061035156,6238880.0,469.1000061035156
2024-11-11,468.8999938964844,474.3999938964844,466.20001220703125,468.5,3626170.0,468.5
2024-11-12,473.70001220703125,479.79998779296875,466.6000061035156,469.6000061035156,3787740.0,469.6000061035156
2024-11-13,469.3999938964844,470.1000061035156,455.70001220703125,458.79998779296875,4618940.0,458.79998779296875
2024-11-14,462.29998779296875,468.1000061035156,455.8999938964844,455.8999938964844,4260410.0,455.8999938964844
2024-11-15,462.8999938964844,466.3999938964844,459.0,459.0,4186180.0,459.0
2024-11-18,451.70001220703125,458.1000061035156,450.3999938964844,453.0,6800420.0,453.0
2024-11-19,456.3999938964844,461.1000061035156,452.5,459.79998779296875,5636130.0,459.79998779296875
2024-11-20,458.8999938964844,462.29998779296875,452.5,456.0,5032680.0,456.0
2024-11-21,454.29998779296875,456.5,448.8999938964844,449.1000061035156,1960550.0,449.1000061035156
2024-11-22,451.3999938964844,457.20001220703125,450.3999938964844,453.79998779296875,3043000.0,453.79998779296875
2024-11-25,461.79998779296875,467.20001220703125,459.70001220703125,460.3999938964844,7320330.0,460.3999938964844
2024-11-26,455.3999938964844,456.3999938964844,444.70001220703125,451.6000061035156,11212990.0,451.6000061035156
2024-11-27,449.29998779296875,450.0,439.3999938964844,443.20001220703125,6473770.0,443.20001220703125
2024-11-28,440.0,452.3999938964844,439.0,449.79998779296875,5450790.0,449.79998779296875
2024-11-29,449.29998779296875,450.29998779296875,444.29998779296875,447.0,6647080.0,447.0
2024-12-02,450.29998779296875,461.5,449.29998779296875,459.20001220703125,2972130.0,459.20001220703125
2024-12-03,464.1000061035156,477.20001220703125,463.5,472.5,5802070.0,472.5
2024-12-04,474.0,475.6000061035156,466.0,467.70001220703125,5380710.0,467.70001220703125
2024-12-05,475.0,475.0,466.79998779296875,467.29998779296875,1957000.0,467.29998779296875
2024-12-06,468.79998779296875,470.5,461.1000061035156,462.5,2567340.0,462.5
2024-12-09,467.70001220703125,469.70001220703125,461.79998779296875,466.0,5264850.0,466.0
2024-12-10,474.0,475.29998779296875,467.29998779296875,468.3999938964844,3136980.0,468.3999938964844
2024-12-11,469.70001220703125,471.79998779296875,465.70001220703125,471.6000061035156,8250780.0,471.6000061035156
2024-12-12,480.8999938964844,484.79998779296875,475.79998779296875,475.79998779296875,6069200.0,475.79998779296875
2024-12-13,473.79998779296875,473.79998779296875,465.1000061035156,470.20001220703125,5753420.0,470.20001220703125
2024-12-16,470.3999938964844,472.8999938964844,466.20001220703125,466.6000061035156,4372100.0,466.6000061035156
2024-12-17,468.6000061035156,475.70001220703125,463.79998779296875,463.8999938964844,4316090.0,463.8999938964844
2024-12-18,462.5,468.5,461.8999938964844,461.8999938964844,6297450.0,461.8999938964844
2024-12-19,447.6000061035156,461.5,447.5,458.1000061035156,4323420.0,458.1000061035156
2024-12-20,463.0,464.20001220703125,455.20001220703125,455.20001220703125,4471530.0,455.20001220703125
2024-12-23,460.70001220703125,464.6000061035156,457.79998779296875,463.20001220703125,4779990.0,463.20001220703125
2024-12-24,466.5,466.5,462.6000061035156,464.79998779296875,2581660.0,464.79998779296875
2024-12-25,465.70001220703125,466.0,457.0,465.0,4994110.0,465.0
2024-12-26,466.70001220703125,477.5,466.20001220703125,476.8999938964844,7863360.0,476.8999938964844
2024-12-27,482.0,492.0,481.70001220703125,491.0,8388200.0,491.0
2024-12-30,492.6000061035156,494.0,481.6000061035156,484.0,8191910.0,484.0
2025-01-06,484.6000061035156,488.29998779296875,470.6000061035156,473.1000061035156,9192230.0,473.1000061035156
2025-01-07,478.79998779296875,487.70001220703125,474.29998779296875,484.0,6777220.0,484.0
2025-01-08,480.0,480.3999938964844,474.79998779296875,478.70001220703125,4216230.0,478.70001220703125
2025-01-09,475.79998779296875,476.20001220703125,463.29998779296875,466.79998779296875,7740060.0,466.79998779296875
2025-01-10,462.6000061035156,466.29998779296875,458.8999938964844,458.8999938964844,6783920.0,458.8999938964844
2025-01-14,457.29998779296875,458.8999938964844,443.70001220703125,448.29998779296875,7520290.0,448.29998779296875
2025-01-15,454.79998779296875,456.70001220703125,447.8999938964844,450.5,7952840.0,450.5
2025-01-16,455.79998779296875,459.20001220703125,449.0,450.5,4510880.0,450.5
2025-01-17,447.3999938964844,447.70001220703125,436.70001220703125,446.8999938964844,7415190.0,446.8999938964844
2025-01-20,453.0,461.0,452.20001220703125,457.20001220703125,4842660.0,457.20001220703125
2025-01-21,463.5,464.5,451.5,458.3999938964844,5207800.0,458.3999938964844
2025-01-22,465.3999938964844,467.8999938964844,463.0,466.0,3845700.0,466.0
2025-01-23,469.29998779296875,473.1000061035156,465.5,471.3999938964844,3883370.0,471.3999938964844
2025-01-24,472.6000061035156,478.70001220703125,467.79998779296875,470.0,5299800.0,470.0
2025-01-27,478.0,481.5,471.70001220703125,473.5,7812460.0,473.5
2025-01-28,468.70001220703125,478.79998779296875,463.79998779296875,472.29998779296875,8201300.0,472.29998779296875
2025-01-29,477.1000061035156,481.20001220703125,475.70001220703125,479.5,6163370.0,479.5
2025-01-30,475.8999938964844,482.5,475.6000061035156,481.29998779296875,5716340.0,481.29998779296875
2025-01-31,482.70001220703125,486.29998779296875,479.1000061035156,486.29998779296875,6461680.0,486.29998779296875
2025-02-03,463.1000061035156,471.0,457.70001220703125,459.3999938964844,9184030.0,459.3999938964844
2025-02-04,472.20001220703125,473.29998779296875,461.8999938964844,465.79998779296875,5746070.0,465.79998779296875
2025-02-05,469.3999938964844,476.20001220703125,464.3999938964844,467.0,3859380.0,467.0
2025-02-06,470.6000061035156,476.8999938964844,468.8999938964844,471.20001220703125,4019860.0,471.20001220703125
2025-02-07,468.0,469.5,462.5,465.1000061035156,5700720.0,465.1000061035156
2025-02-10,464.5,466.20001220703125,461.3999938964844,464.5,3143530.0,464.5
2025-02-12,464.1000061035156,465.70001220703125,459.6000061035156,465.0,4669600.0,465.0
2025-02-13,469.6000061035156,477.20001220703125,467.5,476.0,5741620.0,476.0
2025-02-14,478.8999938964844,482.0,472.70001220703125,473.1000061035156,6806060.0,473.1000061035156
2025-02-17,472.29998779296875,477.70001220703125,470.8999938964844,475.20001220703125,3620290.0,475.20001220703125
2025-02-18,476.6000061035156,483.29998779296875,475.1000061035156,478.20001220703125,3215620.0,478.20001220703125
2025-02-19,476.79998779296875,480.6000061035156,472.0,474.8999938964844,3927970.0,474.8999938964844
2025-02-20,470.1000061035156,471.20001220703125,459.6000061035156,463.6000061035156,5046090.0,463.6000061035156
2025-02-21,460.1000061035156,466.3999938964844,459.3999938964844,464.70001220703125,7466010.0,464.70001220703125
2025-02-25,453.6000061035156,463.8999938964844,453.6000061035156,461.5,4664190.0,461.5
2025-02-26,457.29998779296875,458.70001220703125,449.3999938964844,458.70001220703125,4128850.0,458.70001220703125
2025-02-27,458.29998779296875,465.0,457.70001220703125,464.70001220703125,3549570.0,464.70001220703125
2025-02-28,455.79998779296875,456.0,441.70001220703125,455.29998779296875,6807350.0,455.29998779296875
2025-03-03,457.8999938964844,462.5,452.3999938964844,462.0,5444340.0,462.0
2025-03-04,456.79998779296875,459.29998779296875,446.5,454.70001220703125,8649050.0,454.70001220703125
2025-03-05,455.5,461.5,451.5,457.70001220703125,11376240.0,457.70001220703125
2025-03-06,463.3999938964844,471.1000061035156,462.79998779296875,469.1000061035156,9354510.0,469.1000061035156
2025-03-07,452.29998779296875,459.79998779296875,451.29998779296875,454.70001220703125,8583840.0,454.70001220703125
2025-03-10,455.1000061035156,456.70001220703125,449.1000061035156,451.8999938964844,3896970.0,451.8999938964844
2025-03-11,436.8999938964844,442.29998779296875,424.6000061035156,442.29998779296875,10402690.0,442.29998779296875
2025-03-12,441.1000061035156,452.8999938964844,441.1000061035156,449.29998779296875,5649990.0,449.29998779296875
2025-03-13,456.0,460.3999938964844,450.20001220703125,451.20001220703125,10115280.0,451.20001220703125
2025-03-14,447.20001220703125,459.3999938964844,445.3999938964844,455.79998779296875,9711330.0,455.79998779296875
2025-03-17,466.6000061035156,470.70001220703125,465.20001220703125,468.29998779296875,6231240.0,468.29998779296875
2025-03-18,479.8999938964844,483.29998779296875,478.3999938964844,480.3999938964844,7974150.0,480.3999938964844
2025-03-19,480.8999938964844,490.5,480.8999938964844,484.6000061035156,6862060.0,484.6000061035156
2025-03-21,480.70001220703125,492.1000061035156,479.79998779296875,487.5,8079490.0,487.5
2025-03-24,488.5,489.29998779296875,481.79998779296875,482.20001220703125,4118210.0,482.20001220703125
2025-03-25,489.8999938964844,491.8999938964844,481.8999938964844,485.0,5357750.0,485.0
2025-03-26,492.29998779296875,493.29998779296875,485.6000061035156,490.79998779296875,6994480.0,490.79998779296875
2025-03-27,482.29998779296875,489.0,480.5,487.20001220703125,10466000.0,487.20001220703125
2025-03-28,488.20001220703125,488.6000061035156,475.8999938964844,480.79998779296875,8114990.0,480.79998779296875
2025-03-31,452.70001220703125,455.20001220703125,442.8999938964844,447.0,11659160.0,447.0
2025-04-01,455.0,459.5,445.29998779296875,447.0,5537050.0,447.0
2025-04-02,449.70001220703125,449.70001220703125,436.70001220703125,444.20001220703125,5216360.0,444.20001220703125
2025-04-03,408.5,420.0,407.20001220703125,417.20001220703125,11168800.0,417.20001220703125
2025-04-04,395.8999938964844,401.8999938964844,373.29998779296875,388.6000061035156,15182500.0,388.6000061035156
2025-04-07,313.79998779296875,345.3999938964844,313.29998779296875,325.0,22540570.0,325.0
2025-04-08,365.0,374.0,360.0,368.20001220703125,18316900.0,368.20001220703125
2025-04-09,346.5,354.0,333.0,344.0,29471200.0,344.0
2025-04-10,400.0,400.70001220703125,389.6000061035156,398.1000061035156,10578110.0,398.1000061035156
2025-04-11,360.20001220703125,378.3999938964844,355.29998779296875,376.3999938964844,9992280.0,376.3999938964844
2025-04-14,383.5,391.5,382.0,382.0,10240390.0,382.0
2025-04-15,392.29998779296875,394.3999938964844,389.1000061035156,389.1000061035156,4595780.0,389.1000061035156
2025-04-16,391.0,393.0,378.70001220703125,384.20001220703125,4216230.0,384.20001220703125
2025-04-17,386.5,395.3999938964844,384.0,395.3999938964844,3187900.0,395.3999938964844
2025-04-18,399.6000061035156,404.79998779296875,394.70001220703125,403.6000061035156,2549050.0,403.6000061035156
2025-04-21,399.3999938964844,401.1000061035156,391.8999938964844,394.3999938964844,2361570.0,394.3999938964844
2025-04-22,392.29998779296875,396.6000061035156,390.70001220703125,396.0,2119000.0,396.0
2025-04-23,413.8999938964844,415.0,407.8999938964844,411.70001220703125,5036700.0,411.70001220703125
2025-04-24,419.70001220703125,420.6000061035156,412.5,413.70001220703125,3424130.0,413.70001220703125
2025-04-25,422.29998779296875,429.0,420.8999938964844,426.1000061035156,5080530.0,426.1000061035156
2025-04-28,433.1000061035156,438.6000061035156,431.1000061035156,431.1000061035156,3081090.0,431.1000061035156
2025-04-30,438.0,440.1000061035156,433.29998779296875,438.1000061035156,3791800.0,438.1000061035156
2025-05-01,439.5,444.20001220703125,435.29998779296875,441.1000061035156,5910900.0,441.1000061035156
2025-05-02,444.29998779296875,450.79998779296875,442.0,444.8999938964844,5733130.0,444.8999938964844
2025-05-07,449.6000061035156,451.79998779296875,444.3999938964844,447.8999938964844,2851110.0,447.8999938964844
2025-05-08,448.3999938964844,450.20001220703125,441.1000061035156,449.29998779296875,3044430.0,449.29998779296875
2025-05-09,458.29998779296875,461.8999938964844,456.20001220703125,460.79998779296875,3564750.0,460.79998779296875
2025-05-12,464.70001220703125,464.70001220703125,456.8999938964844,463.8999938964844,3590120.0,463.8999938964844
2025-05-13,481.3999938964844,481.70001220703125,472.8999938964844,472.8999938964844,4553250.0,472.8999938964844
2025-05-14,472.70001220703125,473.5,460.70001220703125,469.3999938964844,2587160.0,469.3999938964844
2025-05-15,462.29998779296875,465.20001220703125,459.1000061035156,461.70001220703125,2414440.0,461.70001220703125
2025-05-16,464.1000061035156,464.29998779296875,456.79998779296875,461.70001220703125,1791530.0,461.70001220703125
2025-05-19,460.6000061035156,463.79998779296875,458.70001220703125,461.5,3005880.0,461.5
2025-05-20,467.1000061035156,469.1000061035156,459.29998779296875,461.1000061035156,2693310.0,461.1000061035156
2025-05-21,464.79998779296875,466.20001220703125,458.8999938964844,459.5,2218980.0,459.5
2025-05-22,452.79998779296875,457.0,450.20001220703125,453.8999938964844,2674430.0,453.8999938964844
2025-05-23,457.5,461.5,457.0,460.5,2298450.0,460.5
2025-05-26,462.6000061035156,467.3999938964844,461.1000061035156,465.70001220703125,4316600.0,465.70001220703125
2025-05-27,465.6000061035156,473.0,463.8999938964844,472.5,2219050.0,472.5
2025-05-28,480.5,481.70001220703125,471.8999938964844,472.70001220703125,7471280.0,472.70001220703125
2025-05-29,479.6000061035156,487.3999938964844,478.20001220703125,486.5,7691180.0,486.5
2025-05-30,473.70001220703125,485.70001220703125,473.3999938964844,484.3999938964844,8509080.0,484.3999938964844
2025-06-02,475.20001220703125,475.5,470.20001220703125,473.70001220703125,3011420.0,473.70001220703125
2025-06-03,475.79998779296875,477.5,471.6000061035156,471.6000061035156,1784210.0,471.6000061035156
2025-06-04,476.3999938964844,479.5,475.70001220703125,476.29998779296875,3026420.0,476.29998779296875
2025-06-05,471.1000061035156,472.20001220703125,465.70001220703125,466.70001220703125,3299820.0,466.70001220703125
2025-06-06,468.6000061035156,473.29998779296875,468.6000061035156,471.3999938964844,2393830.0,471.3999938964844
2025-06-09,478.0,479.0,475.6000061035156,476.20001220703125,2377330.0,476.20001220703125
2025-06-10,478.8999938964844,482.3999938964844,474.70001220703125,476.5,2708820.0,476.5
2025-06-11,480.29998779296875,480.3999938964844,475.3999938964844,477.70001220703125,2954480.0,477.70001220703125
2025-06-12,477.0,479.6000061035156,472.29998779296875,474.79998779296875,3234490.0,474.79998779296875
2025-06-13,472.0,473.29998779296875,461.8999938964844,466.5,7698620.0,466.5
2025-06-16,472.5,476.29998779296875,469.3999938964844,473.70001220703125,4496780.0,473.70001220703125
2025-06-17,474.20001220703125,477.1000061035156,473.1000061035156,476.3999938964844,1621390.0,476.3999938964844
2025-06-18,473.20001220703125,484.5,472.70001220703125,484.3999938964844,2792790.0,484.3999938964844
2025-06-19,483.0,483.70001220703125,476.29998779296875,478.3999938964844,2723190.0,478.3999938964844
2025-06-20,476.79998779296875,479.79998779296875,472.0,472.0,1634200.0,472.0
2025-06-23,468.20001220703125,468.3999938964844,462.8999938964844,467.79998779296875,3015440.0,467.79998779296875
2025-06-24,478.8999938964844,480.70001220703125,472.5,474.3999938964844,3348160.0,474.3999938964844
2025-06-25,477.6000061035156,478.0,470.3999938964844,474.70001220703125,1774300.0,474.70001220703125
2025-06-26,475.70001220703125,483.0,475.70001220703125,482.5,2873340.0,482.5
2025-06-27,489.79998779296875,497.8999938964844,488.79998779296875,495.6000061035156,7858370.0,495.6000061035156
2025-06-30,503.6000061035156,506.20001220703125,497.6000061035156,499.8999938964844,7578740.0,499.8999938964844
2025-07-01,498.29998779296875,498.8999938964844,490.3999938964844,491.8999938964844,3998650.0,491.8999938964844
2025-07-02,486.20001220703125,494.1000061035156,485.70001220703125,492.29998779296875,3386020.0,492.29998779296875
2025-07-03,490.1000061035156,491.3999938964844,487.0,491.20001220703125,1273880.0,491.20001220703125
2025-07-04,496.29998779296875,496.8999938964844,488.29998779296875,491.29998779296875,3226260.0,491.29998779296875
2025-07-07,490.5,491.70001220703125,483.79998779296875,484.8999938964844,1789070.0,484.8999938964844
2025-07-08,484.1000061035156,488.6000061035156,483.6000061035156,487.70001220703125,1649160.0,487.70001220703125
2025-07-09,492.79998779296875,493.70001220703125,487.70001220703125,491.29998779296875,1640620.0,491.29998779296875
2025-07-10,489.3999938964844,489.70001220703125,481.8999938964844,485.5,1958420.0,485.5
2025-07-11,491.29998779296875,496.0,487.29998779296875,489.79998779296875,4800830.0,489.79998779296875
2025-07-14,487.0,492.8999938964844,484.5,489.79998779296875,1673990.0,489.79998779296875
2025-07-15,492.8999938964844,494.8999938964844,487.6000061035156,490.0,1549330.0,490.0
2025-07-16,490.79998779296875,491.8999938964844,485.8999938964844,488.5,2035570.0,488.5
2025-07-17,485.5,495.79998779296875,484.6000061035156,495.79998779296875,2260730.0,495.79998779296875
2025-07-18,498.3999938964844,498.5,492.5,493.3999938964844,1580920.0,493.3999938964844
2025-07-22,494.29998779296875,503.29998779296875,488.5,493.8999938964844,3447880.0,493.8999938964844
2025-07-23,511.79998779296875,529.4000244140625,509.3999938964844,524.5999755859375,14270040.0,524.5999755859375
2025-07-24,537.4000244140625,547.0,537.0,543.7999877929688,7153510.0,543.7999877929688
2025-07-25,539.7999877929688,541.2000122070312,532.2999877929688,533.4000244140625,2874610.0,533.4000244140625
2025-07-28,534.7999877929688,534.7999877929688,525.9000244140625,526.0999755859375,2541470.0,526.0999755859375
2025-07-29,520.2999877929688,520.4000244140625,515.7000122070312,518.5,2844800.0,518.5
2025-07-30,518.4000244140625,522.9000244140625,516.5999755859375,522.7999877929688,1671380.0,522.7999877929688
2025-07-31,525.4000244140625,532.0999755859375,523.4000244140625,530.2999877929688,2760720.0,530.2999877929688
2025-08-01,528.5999755859375,537.7000122070312,527.4000244140625,532.9000244140625,5198510.0,532.9000244140625
2025-08-04,510.5,521.7999877929688,509.8999938964844,521.2000122070312,5746850.0,521.2000122070312
2025-08-05,526.5999755859375,531.0,523.7999877929688,528.7000122070312,2685380.0,528.7000122070312
2025-08-06,528.4000244140625,540.7999877929688,528.4000244140625,539.7999877929688,2892360.0,539.7999877929688
2025-08-07,536.5999755859375,549.5,536.5999755859375,547.0,4014870.0,547.0
2025-08-08,551.2999877929688,565.5999755859375,551.2999877929688,559.7000122070312,7226130.0,559.7000122070312
2025-08-12,567.0999755859375,581.7999877929688,566.0999755859375,575.2000122070312,7011690.0,575.2000122070312
2025-08-13,583.0,589.4000244140625,579.4000244140625,584.5999755859375,5152900.0,584.5999755859375
2025-08-14,579.5999755859375,580.2999877929688,570.5999755859375,571.9000244140625,3459740.0,571.9000244140625
2025-08-15,578.4000244140625,591.4000244140625,578.0999755859375,590.9000244140625,4764610.0,590.9000244140625
2025-08-18,591.9000244140625,599.4000244140625,591.7000122070312,596.0,4711600.0,596.0
2025-08-19,598.4000244140625,599.0,590.0999755859375,594.2000122070312,3669800.0,594.2000122070312
2025-08-20,590.0,592.5,584.7000122070312,587.2000122070312,4129190.0,587.2000122070312
2025-08-21,586.9000244140625,586.9000244140625,578.2999877929688,581.0999755859375,2721970.0,581.0999755859375
2025-08-22,584.0,588.7999877929688,579.0999755859375,587.5,1877430.0,587.5
2025-08-25,596.7000122070312,598.2000122070312,587.0,589.0999755859375,4278020.0,589.0999755859375
2025-08-26,585.7000122070312,587.0,573.9000244140625,577.2999877929688,6902040.0,577.2999877929688
2025-08-27,577.9000244140625,578.2000122070312,572.0999755859375,575.7000122070312,1753070.0,575.7000122070312
2025-08-28,572.4000244140625,584.0,570.7999877929688,584.0,4270460.0,584.0
2025-08-29,580.0,580.7999877929688,575.5,578.2999877929688,1501410.0,578.2999877929688
2025-09-01,572.2999877929688,579.7999877929688,566.5999755859375,573.2000122070312,4080020.0,573.2000122070312
2025-09-02,576.0,582.4000244140625,574.9000244140625,580.9000244140625,3511550.0,580.9000244140625
2025-09-03,577.5,579.2000122070312,565.5,567.9000244140625,2406600.0,567.9000244140625
2025-09-04,571.0999755859375,580.2999877929688,570.0,579.7999877929688,3958340.0,579.7999877929688
2025-09-05,588.7999877929688,591.7000122070312,582.0,589.0,3292930.0,589.0
2025-09-08,597.5,604.9000244140625,593.9000244140625,601.9000244140625,3873600.0,601.9000244140625
2025-09-09,607.0999755859375,611.0,594.2000122070312,596.0,4809770.0,596.0
2025-09-10,596.0999755859375,603.4000244140625,594.4000244140625,602.7999877929688,2960160.0,602.7999877929688
2025-09-11,600.7999877929688,606.5,597.5,605.5999755859375,3774650.0,605.5999755859375
2025-09-12,614.0999755859375,615.0,607.0,609.7999877929688,3127860.0,609.7999877929688
2025-09-16,613.2000122070312,618.5,607.5,612.0999755859375,4156590.0,612.0999755859375
2025-09-17,608.0,609.0,599.2999877929688,604.9000244140625,1628160.0,604.9000244140625
2025-09-18,607.9000244140625,613.5,600.5999755859375,609.7999877929688,2655320.0,609.7999877929688
2025-09-19,617.2000122070312,620.7999877929688,596.0999755859375,605.2000122070312,9968120.0,605.2000122070312
2025-09-22,607.4000244140625,617.2999877929688,607.4000244140625,610.7000122070312,4261800.0,610.7000122070312
2025-09-24,609.5,615.0,604.0999755859375,614.2999877929688,2042770.0,614.2999877929688
2025-09-25,618.0999755859375,622.0999755859375,614.0,620.9000244140625,4791320.0,620.9000244140625
2025-09-26,619.5,627.5,618.0,619.4000244140625,9102780.0,619.4000244140625
2025-09-29,621.0999755859375,621.0999755859375,608.7000122070312,610.0,4621790.0,610.0
2025-09-30,611.0,615.9000244140625,603.0,611.7000122070312,3515120.0,611.7000122070312
2025-10-01,604.2999877929688,605.5,589.4000244140625,594.9000244140625,5631790.0,594.9000244140625
2025-10-02,595.5999755859375,599.5,586.2000122070312,592.0,5321980.0,592.0
2025-10-03,594.9000244140625,609.5,594.9000244140625,607.7000122070312,4804910.0,607.7000122070312
2025-10-06,646.2999877929688,650.9000244140625,635.7000122070312,646.5999755859375,8681290.0,646.5999755859375
2025-10-07,652.2000122070312,655.2999877929688,645.2000122070312,646.4000244140625,4409500.0,646.4000244140625
2025-10-08,651.5999755859375,661.5,648.0,649.5999755859375,4642710.0,649.5999755859375
2025-10-09,657.0,658.7999877929688,652.2999877929688,658.0,3951770.0,658.0
2025-10-10,653.5,654.2999877929688,631.7999877929688,634.2999877929688,4959630.0,634.2999877929688
2025-10-14,615.2999877929688,626.9000244140625,601.0999755859375,609.2000122070312,10421550.0,609.2000122070312
2025-10-15,616.5999755859375,629.4000244140625,615.4000244140625,629.0,4793680.0,629.0
2025-10-16,637.4000244140625,640.7999877929688,630.5,635.5,4637300.0,635.5
2025-10-17,625.9000244140625,633.0,621.0,622.5,5401640.0,622.5
2025-10-20,640.2999877929688,652.0999755859375,637.0,652.0999755859375,7003510.0,652.0999755859375
2025-10-21,659.7999877929688,663.7000122070312,651.2000122070312,654.0999755859375,8500390.0,654.0999755859375
2025-10-22,652.0999755859375,664.0,649.2999877929688,659.0,5286640.0,659.0
2025-10-23,651.0,656.0999755859375,646.7000122070312,654.2999877929688,5032240.0,654.2999877929688
2025-10-27,678.9000244140625,685.7000122070312,677.7000122070312,684.2999877929688,6072540.0,684.2999877929688
2025-10-28,680.0,680.0,666.5,667.5999755859375,3493120.0,667.5999755859375
2025-10-29,673.2999877929688,674.0,663.2000122070312,665.2000122070312,4555070.0,665.2000122070312
2025-10-30,667.4000244140625,676.0,662.9000244140625,672.2999877929688,9953010.0,672.2999877929688
2025-10-31,682.2999877929688,693.0999755859375,676.7999877929688,687.0,10450260.0,687.0
2025-11-04,683.2999877929688,695.0,676.7000122070312,676.7000122070312,5339600.0,676.7000122070312
2025-11-05,666.7000122070312,669.4000244140625,631.7999877929688,659.5,13875750.0,659.5
2025-11-06,676.0,682.2999877929688,670.0999755859375,677.7999877929688,7750360.0,677.7999877929688
2025-11-07,668.2999877929688,674.2000122070312,659.9000244140625,671.5,7323550.0,671.5
2025-11-10,680.7000122070312,681.5,673.5,679.7999877929688,8459090.0,679.7999877929688
2025-11-11,688.5,693.0,676.2000122070312,681.0999755859375,8242440.0,681.0999755859375
2025-11-12,685.7999877929688,698.2999877929688,685.7999877929688,697.0,9434310.0,697.0
2025-11-13,701.0,709.7000122070312,700.7999877929688,705.5999755859375,7170830.0,705.5999755859375
