Date,Open,High,Low,Close,Volume,Adj Close
2024-10-24,8896.0,8905.0,8786.0,8849.0,1485.0,8577.6171875
2024-10-25,8791.0,8839.0,8735.0,8791.0,1806.0,8521.3955078125
2024-10-28,8790.0,8905.0,8709.0,8880.0,2609.0,8607.6669921875
2024-10-29,8903.0,8980.0,8820.0,8970.0,4459.0,8694.9072265625
2024-10-30,9090.0,9350.0,9021.0,9348.0,11435.0,9061.314453125
2024-10-31,9330.0,9460.0,9290.0,9391.0,3219.0,9102.9951171875
2024-11-01,9169.0,9243.0,9110.0,9225.0,2862.0,8942.0859375
2024-11-05,9100.0,9100.0,8945.0,9097.0,10787.0,8818.0126953125
2024-11-06,9153.0,9180.0,9050.0,9050.0,1738.0,8772.453125
2024-11-07,9152.0,9311.0,9152.0,9260.0,1822.0,8976.013671875
2024-11-08,9260.0,9332.0,9170.0,9170.0,492.0,8888.7724609375
2024-11-11,9149.0,9196.0,9087.0,9140.0,436.0,8859.693359375
2024-11-12,9200.0,9248.0,9132.0,9149.0,2525.0,8868.4169921875
2024-11-13,9140.0,9202.0,9053.0,9141.0,960.0,8860.662109375
2024-11-14,8802.0,8802.0,8535.0,8616.0,19329.0,8351.7626953125
2024-11-15,8647.0,8762.0,8616.0,8759.0,3540.0,8490.3779296875
2024-11-18,8689.0,8822.0,8680.0,8740.0,1209.0,8471.9609375
2024-11-19,8764.0,8764.0,8585.0,8658.0,2934.0,8392.4755859375
2024-11-20,8740.0,8878.0,8623.0,8643.0,4863.0,8377.9345703125
2024-11-21,8620.0,8630.0,8554.0,8598.0,4434.0,8334.3154296875
2024-11-22,8574.0,8634.0,8555.0,8570.0,1534.0,8307.173828125
2024-11-25,8660.0,8682.0,8597.0,8610.0,4120.0,8345.947265625
2024-11-26,8747.0,8747.0,8438.0,8483.0,3727.0,8222.841796875
2024-11-27,8442.0,8519.0,8391.0,8490.0,1808.0,8229.626953125
2024-11-28,8454.0,8577.0,8454.0,8530.0,660.0,8268.400390625
2024-11-29,8570.0,8700.0,8570.0,8633.0,3925.0,8368.2412109375
2024-12-02,8633.0,8773.0,8633.0,8773.0,2180.0,8503.9482421875
2024-12-03,8800.0,8800.0,8632.0,8692.0,1517.0,8425.4326171875
2024-12-04,8685.0,8685.0,8538.0,8538.0,2137.0,8276.1552734375
2024-12-05,8588.0,8588.0,8385.0,8400.0,4625.0,8142.3876953125
2024-12-06,8455.0,8530.0,8407.0,8452.0,941.0,8192.79296875
2024-12-09,8465.0,8468.0,8348.0,8394.0,1781.0,8136.5712890625
2024-12-10,8389.0,8442.0,8326.0,8341.0,1900.0,8085.19677734375
2024-12-11,8341.0,8394.0,8269.0,8282.0,2817.0,8028.00634765625
2024-12-12,8315.0,8448.0,8315.0,8402.0,1283.0,8144.326171875
2024-12-13,8315.0,8442.0,8303.0,8324.0,772.0,8068.71826171875
2024-12-16,8350.0,8364.0,8236.0,8270.0,1088.0,8016.37451171875
2024-12-17,8234.0,8281.0,8137.0,8137.0,3159.0,7887.453125
2024-12-18,8166.0,8257.0,8166.0,8210.0,3778.0,7958.21435546875
2024-12-19,8130.0,8139.0,8014.0,8030.0,4988.0,7783.73486328125
2024-12-20,8025.0,8062.0,7900.0,7900.0,3657.0,7657.7216796875
2024-12-23,7949.0,8123.0,7949.0,8039.0,2506.0,7792.458984375
2024-12-24,8168.0,8289.0,8146.0,8288.0,2293.0,8033.822265625
2024-12-25,8309.0,8309.0,8152.0,8173.0,854.0,7922.34912109375
2024-12-26,8233.0,8287.0,8210.0,8287.0,1257.0,8032.85302734375
2024-12-27,8325.0,8430.0,8325.0,8396.0,11625.0,8138.509765625
2024-12-30,8472.0,8540.0,8376.0,8407.0,7078.0,8149.17333984375
2025-01-06,8403.0,8498.0,8332.0,8340.0,1288.0,8084.22802734375
2025-01-07,8387.0,8409.0,8262.0,8300.0,1308.0,8045.45458984375
2025-01-08,8239.0,8307.0,8225.0,8230.0,1788.0,7977.60107421875
2025-01-09,8210.0,8210.0,8100.0,8101.0,2741.0,7852.55712890625
2025-01-10,8036.0,8115.0,8028.0,8040.0,1960.0,7793.42822265625
2025-01-14,8081.0,8081.0,7836.0,7903.0,3464.0,7660.62939453125
2025-01-15,7908.0,7915.0,7830.0,7859.0,1461.0,7617.97900390625
2025-01-16,7929.0,7955.0,7869.0,7925.0,881.0,7681.955078125
2025-01-17,7869.0,7948.0,7852.0,7948.0,1635.0,7704.24951171875
2025-01-20,7968.0,8018.0,7931.0,7998.0,720.0,7752.71630859375
2025-01-21,7970.0,8026.0,7924.0,7949.0,1119.0,7705.21875
2025-01-22,7940.0,8034.0,7919.0,7964.0,1400.0,7719.7587890625
2025-01-23,7946.0,7946.0,7797.0,7907.0,2130.0,7664.5068359375
2025-01-24,7926.0,8015.0,7902.0,7940.0,2348.0,7696.49462890625
2025-01-27,7950.0,7998.0,7907.0,7946.0,821.0,7702.310546875
2025-01-28,7942.0,7942.0,7828.0,7850.0,2020.0,7609.25537109375
2025-01-29,7902.0,7914.0,7850.0,7882.0,857.0,7640.27392578125
2025-01-30,7885.0,7956.0,7856.0,7956.0,824.0,7712.00439453125
2025-01-31,8000.0,8072.0,7894.0,8040.0,896.0,7793.42822265625
2025-02-03,8034.0,8050.0,7922.0,7970.0,13600.0,7725.57470703125
2025-02-04,7978.0,7978.0,7840.0,7840.0,2855.0,7599.5615234375
2025-02-05,7925.0,7952.0,7877.0,7907.0,852.0,7664.5068359375
2025-02-06,7934.0,8026.0,7934.0,7970.0,440.0,7725.57470703125
2025-02-07,8026.0,8026.0,7903.0,7999.0,819.0,7753.685546875
2025-02-10,7945.0,7969.0,7908.0,7969.0,1486.0,7724.60546875
2025-02-12,7911.0,7932.0,7830.0,7850.0,2687.0,7609.25537109375
2025-02-13,7891.0,7956.0,7891.0,7933.0,547.0,7689.70947265625
2025-02-14,7918.0,8021.0,7918.0,7950.0,2364.0,7706.18798828125
2025-02-17,7999.0,8062.0,7972.0,7985.0,2453.0,7740.11474609375
2025-02-18,8054.0,8119.0,8040.0,8119.0,1182.0,7870.00537109375
2025-02-19,8125.0,8170.0,8026.0,8040.0,2300.0,7793.42822265625
2025-02-20,8050.0,8091.0,8030.0,8091.0,756.0,7842.86376953125
2025-02-21,8016.0,8145.0,8016.0,8080.0,1491.0,7832.20166015625
2025-02-25,8074.0,8154.0,8060.0,8154.0,619.0,7903.93212890625
2025-02-26,8154.0,8178.0,8100.0,8165.0,1240.0,7914.5947265625
2025-02-27,8100.0,8178.0,8100.0,8174.0,759.0,7923.318359375
2025-02-28,8138.0,8230.0,8138.0,8143.0,3116.0,7893.26953125
2025-03-03,8187.0,8310.0,8187.0,8302.0,1588.0,8047.39306640625
2025-03-04,8319.0,8319.0,8176.0,8176.0,766.0,7925.2568359375
2025-03-05,8212.0,8310.0,8160.0,8300.0,645.0,8045.45458984375
2025-03-06,8264.0,8264.0,8206.0,8224.0,853.0,7971.78515625
2025-03-07,8128.0,8256.0,8128.0,8238.0,1446.0,7985.35595703125
2025-03-10,8285.0,8287.0,8223.0,8223.0,1163.0,7970.81591796875
2025-03-11,8180.0,8180.0,8020.0,8121.0,3034.0,7871.94384765625
2025-03-12,8170.0,8392.0,8170.0,8392.0,3362.0,8134.6328125
2025-03-13,8328.0,8383.0,8280.0,8380.0,627.0,8123.0009765625
2025-03-14,8362.0,8506.0,8362.0,8440.0,3075.0,8181.16064453125
2025-03-17,8475.0,8686.0,8470.0,8600.0,2451.0,8336.25390625
2025-03-18,8728.0,8728.0,8520.0,8520.0,1649.0,8258.7080078125
2025-03-19,8600.0,8833.0,8566.0,8810.0,2333.0,8539.8134765625
2025-03-21,8685.0,8898.0,8685.0,8810.0,2074.0,8539.8134765625
2025-03-24,8900.0,8900.0,8653.0,8720.0,1213.0,8452.5732421875
2025-03-25,8708.0,8708.0,8580.0,8668.0,2094.0,8402.1689453125
2025-03-26,8662.0,8697.0,8551.0,8551.0,1183.0,8288.7568359375
2025-03-27,8551.0,8684.0,8551.0,8640.0,3502.0,8375.0263671875
2025-03-28,8686.0,8697.0,8559.0,8594.0,2228.0,8330.4384765625
2025-03-31,8489.0,8489.0,8302.0,8430.0,2183.0,8171.46728515625
2025-04-01,8546.0,8589.0,8439.0,8460.0,1498.0,8200.5478515625
2025-04-02,8493.0,8493.0,8226.0,8226.0,1045.0,7973.72412109375
2025-04-03,8076.0,8252.0,7947.0,8252.0,3088.0,7998.92626953125
2025-04-04,8152.0,8250.0,8035.0,8176.0,1299.0,7925.2568359375
2025-04-07,8026.0,8190.0,7480.0,7627.0,2998.0,7393.09423828125
2025-04-08,7809.0,8000.0,7780.0,7910.0,2735.0,7667.41455078125
2025-04-09,7852.0,7852.0,7687.0,7784.0,1754.0,7545.279296875
2025-04-10,7934.0,8169.0,7926.0,8078.0,1164.0,7830.2626953125
2025-04-11,8003.0,8100.0,7865.0,8015.0,730.0,7769.19482421875
2025-04-14,8157.0,8247.0,8147.0,8210.0,1565.0,7958.21435546875
2025-04-15,8232.0,8232.0,8040.0,8058.0,664.0,7810.8759765625
2025-04-16,8004.0,8033.0,7970.0,8019.0,436.0,7773.07177734375
2025-04-17,8055.0,8100.0,8013.0,8015.0,901.0,7769.19482421875
2025-04-18,8028.0,8190.0,8028.0,8151.0,426.0,7901.02392578125
2025-04-21,8192.0,8209.0,8060.0,8158.0,365.0,7907.80908203125
2025-04-22,8158.0,8313.0,8158.0,8313.0,448.0,8058.0556640625
2025-04-23,8438.0,8467.0,8340.0,8340.0,2574.0,8084.22802734375
2025-04-24,8456.0,8456.0,8315.0,8321.0,960.0,8065.81005859375
2025-04-25,8319.0,8478.0,8319.0,8478.0,705.0,8217.9951171875
2025-04-28,8487.0,8605.0,8460.0,8497.0,1054.0,8236.412109375
2025-04-30,8499.0,8590.0,8472.0,8513.0,1749.0,8251.921875
2025-05-01,8507.0,8507.0,8367.0,8465.0,750.0,8205.39453125
2025-05-02,8494.0,8494.0,8395.0,8449.0,650.0,8189.884765625
2025-05-07,8491.0,8530.0,8403.0,8450.0,1043.0,8190.8544921875
2025-05-08,8426.0,8476.0,8343.0,8343.0,280.0,8087.13525390625
2025-05-09,8453.0,8540.0,8390.0,8390.0,1282.0,8132.6943359375
2025-05-12,8536.0,8540.0,8490.0,8499.0,519.0,8238.3515625
2025-05-13,8511.0,8530.0,8375.0,8375.0,650.0,8118.154296875
2025-05-14,8315.0,8393.0,8276.0,8393.0,2501.0,8135.6025390625
2025-05-15,8328.0,8373.0,8320.0,8347.0,345.0,8091.01318359375
2025-05-16,8315.0,8320.0,8267.0,8299.0,1900.0,8044.4853515625
2025-05-19,8149.0,8359.0,8149.0,8328.0,1705.0,8072.595703125
2025-05-20,8385.0,8480.0,8198.0,8200.0,1251.0,7948.52099609375
2025-05-21,8224.0,8298.0,8224.0,8265.0,561.0,8011.52783203125
2025-05-22,8225.0,8228.0,8164.0,8205.0,651.0,7953.36767578125
2025-05-23,8205.0,8221.0,8180.0,8180.0,234.0,7929.134765625
2025-05-26,8200.0,8260.0,8180.0,8260.0,398.0,8006.68115234375
2025-05-27,8259.0,8270.0,8220.0,8270.0,792.0,8016.37451171875
2025-05-28,8327.0,8327.0,8223.0,8237.0,2756.0,7984.38623046875
2025-05-29,8233.0,8268.0,8206.0,8237.0,533.0,7984.38623046875
2025-05-30,8229.0,8284.0,8200.0,8263.0,3983.0,8009.58935546875
2025-06-02,8263.0,8263.0,8212.0,8235.0,1074.0,7982.44775390625
2025-06-03,8235.0,8235.0,8133.0,8133.0,703.0,7883.57568359375
2025-06-04,8124.0,8188.0,8121.0,8121.0,3815.0,7871.94384765625
2025-06-05,8100.0,8160.0,8096.0,8105.0,358.0,7856.43505859375
2025-06-06,8108.0,8152.0,8107.0,8107.0,945.0,7858.37353515625
2025-06-09,8144.0,8180.0,8124.0,8155.0,2512.0,7904.9013671875
2025-06-10,8161.0,8210.0,8096.0,8125.0,686.0,7875.8212890625
2025-06-11,8126.0,8126.0,8029.0,8067.0,926.0,7819.60009765625
2025-06-12,8075.0,8075.0,7975.0,8059.0,990.0,7811.84521484375
2025-06-13,8060.0,8173.0,8060.0,8140.0,1289.0,7890.36083984375
2025-06-16,8218.0,8293.0,8205.0,8253.0,2588.0,7999.8955078125
2025-06-17,8241.0,8322.0,8235.0,8303.0,1891.0,8048.3623046875
2025-06-18,8317.0,8489.0,8290.0,8489.0,2038.0,8228.6572265625
2025-06-19,8477.0,8502.0,8447.0,8480.0,912.0,8219.93359375
2025-06-20,8473.0,8489.0,8384.0,8384.0,1392.0,8126.8779296875
2025-06-23,8373.0,8406.0,8262.0,8282.0,1008.0,8028.00634765625
2025-06-24,8326.0,8381.0,8256.0,8270.0,724.0,8016.37451171875
2025-06-25,8322.0,8322.0,8154.0,8189.0,2110.0,7937.85888671875
2025-06-26,8167.0,8312.0,8167.0,8299.0,838.0,8044.4853515625
2025-06-27,8312.0,8392.0,8312.0,8347.0,281.0,8091.01318359375
2025-06-30,8388.0,8550.0,8388.0,8550.0,1619.0,8287.787109375
2025-07-01,8519.0,8747.0,8519.0,8728.0,2838.0,8460.3291015625
2025-07-02,8759.0,8814.0,8703.0,8760.0,1308.0,8491.3466796875
2025-07-03,8689.0,8793.0,8648.0,8764.0,930.0,8495.224609375
2025-07-04,8799.0,8905.0,8781.0,8891.0,4039.0,8618.330078125
2025-07-07,8886.0,8932.0,8800.0,8800.0,367.0,8530.12109375
2025-07-08,8750.0,8861.0,8736.0,8800.0,4197.0,8530.12109375
2025-07-09,8822.0,8906.0,8745.0,8774.0,5300.0,8504.9169921875
2025-07-10,8800.0,8803.0,8616.0,8634.0,2024.0,8369.2109375
2025-07-11,8660.0,8710.0,8552.0,8555.0,4469.0,8292.6337890625
2025-07-14,8450.0,8557.0,8417.0,8545.0,2684.0,8282.9404296875
2025-07-15,8589.0,8634.0,8551.0,8579.0,762.0,8451.3974609375
2025-07-16,8604.0,8610.0,8520.0,8574.0,1221.0,8446.4716796875
2025-07-17,8555.0,8575.0,8484.0,8575.0,446.0,8447.45703125
2025-07-18,8579.0,8606.0,8527.0,8599.0,526.0,8471.099609375
2025-07-22,8712.0,8780.0,8596.0,8676.0,3628.0,8546.9541015625
2025-07-23,8702.0,8914.0,8702.0,8879.0,2599.0,8746.9345703125
2025-07-24,8902.0,9027.0,8850.0,8999.0,2437.0,8865.150390625
2025-07-25,8958.0,9036.0,8920.0,8981.0,1378.0,8847.41796875
2025-07-28,8971.0,9003.0,8941.0,8954.0,1042.0,8820.8193359375
2025-07-29,8947.0,8947.0,8814.0,8908.0,1037.0,8775.50390625
2025-07-30,8880.0,8969.0,8834.0,8943.0,613.0,8809.9833984375
2025-07-31,8980.0,9072.0,8930.0,8967.0,2154.0,8833.6259765625
2025-08-01,8968.0,9258.0,8968.0,9237.0,1713.0,9099.6103515625
2025-08-04,9105.0,9205.0,9066.0,9157.0,2109.0,9020.7998046875
2025-08-05,9206.0,9431.0,9206.0,9328.0,4368.0,9189.2568359375
2025-08-06,9345.0,9480.0,9345.0,9439.0,1103.0,9298.60546875
2025-08-07,9441.0,9656.0,9441.0,9656.0,2419.0,9512.3779296875
2025-08-08,9699.0,9799.0,9699.0,9738.0,8899.0,9593.158203125
2025-08-12,9849.0,9937.0,9822.0,9823.0,3114.0,9676.89453125
2025-08-13,9860.0,9971.0,9860.0,9950.0,2892.0,9802.0048828125
2025-08-14,9863.0,10060.0,9858.0,9946.0,2000.0,9798.064453125
2025-08-15,10075.0,10210.0,10075.0,10190.0,4786.0,10038.435546875
2025-08-18,10240.0,10310.0,10060.0,10075.0,7068.0,9925.1455078125
2025-08-19,10055.0,10175.0,10050.0,10150.0,3664.0,9999.0302734375
2025-08-20,10150.0,10200.0,10080.0,10170.0,3800.0,10018.732421875
2025-08-21,10145.0,10200.0,10080.0,10200.0,7133.0,10048.2861328125
2025-08-22,10200.0,10365.0,10200.0,10315.0,2140.0,10161.576171875
2025-08-25,10400.0,10415.0,10160.0,10165.0,5536.0,10013.8076171875
2025-08-26,10165.0,10175.0,9907.0,9980.0,5244.0,9831.55859375
2025-08-27,9985.0,10185.0,9985.0,10185.0,1330.0,10033.509765625
2025-08-28,10120.0,10215.0,10120.0,10195.0,5610.0,10043.361328125
2025-08-29,10165.0,10165.0,10030.0,10090.0,14970.0,9939.9228515625
2025-09-01,10105.0,10270.0,10080.0,10220.0,2010.0,10067.9892578125
2025-09-02,10220.0,10420.0,10220.0,10420.0,1545.0,10265.0146484375
2025-09-03,10400.0,10430.0,10100.0,10115.0,5400.0,9964.55078125
2025-09-04,10170.0,10270.0,10145.0,10200.0,387.0,10048.2861328125
2025-09-05,10270.0,10275.0,10165.0,10200.0,7428.0,10048.2861328125
2025-09-08,10285.0,10310.0,10200.0,10280.0,690.0,10127.0966796875
2025-09-09,10325.0,10350.0,10230.0,10290.0,1516.0,10136.9482421875
2025-09-10,10335.0,10625.0,10290.0,10415.0,3296.0,10260.0888671875
2025-09-11,10610.0,10625.0,10475.0,10555.0,7702.0,10398.0068359375
2025-09-12,10600.0,10600.0,10480.0,10495.0,1114.0,10338.8984375
2025-09-16,10530.0,10625.0,10500.0,10525.0,2120.0,10368.4521484375
2025-09-17,10405.0,10405.0,10190.0,10210.0,7786.0,10058.1376953125
2025-09-18,10250.0,10250.0,9945.0,9950.0,8508.0,9802.0048828125
2025-09-19,9950.0,10100.0,9910.0,10000.0,3975.0,9851.26171875
2025-09-22,10065.0,10065.0,9975.0,9979.0,1440.0,9830.5732421875
2025-09-24,9996.0,10015.0,9929.0,10015.0,2747.0,9866.0380859375
2025-09-25,10015.0,10100.0,9960.0,10100.0,4887.0,9949.7744140625
2025-09-26,10110.0,10195.0,10075.0,10170.0,3673.0,10018.732421875
2025-09-29,10225.0,10225.0,10025.0,10135.0,421.0,9984.2529296875
2025-09-30,10090.0,10090.0,9911.0,10005.0,1889.0,9856.1865234375
2025-10-01,9999.0,10100.0,9929.0,9998.0,3430.0,9849.291015625
2025-10-02,9951.0,9951.0,9645.0,9742.0,3857.0,9597.0986328125
2025-10-03,9773.0,9987.0,9773.0,9987.0,1400.0,9838.455078125
2025-10-06,10385.0,10385.0,10110.0,10110.0,4150.0,9959.625
2025-10-07,10235.0,10345.0,10220.0,10325.0,4508.0,10171.427734375
2025-10-08,10235.0,10420.0,10235.0,10260.0,1619.0,10107.39453125
2025-10-09,10365.0,10495.0,10365.0,10420.0,3331.0,10265.0146484375
2025-10-10,10395.0,10395.0,10155.0,10155.0,1715.0,10003.9560546875
2025-10-14,9994.0,10220.0,9990.0,10125.0,1777.0,9974.40234375
2025-10-15,10185.0,10305.0,10125.0,10305.0,455.0,10151.724609375
2025-10-16,10350.0,10510.0,10350.0,10500.0,1730.0,10343.82421875
2025-10-17,10370.0,10420.0,10240.0,10390.0,1060.0,10235.4609375
2025-10-20,10430.0,10475.0,10285.0,10425.0,1715.0,10269.9404296875
2025-10-21,10515.0,10515.0,10270.0,10295.0,1642.0,10141.8740234375
2025-10-22,10295.0,10425.0,10295.0,10365.0,702.0,10210.83203125
2025-10-23,10360.0,10415.0,10335.0,10400.0,1572.0,10245.3115234375
2025-10-27,10405.0,10500.0,10340.0,10370.0,1826.0,10215.7578125
2025-10-28,10460.0,10505.0,10250.0,10285.0,1466.0,10132.0224609375
2025-10-29,10320.0,10330.0,10115.0,10145.0,2925.0,9994.1044921875
2025-10-30,10090.0,10355.0,10090.0,10300.0,6854.0,10146.798828125
2025-10-31,10500.0,10795.0,10460.0,10695.0,4186.0,10535.923828125
2025-11-04,10665.0,10800.0,10545.0,10725.0,4146.0,10565.4775390625
2025-11-05,10545.0,10775.0,10455.0,10775.0,2125.0,10614.734375
2025-11-06,10780.0,11025.0,10780.0,10905.0,2887.0,10742.80078125
2025-11-07,10820.0,10965.0,10820.0,10965.0,2742.0,10801.908203125
2025-11-10,11060.0,11170.0,10995.0,11115.0,2998.0,10949.6767578125
2025-11-11,11170.0,11290.0,11095.0,11290.0,2576.0,11122.07421875
2025-11-12,11350.0,11415.0,11235.0,11330.0,1380.0,11161.4794921875
2025-11-13,11355.0,11670.0,11355.0,11670.0,4235.0,11496.421875
2025-11-14,11370.0,11625.0,11360.0,11455.0,3912.0,11284.6201171875
2025-11-17,11465.0,11650.0,11455.0,11650.0,3134.0,11476.7197265625
2025-11-18,11745.0,11750.0,11350.0,11410.0,10020.0,11240.2890625
2025-11-19,11410.0,11580.0,11290.0,11475.0,2398.0,11304.322265625
2025-11-20,11660.0,11660.0,11350.0,11420.0,1907.0,11250.140625
2025-11-21,11435.0,11570.0,11350.0,11510.0,1341.0,11338.8017578125
2025-11-25,11635.0,11760.0,11515.0,11640.0,3674.0,11466.8681640625
2025-11-26,11820.0,12070.0,11780.0,12070.0,3508.0,11890.47265625
2025-11-27,12200.0,12200.0,11930.0,11995.0,4456.0,11816.587890625
2025-11-28,11985.0,12040.0,11850.0,12040.0,38890.0,11860.9189453125
2025-12-01,11930.0,11930.0,11585.0,11600.0,4146.0,11427.462890625
2025-12-02,11660.0,11660.0,11335.0,11360.0,11902.0,11191.033203125
2025-12-03,11310.0,11370.0,11150.0,11225.0,3239.0,11058.041015625
2025-12-04,11115.0,11260.0,11075.0,11210.0,1439.0,11043.263671875
2025-12-05,11030.0,11205.0,11005.0,11005.0,2590.0,10841.3134765625
2025-12-08,11040.0,11095.0,10930.0,11095.0,2114.0,10929.974609375
2025-12-09,11190.0,11200.0,11065.0,11130.0,1334.0,10964.4541015625
2025-12-10,11230.0,11330.0,11185.0,11295.0,1384.0,11127.0
2025-12-11,11300.0,11360.0,11100.0,11100.0,973.0,10934.900390625
2025-12-12,11310.0,11310.0,11125.0,11250.0,2477.0,11082.6689453125
2025-12-15,11265.0,11415.0,11265.0,11400.0,1433.0,11230.4375
2025-12-16,11500.0,11500.0,11200.0,11205.0,1599.0,11038.337890625
2025-12-17,11175.0,11200.0,11060.0,11170.0,1706.0,11003.859375
2025-12-18,11270.0,11365.0,11235.0,11310.0,411.0,11141.7763671875
2025-12-19,11215.0,11430.0,11215.0,11395.0,665.0,11225.5126953125
2025-12-22,11500.0,11500.0,11270.0,11275.0,11790.0,11107.296875
2025-12-23,11385.0,11410.0,11275.0,11325.0,3528.0,11156.5537109375
2025-12-24,11390.0,11415.0,11310.0,11350.0,1037.0,11181.181640625
2025-12-25,11345.0,11400.0,11330.0,11400.0,415.0,11230.4375
2025-12-26,11400.0,11430.0,11315.0,11350.0,3293.0,11181.181640625
2025-12-29,11365.0,11460.0,11320.0,11340.0,1068.0,11171.330078125
2025-12-30,11340.0,11485.0,11340.0,11370.0,682.0,11200.8837890625
2026-01-05,11510.0,11700.0,11505.0,11660.0,5847.0,11486.5703125
2026-01-06,11500.0,11615.0,11460.0,11615.0,7766.0,11442.240234375
2026-01-07,11500.0,11500.0,11245.0,11300.0,4755.0,11131.92578125
2026-01-08,11305.0,11465.0,11265.0,11465.0,3335.0,11294.470703125
2026-01-09,11420.0,11550.0,11405.0,11455.0,2325.0,11284.6201171875
2026-01-13,11550.0,11690.0,11550.0,11650.0,1784.0,11476.7197265625
2026-01-14,11930.0,11930.0,11615.0,11710.0,2082.0,11535.8271484375
2026-01-15,11780.0,11780.0,11640.0,11665.0,8472.0,11491.49609375
2026-01-16,11680.0,11680.0,11515.0,11645.0,3616.0,11471.7939453125
2026-01-19,11645.0,11780.0,11625.0,11740.0,1928.0,11565.380859375
2026-01-20,11740.0,11750.0,11580.0,11650.0,1705.0,11476.7197265625
2026-01-21,11690.0,11740.0,11550.0,11740.0,9574.0,11565.380859375
2026-01-22,11895.0,11910.0,11765.0,11885.0,4949.0,11708.224609375
2026-01-23,11950.0,11970.0,11760.0,11865.0,1325.0,11688.521484375
2026-01-26,11770.0,11780.0,11625.0,11645.0,2232.0,11471.7939453125
2026-01-27,11550.0,11600.0,11410.0,11485.0,2868.0,11314.173828125
2026-01-28,11370.0,11405.0,11275.0,11275.0,3708.0,11107.296875
2026-01-29,11290.0,11415.0,11160.0,11415.0,1823.0,11245.21484375
2026-01-30,11425.0,11620.0,11410.0,11600.0,7070.0,11427.462890625
2026-02-02,11675.0,11675.0,11400.0,11410.0,5741.0,11240.2890625
2026-02-03,11410.0,11715.0,11410.0,11680.0,1507.0,11506.2734375
2026-02-04,11715.0,11865.0,11715.0,11855.0,4493.0,11678.669921875
2026-02-05,12000.0,12025.0,11880.0,11950.0,2274.0,11772.2578125
2026-02-06,12035.0,12230.0,11980.0,12230.0,7135.0,12048.0927734375
2026-02-09,12530.0,12530.0,12345.0,12350.0,4903.0,12166.3076171875
2026-02-10,12565.0,12590.0,12475.0,12585.0,1605.0,12397.8125
2026-02-12,12590.0,13090.0,12590.0,13090.0,8799.0,12895.30078125
2026-02-13,12790.0,13125.0,12620.0,12915.0,18764.0,12722.904296875
2026-02-16,13190.0,13745.0,12840.0,12900.0,5483.0,12708.126953125
2026-02-17,12855.0,13020.0,12835.0,12930.0,12794.0,12737.6806640625
2026-02-18,13150.0,13165.0,12900.0,13080.0,2073.0,12885.4501953125
2026-02-19,13085.0,13130.0,12970.0,13130.0,1916.0,12934.7060546875
2026-02-20,12955.0,13035.0,12690.0,12850.0,3424.0,12658.87109375
2026-02-24,13055.0,13065.0,12830.0,13065.0,27841.0,12870.6728515625
2026-02-25,13105.0,13105.0,12695.0,12985.0,10924.0,12791.86328125
