Date,Open,High,Low,Close,Volume,Adj Close
2024-10-28,2201.25,2262.25,2197.75,2252.25,31585200.0,2240.32421875
2024-10-29,2271.5,2318.5,2263.0,2318.0,34050800.0,2305.72607421875
2024-10-30,2375.0,2400.0,2363.5,2385.75,44125200.0,2373.117431640625
2024-10-31,2371.75,2387.5,2351.75,2374.5,31394000.0,2361.927001953125
2024-11-01,2270.75,2271.75,2233.0,2241.0,39120000.0,2229.1337890625
2024-11-05,2227.5,2254.0,2227.0,2236.5,22569600.0,2224.65771484375
2024-11-06,2249.5,2355.5,2246.5,2351.25,44742400.0,2338.800048828125
2024-11-07,2356.75,2363.25,2278.0,2305.5,39986800.0,2293.292236328125
2024-11-08,2380.5,2402.5,2342.0,2342.0,42588800.0,2329.598876953125
2024-11-11,2363.0,2402.5,2350.75,2378.25,32652800.0,2365.656982421875
2024-11-12,2355.75,2406.0,2328.25,2352.25,41064800.0,2339.794677734375
2024-11-13,2427.25,2460.5,2275.75,2284.25,113198400.0,2272.154541015625
2024-11-14,2293.25,2307.5,2210.75,2210.75,43010800.0,2199.044189453125
2024-11-15,2224.25,2248.75,2210.0,2230.0,31332000.0,2218.192138671875
2024-11-18,2204.75,2211.75,2159.5,2183.5,34778800.0,2171.938232421875
2024-11-19,2201.5,2210.25,2168.0,2170.75,23098000.0,2159.255859375
2024-11-20,2181.0,2203.25,2156.0,2161.5,23767600.0,2150.0546875
2024-11-21,2161.5,2165.5,2106.0,2137.5,28892400.0,2126.181884765625
2024-11-22,2155.0,2162.0,2140.5,2146.5,22277600.0,2135.13427734375
2024-11-25,2177.5,2241.75,2176.0,2218.5,66858800.0,2206.7529296875
2024-11-26,2200.5,2214.5,2171.25,2211.0,30851600.0,2199.292724609375
2024-11-27,2197.5,2265.0,2189.25,2245.25,34674400.0,2233.361328125
2024-11-28,2214.5,2266.75,2201.75,2262.0,28481200.0,2250.022705078125
2024-11-29,2252.5,2271.25,2227.75,2234.0,27926800.0,2222.1708984375
2024-12-02,2234.0,2245.75,2194.25,2226.5,27427200.0,2214.71044921875
2024-12-03,2262.5,2313.25,2250.75,2287.5,47520400.0,2275.3876953125
2024-12-04,2282.5,2285.75,2231.0,2248.0,28973600.0,2236.096923828125
2024-12-05,2286.5,2317.5,2272.25,2274.0,32386400.0,2261.958984375
2024-12-06,2275.0,2285.0,2243.5,2262.5,23120400.0,2250.52001953125
2024-12-09,2303.25,2329.5,2297.25,2307.5,30172400.0,2295.28173828125
2024-12-10,2316.25,2326.25,2296.25,2317.25,24532400.0,2304.980224609375
2024-12-11,2302.0,2307.0,2278.0,2291.75,20385600.0,2279.614990234375
2024-12-12,2340.5,2361.0,2332.25,2336.0,35905200.0,2323.630859375
2024-12-13,2325.0,2366.25,2311.75,2332.25,37650400.0,2319.90087890625
2024-12-16,2357.5,2366.0,2334.5,2355.25,21512400.0,2342.779052734375
2024-12-17,2395.0,2459.25,2395.0,2459.25,66882800.0,2446.228515625
2024-12-18,2426.5,2426.5,2355.25,2358.5,38336400.0,2346.011474609375
2024-12-19,2272.0,2281.25,2245.0,2256.25,41634800.0,2244.302978515625
2024-12-20,2267.5,2268.25,2190.0,2190.0,45904400.0,2178.40380859375
2024-12-23,2221.0,2244.0,2196.0,2234.0,26542800.0,2222.1708984375
2024-12-24,2222.0,2227.75,2196.25,2202.25,20514000.0,2190.5888671875
2024-12-25,2228.5,2236.0,2212.75,2230.25,19863600.0,2218.440673828125
2024-12-26,2230.25,2278.5,2230.0,2277.25,24897200.0,2265.19189453125
2024-12-27,2292.0,2317.0,2288.75,2313.5,32811200.0,2301.25
2024-12-30,2315.0,2318.5,2291.5,2296.25,22976000.0,2284.09130859375
2025-01-06,2324.75,2357.25,2303.0,2308.5,35037200.0,2296.2763671875
2025-01-07,2377.75,2407.0,2335.25,2336.25,46282000.0,2323.879638671875
2025-01-08,2312.5,2351.5,2298.75,2342.75,24600400.0,2330.34521484375
2025-01-09,2347.5,2348.25,2311.0,2332.25,22023200.0,2319.90087890625
2025-01-10,2335.0,2348.25,2307.25,2312.75,26358000.0,2300.50390625
2025-01-14,2282.75,2288.5,2227.25,2251.75,30145600.0,2239.826904296875
2025-01-15,2270.0,2277.75,2241.5,2250.25,21485600.0,2238.334716796875
2025-01-16,2290.0,2331.25,2284.5,2300.5,29912800.0,2288.31884765625
2025-01-17,2275.0,2286.0,2247.5,2270.0,19076000.0,2257.980224609375
2025-01-20,2312.0,2320.5,2295.5,2317.75,16455600.0,2305.477294921875
2025-01-21,2336.5,2337.25,2285.5,2312.0,18122400.0,2299.7578125
2025-01-22,2428.25,2581.25,2424.0,2557.5,98978400.0,2543.9580078125
2025-01-23,2682.5,2722.5,2607.5,2688.75,79490800.0,2674.512939453125
2025-01-24,2660.0,2720.0,2620.0,2640.0,43274000.0,2626.02099609375
2025-01-27,2606.25,2622.5,2419.5,2420.25,69325200.0,2407.434814453125
2025-01-28,2312.5,2335.25,2257.75,2294.0,72759600.0,2281.853271484375
2025-01-29,2336.0,2354.5,2286.25,2349.75,53532800.0,2337.307861328125
2025-01-30,2322.25,2342.0,2300.25,2324.75,32892000.0,2312.440673828125
2025-01-31,2357.5,2362.25,2320.25,2352.75,34272000.0,2340.292236328125
2025-02-03,2306.0,2388.5,2294.25,2363.75,51486000.0,2351.23388671875
2025-02-04,2414.5,2414.5,2360.0,2381.25,34118000.0,2368.64111328125
2025-02-05,2400.0,2428.75,2393.5,2417.75,37121600.0,2404.947998046875
2025-02-06,2415.5,2441.5,2405.5,2441.5,29147600.0,2428.572021484375
2025-02-07,2423.75,2430.0,2392.75,2420.75,25018800.0,2407.93212890625
2025-02-10,2387.5,2391.75,2361.0,2374.0,20314000.0,2361.4296875
2025-02-12,2373.5,2468.0,2373.0,2464.0,39748400.0,2450.952880859375
2025-02-13,2400.0,2400.5,2336.25,2376.0,53555200.0,2363.4189453125
2025-02-14,2407.5,2432.5,2392.75,2409.25,42745600.0,2396.4931640625
2025-02-17,2400.0,2457.0,2382.5,2451.5,26876400.0,2438.519287109375
2025-02-18,2446.0,2481.5,2423.75,2459.75,27654000.0,2446.7255859375
2025-02-19,2437.5,2437.5,2390.0,2413.0,32466000.0,2400.22314453125
2025-02-20,2385.75,2389.5,2357.75,2362.75,23188400.0,2350.2392578125
2025-02-21,2323.0,2367.25,2323.0,2347.5,22483200.0,2335.070068359375
2025-02-25,2250.0,2280.0,2222.0,2247.75,38548000.0,2235.84814453125
2025-02-26,2202.5,2211.5,2170.25,2184.5,38828800.0,2172.932861328125
2025-02-27,2205.0,2216.0,2182.5,2202.0,26755600.0,2190.34033203125
2025-02-28,2115.0,2117.25,2054.25,2068.25,53154000.0,2057.29833984375
2025-03-03,2095.0,2097.5,2051.5,2082.5,35290400.0,2071.47314453125
2025-03-04,1975.0,1988.25,1952.25,1983.0,50156000.0,1972.5
2025-03-05,2002.25,2037.0,1989.25,1999.25,36044000.0,1988.663818359375
2025-03-06,2014.25,2054.0,2008.0,2046.5,27045600.0,2035.66357421875
2025-03-07,1971.5,2000.25,1966.75,1988.25,31554400.0,1977.72216796875
2025-03-10,1998.25,2029.0,1995.75,2016.75,22469200.0,2006.0712890625
2025-03-11,1927.5,1961.25,1914.75,1961.25,40330000.0,1950.865234375
2025-03-12,1960.0,1967.25,1937.5,1945.25,25502400.0,1934.9498291015625
2025-03-13,1982.75,2001.75,1938.75,1939.0,32905600.0,1928.7327880859375
2025-03-14,1901.5,1971.0,1901.5,1959.0,41186000.0,1948.626953125
2025-03-17,1995.0,2013.75,1990.5,1994.75,23522000.0,1984.187744140625
2025-03-18,2026.25,2033.25,1987.5,1991.0,25055200.0,1980.45751953125
2025-03-19,1971.0,1979.75,1951.75,1951.75,24930800.0,1941.4154052734375
2025-03-21,1975.25,2010.0,1975.0,1990.0,29124000.0,1979.462890625
2025-03-24,2012.5,2056.25,2011.0,2049.75,31830000.0,2038.896484375
2025-03-25,2082.5,2095.75,2047.0,2058.25,28191600.0,2047.3514404296875
2025-03-26,2087.5,2109.5,2060.5,2087.25,26801600.0,2076.197998046875
2025-03-27,2011.25,2023.25,1990.0,2005.5,33932000.0,1994.8807373046875
2025-03-28,1962.5,1981.25,1960.25,1980.0,26130800.0,1974.9320068359375
2025-03-31,1914.0,1915.75,1862.0,1869.75,45344400.0,1864.9642333984375
2025-04-01,1875.0,1890.75,1864.0,1873.25,28776800.0,1868.4552001953125
2025-04-02,1875.0,1882.0,1823.75,1866.25,36940000.0,1861.47314453125
2025-04-03,1716.25,1810.75,1715.0,1793.0,44632400.0,1788.41064453125
2025-04-04,1742.0,1757.75,1627.75,1664.0,72661600.0,1659.7408447265625
2025-04-07,1452.5,1507.5,1432.5,1458.75,80754400.0,1455.01611328125
2025-04-08,1608.75,1640.75,1596.75,1635.5,47068400.0,1631.3138427734375
2025-04-09,1562.5,1563.0,1485.0,1517.5,62057600.0,1513.61572265625
2025-04-10,1742.5,1744.25,1671.75,1692.5,62445600.0,1688.16796875
2025-04-11,1582.25,1683.75,1581.5,1677.75,47109200.0,1673.4556884765625
2025-04-14,1700.5,1741.0,1700.0,1716.0,30321200.0,1711.6077880859375
2025-04-15,1736.5,1742.25,1718.75,1728.25,20589200.0,1723.826416015625
2025-04-16,1711.5,1721.25,1673.75,1684.5,24985200.0,1680.1883544921875
2025-04-17,1683.5,1712.5,1675.5,1703.25,21502000.0,1698.890380859375
2025-04-18,1717.5,1727.25,1687.25,1702.5,17533200.0,1698.142333984375
2025-04-21,1697.5,1698.5,1658.0,1662.75,22157600.0,1658.4940185546875
2025-04-22,1654.5,1676.25,1646.75,1664.75,19868000.0,1660.4888916015625
2025-04-23,1727.25,1730.5,1694.5,1700.75,26604800.0,1696.3968505859375
2025-04-24,1739.75,1767.5,1738.25,1755.0,32300000.0,1750.5079345703125
2025-04-25,1807.25,1809.5,1786.25,1805.75,29292800.0,1801.1280517578125
2025-04-28,1816.75,1820.0,1792.5,1792.5,19141200.0,1787.911865234375
2025-04-30,1794.25,1808.25,1779.75,1791.0,22717600.0,1786.415771484375
2025-05-01,1798.5,1848.0,1794.25,1828.75,29778000.0,1824.0692138671875
2025-05-02,1847.25,1864.0,1832.75,1851.25,27841200.0,1846.5115966796875
2025-05-07,1862.5,1871.75,1846.5,1853.75,24796000.0,1849.0052490234375
2025-05-08,1807.75,1823.5,1797.75,1809.5,26876400.0,1804.868408203125
2025-05-09,1874.75,1874.75,1845.5,1854.75,30830400.0,1850.0025634765625
2025-05-12,1872.25,1887.0,1866.75,1876.75,20093200.0,1871.9462890625
2025-05-13,1951.75,1958.5,1900.0,1900.0,29567600.0,1895.13671875
2025-05-14,1987.5,2011.0,1951.25,1974.0,47397600.0,1968.9473876953125
2025-05-15,1955.0,1971.0,1942.75,1953.0,24443600.0,1948.001220703125
2025-05-16,1928.5,1949.75,1921.0,1932.25,20492000.0,1927.30419921875
2025-05-19,1902.75,1918.75,1892.75,1894.75,20547200.0,1889.9002685546875
2025-05-20,1912.0,1927.75,1892.0,1899.75,22914800.0,1894.887451171875
2025-05-21,1909.5,1912.0,1885.5,1886.5,18700800.0,1881.67138671875
2025-05-22,1865.75,1882.0,1853.75,1865.5,19260400.0,1860.72509765625
2025-05-23,1877.5,1884.5,1862.5,1866.0,15816400.0,1861.223876953125
2025-05-26,1884.5,1914.25,1881.75,1907.75,19095600.0,1902.866943359375
2025-05-27,1900.75,1953.75,1892.5,1950.25,20537200.0,1945.2581787109375
2025-05-28,1975.0,1993.75,1946.25,1952.5,23824400.0,1947.5023193359375
2025-05-29,1982.5,1988.25,1969.0,1979.5,27861200.0,1974.433349609375
2025-05-30,1904.5,1917.5,1896.0,1903.5,36664800.0,1898.6278076171875
2025-06-02,1882.5,1886.5,1835.25,1838.75,27116400.0,1834.0435791015625
2025-06-03,1857.5,1861.0,1844.25,1844.25,16522000.0,1839.529541015625
2025-06-04,1857.5,1895.0,1855.5,1864.0,20785200.0,1859.22900390625
2025-06-05,1848.0,1861.25,1845.25,1845.25,14336400.0,1840.5269775390625
2025-06-06,1840.0,1851.25,1835.25,1840.75,12634000.0,1836.0384521484375
2025-06-09,1857.75,1932.5,1857.0,1932.5,32595600.0,1927.5537109375
2025-06-10,1949.5,1988.75,1944.0,1977.25,43468400.0,1972.1890869140625
2025-06-11,1988.75,2021.25,1987.75,2020.0,42002400.0,2014.8297119140625
2025-06-12,2020.0,2035.5,2004.0,2015.0,25771200.0,2009.842529296875
2025-06-13,2062.5,2080.5,2020.25,2073.0,71117600.0,2067.69384765625
2025-06-16,2072.5,2127.0,2070.75,2124.75,44019200.0,2119.3115234375
2025-06-17,2150.0,2184.0,2141.25,2168.75,42094800.0,2163.198974609375
2025-06-18,2162.25,2172.75,2150.75,2172.75,23217600.0,2167.1884765625
2025-06-19,2177.5,2192.0,2169.5,2186.5,21520800.0,2180.903564453125
2025-06-20,2185.75,2254.5,2176.25,2244.75,64678400.0,2239.00439453125
2025-06-23,2238.0,2249.0,2201.75,2244.75,39508800.0,2239.00439453125
2025-06-24,2312.0,2370.0,2298.5,2370.0,61809200.0,2363.933837890625
2025-06-25,2360.0,2380.0,2288.75,2329.0,45231600.0,2323.03857421875
2025-06-26,2425.0,2457.5,2386.75,2457.5,65954400.0,2451.2099609375
2025-06-27,2487.5,2536.25,2479.75,2520.0,70853200.0,2513.5498046875
2025-06-30,2625.0,2671.25,2598.75,2628.75,67784800.0,2622.021484375
2025-07-01,2603.75,2725.0,2582.5,2697.5,56513200.0,2690.595458984375
2025-07-02,2612.5,2705.0,2601.25,2681.25,49453600.0,2674.38720703125
2025-07-03,2662.5,2676.25,2622.5,2662.5,41543200.0,2655.685302734375
2025-07-04,2658.75,2687.5,2617.5,2675.0,29106400.0,2668.153076171875
2025-07-07,2660.0,2667.5,2607.5,2646.25,19585200.0,2639.4765625
2025-07-08,2607.5,2632.5,2587.5,2622.5,35876000.0,2615.78759765625
2025-07-09,2643.75,2655.0,2626.25,2642.5,22929600.0,2635.736328125
2025-07-10,2645.0,2692.5,2641.25,2685.0,32069200.0,2678.12744140625
2025-07-11,2701.25,2721.25,2647.5,2647.5,25170000.0,2640.723388671875
2025-07-14,2642.5,2645.0,2565.0,2565.0,21336800.0,2558.434814453125
2025-07-15,2566.25,2618.75,2551.25,2616.25,21355600.0,2609.553466796875
2025-07-16,2611.25,2637.5,2585.0,2612.5,30358400.0,2605.813232421875
2025-07-17,2656.25,2698.75,2620.0,2673.75,36239600.0,2666.90625
2025-07-18,2693.75,2827.5,2687.5,2807.5,49039200.0,2800.31396484375
2025-07-22,2880.0,2968.75,2848.75,2887.5,49187600.0,2880.109375
2025-07-23,2948.75,2982.5,2851.25,2956.25,48062000.0,2948.683349609375
2025-07-24,2982.5,3062.5,2977.5,3037.5,43927200.0,3029.72509765625
2025-07-25,3037.5,3121.25,3023.75,3051.25,39382800.0,3043.440185546875
2025-07-28,3100.0,3117.5,2926.25,2931.25,38940400.0,2923.747314453125
2025-07-29,2943.75,2948.75,2877.5,2890.0,22450000.0,2882.602783203125
2025-07-30,2918.75,2961.25,2868.75,2875.0,21187600.0,2867.641357421875
2025-07-31,2842.5,2996.25,2832.5,2952.5,37732800.0,2944.94287109375
2025-08-01,2837.5,2912.5,2820.0,2896.25,28428800.0,2888.8369140625
2025-08-04,2818.75,2908.75,2818.75,2895.0,23673600.0,2887.590087890625
2025-08-05,2930.0,2987.5,2918.75,2972.5,21280800.0,2964.8916015625
2025-08-06,2950.0,3107.5,2931.25,3098.75,36438000.0,3090.818603515625
2025-08-07,3125.0,3187.5,3116.25,3140.0,37831600.0,3131.962890625
2025-08-08,3250.0,3597.5,3232.5,3466.25,117951200.0,3457.377685546875
2025-08-12,3675.0,3743.75,3605.0,3706.25,94075600.0,3696.763671875
2025-08-13,3736.25,3738.75,3633.75,3717.5,57168400.0,3707.98486328125
2025-08-14,3735.0,3965.0,3726.25,3881.25,86428000.0,3871.315673828125
2025-08-15,3957.5,4136.25,3902.5,4130.0,81848000.0,4119.42919921875
2025-08-18,4225.0,4241.25,4065.0,4176.25,72976000.0,4165.560546875
2025-08-19,4212.5,4248.75,3951.25,4008.75,95440000.0,3998.4892578125
2025-08-20,3700.0,3795.0,3638.75,3722.5,100024000.0,3712.971923828125
2025-08-21,3693.75,3828.75,3606.25,3647.5,69953200.0,3638.1640625
2025-08-22,3722.5,3733.75,3637.5,3720.0,41440800.0,3710.478271484375
2025-08-25,3875.0,3885.0,3770.0,3851.25,50476400.0,3841.392333984375
2025-08-26,3832.5,3860.0,3746.25,3816.25,41412400.0,3806.482177734375
2025-08-27,3873.75,3893.75,3790.0,3853.75,34261600.0,3843.885986328125
2025-08-28,3845.0,4011.25,3835.0,3977.5,68434000.0,3967.3193359375
2025-08-29,3977.5,4093.75,3936.25,4057.5,46475200.0,4047.114501953125
2025-09-01,3943.75,3956.25,3783.75,3862.5,50779600.0,3852.61376953125
2025-09-02,3872.5,3883.75,3787.5,3845.0,30106800.0,3835.158447265625
2025-09-03,3755.0,3782.5,3626.25,3642.5,45760400.0,3633.1767578125
2025-09-04,3725.0,3895.0,3716.25,3877.5,51686800.0,3867.5751953125
2025-09-05,3957.5,3961.25,3830.0,3885.0,38680800.0,3875.055908203125
2025-09-08,3912.5,4036.25,3878.75,3966.25,44700800.0,3956.097900390625
2025-09-09,3907.5,3948.75,3787.5,3793.75,40944400.0,3784.03955078125
2025-09-10,3882.5,4070.0,3871.25,4070.0,71048400.0,4059.58251953125
2025-09-11,4200.0,4507.5,4200.0,4476.25,119045600.0,4464.79248046875
2025-09-12,4537.5,4580.0,4372.5,4557.5,91046400.0,4545.8349609375
2025-09-16,4647.5,4665.0,4475.0,4575.0,59489600.0,4563.2900390625
2025-09-17,4525.0,4576.25,4467.5,4515.0,45183200.0,4503.443359375
2025-09-18,4491.25,4628.75,4468.75,4563.75,57493600.0,4552.06884765625
2025-09-19,4616.25,4686.25,4468.75,4593.75,84760800.0,4581.99169921875
2025-09-22,4518.75,4616.25,4471.25,4482.5,39012400.0,4471.02685546875
2025-09-24,4558.75,4772.5,4543.75,4750.0,65527200.0,4737.841796875
2025-09-25,4680.0,4895.0,4673.75,4895.0,72200400.0,4882.47119140625
2025-09-26,4895.0,4942.5,4688.75,4711.25,67376800.0,4699.19091796875
2025-09-29,4720.0,4760.0,4638.75,4760.0,41491200.0,4753.36572265625
2025-09-30,4742.5,4745.0,4633.75,4671.25,34797600.0,4664.7392578125
2025-10-01,4685.0,4755.0,4542.5,4560.0,50050800.0,4553.64453125
2025-10-02,4775.0,4846.25,4720.0,4823.75,53968400.0,4817.02685546875
2025-10-03,4900.0,5073.75,4876.25,4995.0,61044400.0,4988.0380859375
2025-10-06,5150.0,5222.5,5050.0,5200.0,64418800.0,5192.75244140625
2025-10-07,5325.0,5423.75,5202.5,5257.5,57021200.0,5250.17236328125
2025-10-08,5250.0,5258.75,5103.75,5152.5,50547600.0,5145.318359375
2025-10-09,5387.5,5833.75,5375.0,5741.25,128417600.0,5733.248046875
2025-10-10,5700.0,5771.25,5505.0,5561.25,85909600.0,5553.49853515625
2025-10-14,5503.75,5615.0,5161.25,5220.0,98116400.0,5212.724609375
2025-10-15,5250.0,5520.0,5155.0,5486.25,72108800.0,5478.603515625
2025-10-16,5646.25,5962.5,5562.5,5957.5,102763600.0,5949.1962890625
2025-10-17,5773.75,5892.5,5716.25,5757.5,74998400.0,5749.47509765625
2025-10-20,5970.0,6246.25,5886.25,6246.25,97160400.0,6237.5439453125
2025-10-21,6375.0,6433.75,6072.5,6230.0,147072000.0,6221.31689453125
2025-10-22,6021.25,6051.25,5520.0,5925.0,177435200.0,5916.74169921875
2025-10-23,5600.0,5812.5,5525.0,5648.75,88625200.0,5640.876953125
2025-10-24,5800.0,5977.5,5792.5,5970.0,80980400.0,5961.67919921875
2025-10-27,6125.0,6367.5,6035.0,6367.5,93042000.0,6358.625
2025-10-28,6300.0,6621.25,6251.25,6572.5,96806000.0,6563.33935546875
2025-10-29,6750.0,6923.75,6657.5,6828.75,95488400.0,6819.23193359375
2025-10-30,6706.25,6797.5,6501.25,6575.0,109411600.0,6565.8359375
2025-10-31,6740.0,6843.75,6597.5,6766.25,73072800.0,6756.8193359375
2025-11-04,6840.0,6842.5,6275.0,6290.0,91194400.0,6281.23291015625
2025-11-05,5725.0,5803.75,5385.0,5660.0,136537600.0,5652.111328125
2025-11-06,5910.0,5950.0,5525.0,5825.0,85280400.0,5816.88134765625
2025-11-07,5450.0,5522.5,5237.5,5425.0,88702400.0,5417.4384765625
2025-11-10,5550.0,5606.25,5388.75,5563.75,62409600.0,5555.9951171875
2025-11-11,5688.75,5872.5,5561.25,5673.75,71382400.0,5665.841796875
2025-11-12,5325.0,5600.0,5103.75,5477.5,108068800.0,5469.86572265625
2025-11-13,5321.25,5380.0,5135.0,5292.5,73872800.0,5285.12353515625
2025-11-14,4826.25,5185.0,4817.5,4945.0,126774800.0,4938.10791015625
2025-11-17,4947.5,5170.0,4910.0,5085.0,65636400.0,5077.91259765625
2025-11-18,4962.5,5015.0,4700.0,4705.0,77977200.0,4698.4423828125
2025-11-19,4706.25,4886.25,4642.5,4706.25,80920800.0,4699.6904296875
2025-11-20,5131.25,5135.0,4780.0,4795.0,89803200.0,4788.31689453125
2025-11-21,4395.0,4456.25,4255.0,4272.5,88220000.0,4266.544921875
2025-11-25,4273.75,4287.5,3795.0,3847.5,146454000.0,3842.137451171875
2025-11-26,3910.0,4153.75,3885.0,4065.0,112871200.0,4059.334228515625
2025-11-27,4185.0,4320.0,4145.0,4210.0,105060400.0,4204.13232421875
2025-11-28,4250.0,4280.0,4158.75,4206.25,60610400.0,4200.38720703125
2025-12-01,4206.25,4220.0,4025.0,4133.75,68112000.0,4127.98828125
2025-12-02,4168.75,4178.75,3901.25,3917.5,72971600.0,3912.039794921875
2025-12-03,3963.75,4260.0,3952.5,4167.5,101933200.0,4161.69140625
2025-12-04,4267.5,4592.5,4226.25,4550.0,146356000.0,4543.658203125
2025-12-05,4550.0,4821.25,4523.75,4821.25,152021200.0,4814.5302734375
2025-12-08,4921.25,4935.0,4595.0,4663.75,97286000.0,4657.24951171875
2025-12-09,4716.25,4765.0,4602.5,4700.0,73731600.0,4693.44921875
2025-12-10,4773.75,4820.0,4567.5,4665.0,86340000.0,4658.498046875
2025-12-11,4402.5,4467.5,4272.5,4306.25,88914400.0,4300.248046875
2025-12-12,4465.0,4601.25,4231.25,4473.75,148538400.0,4467.5146484375
2025-12-15,4250.0,4276.25,4133.75,4207.5,75534000.0,4201.6357421875
2025-12-16,4125.0,4191.25,4020.0,4135.0,88654800.0,4129.23681640625
2025-12-17,4116.25,4228.75,4047.5,4188.75,81094000.0,4182.91162109375
2025-12-18,3951.25,4185.0,3885.0,4031.25,112571600.0,4025.63134765625
2025-12-19,4131.25,4321.25,4091.25,4278.75,109464800.0,4272.7861328125
2025-12-22,4621.25,4645.0,4425.0,4453.75,90560000.0,4447.54248046875
2025-12-23,4500.0,4522.5,4402.5,4433.75,49977600.0,4427.5703125
2025-12-24,4372.5,4403.75,4326.25,4381.25,45988800.0,4375.1435546875
2025-12-25,4375.0,4437.5,4325.0,4371.25,34747200.0,4365.1572265625
2025-12-26,4402.5,4500.0,4385.0,4450.0,50328800.0,4443.7978515625
2025-12-29,4475.0,4544.0,4332.0,4485.0,52884600.0,4478.7490234375
2025-12-30,4404.0,4500.0,4332.0,4400.0,48660800.0,4393.8671875
2026-01-05,4520.0,4709.0,4511.0,4615.0,58293600.0,4608.56787109375
2026-01-06,4690.0,4735.0,4531.0,4719.0,53943700.0,4712.4228515625
2026-01-07,4630.0,4715.0,4587.0,4653.0,43483900.0,4646.5146484375
2026-01-08,4600.0,4606.0,4300.0,4300.0,56546700.0,4294.0068359375
2026-01-09,4300.0,4338.0,4205.0,4263.0,46487100.0,4257.05810546875
2026-01-13,4500.0,4571.0,4382.0,4447.0,62883200.0,4440.8017578125
2026-01-14,4443.0,4444.0,4180.0,4261.0,55614200.0,4255.06103515625
2026-01-15,4150.0,4177.0,4014.0,4051.0,51883200.0,4045.353759765625
2026-01-16,4080.0,4133.0,4010.0,4010.0,35301000.0,4004.410888671875
2026-01-19,3910.0,3999.0,3871.0,3982.0,32598800.0,3976.449951171875
2026-01-20,4022.0,4029.0,3841.0,3851.0,44155500.0,3845.632568359375
2026-01-21,3735.0,3935.0,3730.0,3875.0,42997200.0,3869.59912109375
2026-01-22,4010.0,4394.0,3896.0,4325.0,111917900.0,4318.9716796875
2026-01-23,4325.0,4327.0,4110.0,4274.0,68150900.0,4268.04296875
2026-01-26,4134.0,4153.0,3995.0,4065.0,53816300.0,4059.334228515625
2026-01-27,4111.0,4126.0,4043.0,4051.0,30045500.0,4045.353759765625
2026-01-28,4051.0,4408.0,4011.0,4201.0,86639900.0,4195.14453125
