Date,Open,High,Low,Close,Volume,Adj Close
2025-01-30,27145.0,27450.0,27145.0,27360.0,52.0,26215.375
2025-01-31,27400.0,27815.0,27400.0,27690.0,192.0,26531.568359375
2025-02-03,27190.0,27385.0,26800.0,27385.0,1861.0,26239.330078125
2025-02-04,27415.0,27750.0,27400.0,27750.0,51.0,26589.05859375
2025-02-05,27705.0,28260.0,27705.0,27800.0,95.0,26636.966796875
2025-02-06,27850.0,27985.0,27755.0,27805.0,52.0,26641.7578125
2025-02-07,28105.0,28140.0,27835.0,27835.0,35.0,26670.50390625
2025-02-10,28335.0,28335.0,27900.0,28260.0,89.0,27077.72265625
2025-02-12,28160.0,28930.0,28000.0,28765.0,289.0,27561.595703125
2025-02-13,28790.0,28900.0,28540.0,28635.0,501.0,27437.03515625
2025-02-14,28600.0,28860.0,28300.0,28570.0,464.0,27374.75390625
2025-02-17,28490.0,28490.0,28200.0,28490.0,621.0,27298.1015625
2025-02-18,28425.0,28570.0,28250.0,28340.0,76.0,27154.376953125
2025-02-19,28340.0,28490.0,28170.0,28170.0,80.0,26991.48828125
2025-02-20,28170.0,28170.0,27910.0,28020.0,29.0,26847.763671875
2025-02-21,27890.0,27890.0,27650.0,27700.0,39.0,26541.150390625
2025-02-25,27330.0,27470.0,27150.0,27200.0,5068.0,26062.068359375
2025-02-26,27160.0,27300.0,26880.0,27300.0,219.0,26157.88671875
2025-02-27,27370.0,28050.0,27370.0,27850.0,143.0,26684.876953125
2025-02-28,27350.0,27595.0,27020.0,27315.0,70.0,26172.2578125
2025-03-03,27315.0,27655.0,27315.0,27510.0,118.0,26359.099609375
2025-03-04,27315.0,27315.0,26800.0,27010.0,209.0,25880.017578125
2025-03-05,26765.0,27330.0,26765.0,27320.0,111.0,26177.048828125
2025-03-06,27395.0,27770.0,27395.0,27725.0,63.0,26565.10546875
2025-03-07,27670.0,27750.0,27340.0,27730.0,99.0,26569.89453125
2025-03-10,27860.0,27860.0,27555.0,27675.0,32.0,26517.197265625
2025-03-11,27175.0,27175.0,26500.0,27000.0,4934.0,25870.435546875
2025-03-12,26755.0,27480.0,26755.0,27480.0,502.0,26330.35546875
2025-03-13,27360.0,27650.0,27360.0,27385.0,16.0,26239.330078125
2025-03-14,27645.0,27985.0,27590.0,27985.0,120.0,26814.2265625
2025-03-17,28075.0,28190.0,27980.0,28125.0,82.0,26948.37109375
2025-03-18,28320.0,28465.0,28285.0,28400.0,104.0,27211.8671875
2025-03-19,28440.0,28640.0,28230.0,28545.0,62.0,27350.80078125
2025-03-21,28545.0,28700.0,28475.0,28535.0,42.0,27341.216796875
2025-03-24,28740.0,28740.0,28145.0,28380.0,97.0,27192.703125
2025-03-25,28690.0,28725.0,28405.0,28405.0,2317.0,27216.65625
2025-03-26,28725.0,28725.0,28540.0,28695.0,284.0,27494.525390625
2025-03-27,28440.0,28440.0,28010.0,28125.0,1471.0,26948.37109375
2025-03-28,28300.0,28300.0,27600.0,27820.0,169.0,26656.130859375
2025-03-31,27500.0,27500.0,26445.0,26790.0,504.0,25669.220703125
2025-04-01,26745.0,26875.0,26425.0,26550.0,379.0,25439.263671875
2025-04-02,26595.0,26595.0,26100.0,26250.0,49.0,25151.8125
2025-04-03,25115.0,25395.0,25055.0,25265.0,383.0,24208.021484375
2025-04-04,24840.0,24840.0,23400.0,23955.0,1330.0,22952.826171875
2025-04-07,21135.0,22020.0,19615.0,21000.0,1153.0,20121.44921875
2025-04-08,23500.0,23680.0,23160.0,23315.0,555.0,22339.6015625
2025-04-09,22640.0,22705.0,22045.0,22225.0,177.0,21295.201171875
2025-04-10,25160.0,25835.0,23800.0,24455.0,614.0,23431.908203125
2025-04-11,22955.0,23955.0,22955.0,23900.0,542.0,22900.126953125
2025-04-14,24255.0,24305.0,24080.0,24100.0,360.0,23091.759765625
2025-04-15,23600.0,24425.0,23600.0,24280.0,42.0,23264.228515625
2025-04-16,24230.0,24230.0,23695.0,23750.0,135.0,22756.40234375
2025-04-17,23950.0,24105.0,23925.0,24100.0,28.0,23091.759765625
2025-04-18,24345.0,24365.0,24200.0,24330.0,44.0,23312.138671875
2025-04-21,24165.0,24165.0,23800.0,23800.0,134.0,22804.310546875
2025-04-22,23865.0,24080.0,23865.0,24080.0,40.0,23072.595703125
2025-04-23,24675.0,24675.0,24330.0,24330.0,125.0,23312.138671875
2025-04-24,24700.0,24980.0,24700.0,24830.0,35.0,23791.21875
2025-04-25,25200.0,25330.0,25065.0,25330.0,132.0,24270.30078125
2025-04-28,25440.0,25500.0,25260.0,25490.0,80.0,24423.607421875
2025-04-30,25645.0,25645.0,25190.0,25375.0,115.0,24313.419921875
2025-05-01,25410.0,25495.0,25250.0,25430.0,35.0,24366.119140625
2025-05-02,25475.0,25600.0,25325.0,25440.0,70.0,24375.69921875
2025-05-07,25585.0,25660.0,25565.0,25640.0,69.0,24567.33203125
2025-05-08,25520.0,25940.0,25500.0,25685.0,48.0,24610.451171875
2025-05-09,25905.0,25940.0,25830.0,25940.0,57.0,24854.78125
2025-05-12,25610.0,25915.0,25610.0,25910.0,201.0,24826.03515625
2025-05-13,26235.0,26415.0,25870.0,25950.0,224.0,24864.36328125
2025-05-14,26380.0,26445.0,26045.0,26365.0,385.0,25262.001953125
2025-05-15,26280.0,26505.0,26145.0,26145.0,28.0,25051.20703125
2025-05-16,26325.0,26325.0,25870.0,26165.0,4074.0,25070.369140625
2025-05-19,25760.0,26210.0,25760.0,26015.0,304.0,24926.64453125
2025-05-20,26155.0,26260.0,26060.0,26170.0,130.0,25075.158203125
2025-05-21,26100.0,26235.0,26095.0,26230.0,104.0,25132.650390625
2025-05-22,25900.0,26080.0,25900.0,26080.0,32.0,24988.923828125
2025-05-23,26250.0,26745.0,26250.0,26680.0,363.0,25563.822265625
2025-05-26,27180.0,27205.0,26745.0,26960.0,650.0,25832.109375
2025-05-27,26870.0,27115.0,26870.0,27115.0,39.0,25980.625
2025-05-28,27160.0,27310.0,26985.0,26985.0,43.0,25856.064453125
2025-05-29,27230.0,27625.0,27230.0,27610.0,55.0,26454.916015625
2025-05-30,27255.0,27560.0,27255.0,27535.0,1967.0,26383.0546875
2025-06-02,27340.0,27540.0,27250.0,27295.0,68.0,26153.09375
2025-06-03,27290.0,27335.0,27165.0,27255.0,82.0,26114.767578125
2025-06-04,27380.0,27485.0,27330.0,27485.0,775.0,26335.146484375
2025-06-05,27200.0,27360.0,27200.0,27260.0,46.0,26119.55859375
2025-06-06,27415.0,27550.0,27390.0,27515.0,82.0,26363.890625
2025-06-09,27700.0,27700.0,27545.0,27545.0,35.0,26392.634765625
2025-06-10,27545.0,27580.0,27340.0,27340.0,70.0,26196.212890625
2025-06-11,27390.0,27390.0,27235.0,27315.0,446.0,26172.2578125
2025-06-12,27320.0,27320.0,27130.0,27190.0,58.0,26052.48828125
2025-06-13,27075.0,27075.0,26800.0,26800.0,25.0,25678.802734375
2025-06-16,27260.0,27395.0,27170.0,27250.0,4076.0,26109.9765625
2025-06-17,27265.0,27265.0,27135.0,27160.0,338.0,26023.7421875
2025-06-18,27055.0,27055.0,26860.0,26955.0,444.0,25827.318359375
2025-06-19,27050.0,27090.0,26900.0,27045.0,974.0,25913.5546875
2025-06-20,27055.0,27055.0,26900.0,26900.0,17.0,25774.619140625
2025-06-23,26655.0,26655.0,26305.0,26390.0,61.0,25285.955078125
2025-06-24,26655.0,26845.0,26655.0,26840.0,505.0,25717.130859375
2025-06-25,27200.0,27200.0,26725.0,26725.0,72.0,25606.94140625
2025-06-26,26970.0,27305.0,26970.0,27305.0,161.0,26162.67578125
2025-06-27,27650.0,27985.0,27650.0,27985.0,652.0,26814.2265625
2025-06-30,28155.0,28180.0,27730.0,27730.0,78.0,26569.89453125
2025-07-01,27700.0,27740.0,27650.0,27740.0,33.0,26579.478515625
2025-07-02,27635.0,27870.0,27425.0,27820.0,76.0,26656.130859375
2025-07-03,27950.0,28615.0,27950.0,28580.0,166.0,27384.3359375
2025-07-04,28725.0,28725.0,28235.0,28260.0,95.0,27077.72265625
2025-07-07,28330.0,28330.0,27780.0,27780.0,1131.0,26617.8046875
2025-07-08,27775.0,28600.0,27775.0,28600.0,301.0,27403.5
2025-07-09,28870.0,28870.0,28525.0,28525.0,48.0,27331.63671875
2025-07-10,28620.0,28630.0,28475.0,28525.0,620.0,27331.63671875
2025-07-11,28720.0,28950.0,28615.0,28670.0,681.0,27470.5703125
2025-07-14,27825.0,27825.0,27520.0,27795.0,193.0,26632.177734375
2025-07-15,27830.0,27985.0,27815.0,27895.0,41.0,27643.990234375
2025-07-16,27895.0,28060.0,27895.0,27965.0,56.0,27713.359375
2025-07-17,27680.0,27850.0,27600.0,27840.0,75.0,27589.484375
2025-07-18,27965.0,27985.0,27820.0,27820.0,27.0,27569.6640625
2025-07-22,28100.0,28505.0,28100.0,28375.0,225.0,28119.669921875
2025-07-23,28875.0,29185.0,28355.0,28355.0,635.0,28099.849609375
2025-07-24,29195.0,29715.0,29195.0,29705.0,333.0,29437.703125
2025-07-25,29635.0,29635.0,29335.0,29335.0,291.0,29071.03125
2025-07-28,29530.0,29530.0,29265.0,29335.0,49.0,29071.03125
2025-07-29,29195.0,29290.0,29130.0,29235.0,33.0,28971.931640625
2025-07-30,29490.0,30040.0,29460.0,29965.0,2518.0,29695.36328125
2025-07-31,30110.0,30550.0,30110.0,30550.0,1828.0,30275.099609375
2025-08-01,30490.0,30770.0,30470.0,30570.0,1083.0,30294.919921875
2025-08-04,29565.0,30280.0,29550.0,30270.0,3171.0,29997.619140625
2025-08-05,30570.0,30990.0,30420.0,30800.0,114.0,30522.849609375
2025-08-06,31030.0,31430.0,31030.0,31390.0,199.0,31107.541015625
2025-08-07,31470.0,31970.0,31390.0,31860.0,469.0,31573.310546875
2025-08-08,31810.0,31970.0,31500.0,31500.0,475.0,31216.55078125
2025-08-12,31740.0,32150.0,31740.0,31950.0,221.0,31662.501953125
2025-08-13,32250.0,32500.0,32160.0,32450.0,471.0,32158.001953125
2025-08-14,32400.0,32400.0,31940.0,31970.0,187.0,31682.322265625
2025-08-15,32060.0,32770.0,31960.0,32770.0,252.0,32475.123046875
2025-08-18,32790.0,33110.0,32790.0,32980.0,80.0,32683.232421875
2025-08-19,33120.0,33120.0,32560.0,32820.0,69.0,32524.671875
2025-08-20,32230.0,32630.0,32010.0,32410.0,639.0,32118.361328125
2025-08-21,32400.0,32830.0,32230.0,32710.0,384.0,32415.662109375
2025-08-22,33100.0,33150.0,32800.0,32910.0,199.0,32613.86328125
2025-08-25,33490.0,33700.0,33400.0,33550.0,631.0,33248.10546875
2025-08-26,33450.0,33600.0,33120.0,33400.0,246.0,33099.453125
2025-08-27,33580.0,33800.0,33460.0,33800.0,93.0,33495.85546875
2025-08-28,33730.0,34290.0,33560.0,34290.0,289.0,33981.4453125
2025-08-29,34300.0,34710.0,34290.0,34660.0,300.0,34348.1171875
2025-09-01,34480.0,34480.0,34030.0,34310.0,1825.0,34001.265625
2025-09-02,34630.0,34880.0,34360.0,34820.0,233.0,34506.67578125
2025-09-03,34790.0,35340.0,34760.0,34920.0,561.0,34605.77734375
2025-09-04,35430.0,36050.0,35360.0,35400.0,320.0,35081.45703125
2025-09-05,35960.0,36130.0,35670.0,35840.0,741.0,35517.49609375
2025-09-08,36350.0,36660.0,36110.0,36660.0,244.0,36330.1171875
2025-09-09,36830.0,36830.0,35500.0,35600.0,877.0,35279.65625
2025-09-10,35690.0,36000.0,35690.0,35950.0,507.0,35626.5078125
2025-09-11,35900.0,36640.0,35900.0,36320.0,551.0,35993.1796875
2025-09-12,36680.0,36690.0,36360.0,36510.0,481.0,36181.46875
2025-09-16,36540.0,36620.0,36130.0,36560.0,263.0,36231.01953125
2025-09-17,36470.0,36470.0,35600.0,35600.0,593.0,35279.65625
2025-09-18,35820.0,35880.0,35530.0,35830.0,369.0,35507.5859375
2025-09-19,36270.0,36270.0,35370.0,35800.0,293.0,35477.859375
2025-09-22,35710.0,36050.0,35710.0,35760.0,214.0,35438.21875
2025-09-24,35730.0,36300.0,35630.0,36160.0,304.0,35834.6171875
2025-09-25,36380.0,36990.0,36380.0,36990.0,719.0,36657.1484375
2025-09-26,37100.0,37150.0,36360.0,36360.0,654.0,36032.8203125
2025-09-29,36480.0,37160.0,36360.0,37000.0,595.0,36667.05859375
2025-09-30,37030.0,37030.0,36650.0,36850.0,349.0,36518.41015625
2025-10-01,36650.0,36650.0,35940.0,36150.0,218.0,35824.70703125
2025-10-02,36300.0,37000.0,36200.0,36860.0,409.0,36528.3203125
2025-10-03,36390.0,36800.0,36350.0,36800.0,80.0,36468.859375
2025-10-06,38050.0,38050.0,37250.0,37500.0,734.0,37162.55859375
2025-10-07,37850.0,39150.0,37850.0,38150.0,1123.0,37806.7109375
2025-10-08,38350.0,38980.0,37960.0,38900.0,474.0,38549.9609375
2025-10-09,39300.0,39730.0,39080.0,39710.0,780.0,39352.671875
2025-10-10,39310.0,39310.0,38500.0,38640.0,1055.0,38292.30078125
2025-10-14,37940.0,39150.0,37600.0,37880.0,1019.0,37539.140625
2025-10-15,38090.0,38580.0,37880.0,38470.0,781.0,38123.83203125
2025-10-16,39190.0,39190.0,38500.0,38800.0,405.0,38450.86328125
2025-10-17,39000.0,39000.0,38340.0,38500.0,269.0,38153.5625
2025-10-20,38960.0,39060.0,38490.0,39060.0,916.0,38708.5234375
2025-10-21,39650.0,39650.0,38550.0,38920.0,825.0,38569.78125
2025-10-22,39130.0,39130.0,37850.0,38770.0,399.0,38421.1328125
2025-10-23,38520.0,38890.0,38340.0,38860.0,378.0,38510.32421875
2025-10-27,40800.0,41190.0,40190.0,41190.0,614.0,40819.35546875
2025-10-28,41280.0,41280.0,40490.0,40490.0,683.0,40125.65625
2025-10-29,40970.0,41610.0,40820.0,41600.0,673.0,41225.66796875
2025-10-30,41670.0,42720.0,41670.0,42720.0,1493.0,42335.58984375
2025-10-31,43420.0,43520.0,42250.0,43400.0,1569.0,43009.46875
2025-11-04,44320.0,45290.0,43400.0,43910.0,1237.0,43514.87890625
2025-11-05,43210.0,44090.0,40660.0,42300.0,1457.0,41919.3671875
2025-11-06,43000.0,43670.0,42650.0,43640.0,886.0,43247.30859375
2025-11-07,42940.0,43060.0,41820.0,42760.0,1475.0,42375.23046875
2025-11-10,43200.0,43500.0,42570.0,43010.0,885.0,42622.98046875
2025-11-11,43440.0,43840.0,41780.0,42350.0,1190.0,41968.91796875
2025-11-12,42360.0,43440.0,41440.0,43340.0,1382.0,42950.0078125
2025-11-13,43550.0,44760.0,43550.0,44600.0,1069.0,44198.671875
2025-11-14,44250.0,44400.0,42990.0,43650.0,1369.0,43257.21875
2025-11-17,43650.0,44300.0,43390.0,44130.0,641.0,43732.90234375
2025-11-18,44110.0,44110.0,41470.0,41470.0,2869.0,41096.8359375
2025-11-19,41390.0,42470.0,40520.0,41470.0,826.0,41096.8359375
2025-11-20,43740.0,43830.0,42850.0,43830.0,1539.0,43435.6015625
2025-11-21,42430.0,42430.0,40720.0,40860.0,8629.0,40492.32421875
2025-11-25,41930.0,42440.0,41520.0,41520.0,1002.0,41146.38671875
2025-11-26,41560.0,42300.0,41560.0,42160.0,447.0,41780.62890625
2025-11-27,42730.0,42830.0,42540.0,42600.0,310.0,42216.66796875
2025-11-28,42400.0,43130.0,42360.0,42770.0,300.0,42385.140625
2025-12-01,43030.0,43030.0,41590.0,41890.0,865.0,41513.05859375
2025-12-02,42100.0,42880.0,42100.0,42420.0,330.0,42038.2890625
2025-12-03,42440.0,43280.0,42440.0,42940.0,1014.0,42553.609375
2025-12-04,42750.0,43140.0,42600.0,43140.0,459.0,42751.80859375
2025-12-05,42800.0,43450.0,42550.0,43450.0,616.0,43059.01953125
2025-12-08,43700.0,44550.0,43400.0,44550.0,1006.0,44149.12109375
2025-12-09,44550.0,44560.0,44100.0,44410.0,302.0,44010.3828125
2025-12-10,44570.0,45070.0,43950.0,44400.0,399.0,44000.47265625
2025-12-11,44750.0,44750.0,43520.0,43520.0,615.0,43128.390625
2025-12-12,44280.0,44630.0,44100.0,44630.0,318.0,44228.40234375
2025-12-15,43930.0,43930.0,43340.0,43620.0,801.0,43227.48828125
2025-12-16,42970.0,42970.0,41710.0,42670.0,7041.0,42286.0390625
2025-12-17,42360.0,42660.0,41590.0,42490.0,395.0,42107.66015625
2025-12-18,42000.0,42410.0,41450.0,41700.0,850.0,41324.765625
2025-12-19,42130.0,42830.0,42130.0,42570.0,433.0,42186.9375
2025-12-22,43510.0,44370.0,43420.0,44260.0,643.0,43861.73046875
2025-12-23,44260.0,44280.0,43860.0,44280.0,731.0,43881.55078125
2025-12-24,44330.0,44900.0,44300.0,44890.0,553.0,44486.0625
2025-12-25,45230.0,45230.0,44290.0,44560.0,685.0,44159.03125
2025-12-26,44810.0,44810.0,43840.0,43890.0,433.0,43495.05859375
2025-12-29,44220.0,45220.0,44220.0,44790.0,681.0,44386.9609375
2025-12-30,44730.0,44900.0,44170.0,44470.0,2164.0,44069.83984375
2026-01-05,45500.0,46300.0,45180.0,46120.0,1743.0,45704.9921875
2026-01-06,46820.0,46820.0,46000.0,46550.0,1993.0,46131.125
2026-01-07,47010.0,47400.0,46600.0,46830.0,1472.0,46408.60546875
2026-01-08,47040.0,47040.0,45800.0,45910.0,1356.0,45496.8828125
2026-01-09,46430.0,46430.0,45000.0,45870.0,1472.0,45457.2421875
2026-01-13,47970.0,47990.0,46710.0,47170.0,1891.0,46745.546875
2026-01-14,47510.0,47840.0,47150.0,47840.0,1329.0,47409.515625
2026-01-15,48120.0,48700.0,47850.0,48490.0,1056.0,48053.66796875
2026-01-16,48800.0,49130.0,48100.0,49130.0,1522.0,48687.91015625
2026-01-19,49200.0,49200.0,47930.0,49050.0,3006.0,48608.62890625
2026-01-20,49360.0,49360.0,48060.0,48600.0,1718.0,48162.6796875
2026-01-21,48000.0,49520.0,47270.0,49420.0,2191.0,48975.30078125
2026-01-22,50190.0,50190.0,49140.0,49700.0,1242.0,49252.78125
2026-01-23,50350.0,50430.0,49450.0,49870.0,1426.0,49421.25
2026-01-26,49700.0,49990.0,49080.0,49320.0,2040.0,48876.19921875
2026-01-27,49330.0,49710.0,48590.0,49680.0,1009.0,49232.9609375
2026-01-28,49480.0,51490.0,49480.0,51030.0,2555.0,50570.8125
2026-01-29,52030.0,52030.0,50030.0,51250.0,2938.0,50788.83203125
2026-01-30,51300.0,51880.0,49610.0,50570.0,5151.0,50114.953125
2026-02-02,49570.0,51460.0,49010.0,49090.0,3991.0,48648.26953125
2026-02-03,50380.0,53250.0,50380.0,52980.0,4309.0,52503.265625
2026-02-04,53390.0,55410.0,53390.0,54850.0,3909.0,54356.4375
2026-02-05,55650.0,55650.0,51830.0,52970.0,7880.0,52493.35546875
2026-02-06,51970.0,53550.0,51690.0,53490.0,3894.0,53008.67578125
2026-02-09,56250.0,56750.0,55150.0,55880.0,7200.0,55377.16796875
2026-02-10,56750.0,58830.0,56750.0,58650.0,8448.0,58122.24609375
2026-02-12,59400.0,60800.0,58760.0,60800.0,7112.0,60252.8984375
2026-02-13,60000.0,60000.0,57500.0,57960.0,6882.0,57438.453125
2026-02-16,59420.0,59420.0,57840.0,58120.0,3686.0,57597.01171875
2026-02-17,58380.0,58400.0,56740.0,57440.0,1913.0,56923.1328125
2026-02-18,57610.0,59030.0,57420.0,58980.0,1621.0,58449.2734375
2026-02-19,59550.0,60530.0,59440.0,60510.0,2330.0,59965.5078125
2026-02-20,60470.0,61230.0,59890.0,61150.0,2876.0,60599.75
2026-02-24,61270.0,65310.0,61270.0,65310.0,5248.0,64722.31640625
2026-02-25,66310.0,67080.0,64320.0,66890.0,13075.0,66288.09375
2026-02-26,69030.0,69030.0,65380.0,66260.0,8155.0,65663.765625
2026-02-27,65880.0,67670.0,64750.0,67670.0,11268.0,67061.078125
2026-03-02,66490.0,70050.0,66260.0,70000.0,7378.0,69370.109375
2026-03-03,71500.0,75960.0,66710.0,67040.0,17233.0,66436.75
2026-03-04,64380.0,66460.0,61190.0,62860.0,11622.0,62294.359375
2026-03-05,66390.0,66690.0,63050.0,64000.0,9258.0,63424.1015625
2026-03-06,62600.0,63370.0,60530.0,62940.0,5210.0,62373.640625
2026-03-09,58500.0,58800.0,55730.0,58240.0,8780.0,57715.93359375
2026-03-10,61730.0,63110.0,60630.0,61250.0,7716.0,60698.84765625
2026-03-11,63380.0,66070.0,63380.0,64970.0,5545.0,64385.375
2026-03-12,64090.0,64710.0,62410.0,63050.0,4337.0,62482.65234375
2026-03-13,61130.0,64330.0,60900.0,63580.0,4853.0,63007.8828125
