Date,Open,High,Low,Close,Volume,Adj Close
2024-12-09,30810.0,31030.0,30500.0,30950.0,169.0,29515.06640625
2024-12-10,31200.0,31200.0,30950.0,30950.0,35.0,29515.06640625
2024-12-11,30950.0,30950.0,30950.0,30950.0,23.0,29515.06640625
2024-12-12,31080.0,31270.0,31080.0,31230.0,86.0,29782.0859375
2024-12-13,30790.0,30950.0,30790.0,30950.0,1305.0,29515.06640625
2024-12-16,31140.0,31140.0,31000.0,31000.0,21.0,29562.748046875
2024-12-17,30990.0,31200.0,30860.0,30930.0,47.0,29495.994140625
2024-12-18,30700.0,30740.0,30700.0,30730.0,25.0,29305.265625
2024-12-19,30170.0,30600.0,30170.0,30510.0,1290.0,29095.46484375
2024-12-20,30800.0,30900.0,30660.0,30660.0,33.0,29238.51171875
2024-12-23,30890.0,30890.0,30730.0,30860.0,31.0,29429.23828125
2024-12-24,30910.0,30910.0,30830.0,30830.0,2.0,29400.630859375
2024-12-25,31000.0,31000.0,30740.0,30740.0,34.0,29314.802734375
2024-12-26,30870.0,31190.0,30870.0,31150.0,137.0,29705.79296875
2024-12-27,31360.0,31540.0,31320.0,31540.0,107.0,30077.7109375
2024-12-30,31540.0,31630.0,31350.0,31420.0,124.0,29963.275390625
2025-01-06,31400.0,31580.0,31140.0,31140.0,174.0,29696.255859375
2025-01-07,31750.0,31750.0,31030.0,31150.0,29.0,29705.79296875
2025-01-08,31150.0,31150.0,30990.0,30990.0,23.0,29553.2109375
2025-01-09,30950.0,30950.0,30570.0,30660.0,112.0,29238.51171875
2025-01-10,30600.0,30600.0,30400.0,30400.0,39.0,28990.564453125
2025-01-14,30400.0,30490.0,30100.0,30150.0,822.0,28752.158203125
2025-01-15,30000.0,30100.0,29950.0,30000.0,89.0,28609.111328125
2025-01-16,30250.0,30250.0,30120.0,30200.0,881.0,28799.83984375
2025-01-17,29900.0,30080.0,29785.0,30070.0,68.0,28675.865234375
2025-01-20,30280.0,30440.0,30280.0,30390.0,48.0,28981.029296875
2025-01-21,30500.0,30710.0,30420.0,30560.0,91.0,29143.146484375
2025-01-22,30540.0,30600.0,30540.0,30600.0,24.0,29181.29296875
2025-01-23,30510.0,30670.0,30510.0,30670.0,37.0,29248.046875
2025-01-24,30650.0,30840.0,30650.0,30840.0,9.0,29410.166015625
2025-01-27,30770.0,31000.0,30770.0,31000.0,50.0,29562.748046875
2025-01-28,30750.0,31090.0,30750.0,30850.0,42.0,29419.701171875
2025-01-29,30920.0,30920.0,30900.0,30900.0,3.0,29467.3828125
2025-01-30,30980.0,30980.0,30830.0,30970.0,551.0,29534.138671875
2025-01-31,31060.0,31300.0,31020.0,31300.0,108.0,29848.837890625
2025-02-03,30630.0,30830.0,30630.0,30830.0,2122.0,29400.630859375
2025-02-04,30930.0,30930.0,30510.0,30590.0,32.0,29171.7578125
2025-02-05,30660.0,30800.0,30500.0,30500.0,333.0,29085.927734375
2025-02-06,30620.0,30900.0,30620.0,30890.0,6.0,29457.84765625
2025-02-07,30780.0,30990.0,30780.0,30800.0,23.0,29372.01953125
2025-02-10,30800.0,30980.0,30760.0,30980.0,170.0,29543.67578125
2025-02-12,31240.0,31240.0,30810.0,30940.0,79.0,29505.529296875
2025-02-13,31090.0,31400.0,31090.0,31350.0,157.0,29896.521484375
2025-02-14,31380.0,31400.0,31180.0,31200.0,83.0,29753.474609375
2025-02-17,31450.0,31450.0,31030.0,31030.0,55.0,29591.357421875
2025-02-18,30940.0,31450.0,30940.0,31450.0,13.0,29991.884765625
2025-02-19,31370.0,31370.0,31230.0,31310.0,161.0,29858.375
2025-02-20,31030.0,31030.0,30720.0,30840.0,733.0,29410.166015625
2025-02-21,30890.0,30970.0,30820.0,30870.0,25.0,29438.775390625
2025-02-25,30670.0,30810.0,30670.0,30690.0,214.0,29267.12109375
2025-02-26,30600.0,30670.0,30420.0,30670.0,1324.0,29248.046875
2025-02-27,30770.0,30820.0,30720.0,30750.0,81.0,29324.337890625
2025-02-28,30500.0,30590.0,30450.0,30560.0,45.0,29143.146484375
2025-03-03,31150.0,31150.0,30900.0,31040.0,181.0,29600.892578125
2025-03-04,31740.0,31740.0,30720.0,30930.0,143.0,29495.994140625
2025-03-05,30780.0,31160.0,30780.0,31070.0,3.0,29629.501953125
2025-03-06,31070.0,31420.0,31070.0,31170.0,70.0,29724.8671875
2025-03-07,30950.0,31150.0,30950.0,31040.0,25.0,29600.892578125
2025-03-10,31240.0,31240.0,30970.0,31100.0,60.0,29658.111328125
2025-03-11,30720.0,30720.0,30120.0,30310.0,247.0,28904.73828125
2025-03-12,30330.0,30730.0,30330.0,30730.0,34.0,29305.265625
2025-03-13,30790.0,30880.0,30730.0,30750.0,35.0,29324.337890625
2025-03-14,30800.0,31250.0,30800.0,30920.0,48.0,29486.45703125
2025-03-17,31350.0,31450.0,31180.0,31340.0,19.0,29886.984375
2025-03-18,31530.0,31740.0,31530.0,31600.0,46.0,30134.9296875
2025-03-19,31730.0,31850.0,31680.0,31680.0,44.0,30211.220703125
2025-03-21,31870.0,31930.0,31810.0,31810.0,46.0,30335.1953125
2025-03-24,31870.0,31870.0,31400.0,31520.0,319.0,30058.640625
2025-03-25,31590.0,31610.0,31530.0,31580.0,62.0,30115.857421875
2025-03-26,31870.0,31910.0,31690.0,31840.0,152.0,30363.802734375
2025-03-27,31580.0,31760.0,31580.0,31760.0,22.0,30287.51171875
2025-03-28,31760.0,31760.0,31630.0,31690.0,94.0,30220.7578125
2025-03-31,31300.0,31300.0,30860.0,31010.0,192.0,29572.28515625
2025-04-01,31400.0,31470.0,31010.0,31090.0,43.0,29648.57421875
2025-04-02,31100.0,31100.0,30630.0,30630.0,73.0,29209.90234375
2025-04-03,29585.0,30170.0,29585.0,30050.0,355.0,28656.79296875
2025-04-04,29800.0,29815.0,28930.0,29400.0,1690.0,28036.9296875
2025-04-07,28870.0,28870.0,27000.0,28145.0,385.0,26840.11328125
2025-04-08,28495.0,29035.0,28365.0,28895.0,170.0,27555.341796875
2025-04-09,28395.0,28655.0,28125.0,28370.0,128.0,27054.68359375
2025-04-10,28870.0,30120.0,28870.0,29935.0,468.0,28547.125
2025-04-11,28605.0,30720.0,28605.0,30720.0,1113.0,29295.73046875
2025-04-14,30030.0,30540.0,29910.0,29995.0,267.0,28604.34375
2025-04-15,30030.0,30160.0,30030.0,30140.0,18.0,28742.62109375
2025-04-16,30040.0,30100.0,29975.0,29975.0,29.0,28585.26953125
2025-04-17,29890.0,30280.0,29890.0,30280.0,60.0,28876.12890625
2025-04-18,30380.0,30890.0,30380.0,30890.0,53.0,29457.84765625
2025-04-21,31400.0,31400.0,30560.0,30700.0,94.0,29276.65625
2025-04-22,30760.0,30820.0,30670.0,30820.0,29.0,29391.09375
2025-04-23,31090.0,31230.0,31060.0,31180.0,105.0,29734.404296875
2025-04-24,31440.0,31440.0,31020.0,31020.0,34.0,29581.8203125
2025-04-25,31380.0,31440.0,31180.0,31350.0,495.0,29896.521484375
2025-04-28,31830.0,31890.0,31730.0,31870.0,1424.0,30392.4140625
2025-04-30,31900.0,32090.0,31780.0,32090.0,298.0,30602.212890625
2025-05-01,32040.0,32040.0,31900.0,32000.0,1066.0,30516.384765625
2025-05-02,32100.0,32260.0,32030.0,32180.0,110.0,30688.0390625
2025-05-07,32420.0,32520.0,32230.0,32270.0,218.0,30773.8671875
2025-05-08,32220.0,32650.0,32160.0,32420.0,136.0,30916.912109375
2025-05-09,32650.0,32870.0,32490.0,32770.0,203.0,31250.685546875
2025-05-12,32820.0,33160.0,32780.0,33000.0,277.0,31470.021484375
2025-05-13,33240.0,33240.0,32400.0,32480.0,406.0,30974.130859375
2025-05-14,33180.0,33180.0,32080.0,32220.0,2467.0,30726.18359375
2025-05-15,31520.0,32720.0,31520.0,32300.0,478.0,30802.4765625
2025-05-16,32620.0,32620.0,32400.0,32500.0,160.0,30993.205078125
2025-05-19,32540.0,32600.0,32330.0,32570.0,220.0,31059.95703125
2025-05-20,32770.0,32770.0,32220.0,32220.0,34.0,30726.18359375
2025-05-21,32350.0,32410.0,32250.0,32410.0,65.0,30907.375
2025-05-22,32140.0,32150.0,32020.0,32130.0,53.0,30640.357421875
2025-05-23,32330.0,32390.0,32260.0,32350.0,25.0,30850.158203125
2025-05-26,32440.0,32570.0,32440.0,32550.0,138.0,31040.88671875
2025-05-27,32520.0,32520.0,32400.0,32520.0,14.0,31012.275390625
2025-05-28,32760.0,32760.0,32470.0,32490.0,189.0,30983.66796875
2025-05-29,32640.0,32740.0,32640.0,32710.0,293.0,31193.466796875
2025-05-30,32710.0,32740.0,32510.0,32650.0,38.0,31136.25
2025-06-02,32520.0,32670.0,32520.0,32670.0,143.0,31155.322265625
2025-06-03,32730.0,32730.0,32500.0,32520.0,150.0,31012.275390625
2025-06-04,32650.0,32700.0,32590.0,32590.0,218.0,31079.03125
2025-06-05,32500.0,32520.0,32270.0,32270.0,24.0,30773.8671875
2025-06-06,32180.0,32600.0,32180.0,32600.0,149.0,31088.568359375
2025-06-09,32630.0,32630.0,32500.0,32540.0,20.0,31031.349609375
2025-06-10,32590.0,32820.0,32590.0,32730.0,21.0,31212.541015625
2025-06-11,32760.0,32760.0,32540.0,32670.0,130.0,31155.322265625
2025-06-12,32670.0,32800.0,32490.0,32550.0,92.0,31040.88671875
2025-06-13,32520.0,32520.0,32340.0,32420.0,243.0,30916.912109375
2025-06-16,32630.0,32730.0,32630.0,32630.0,48.0,31117.17578125
2025-06-17,32630.0,32670.0,32610.0,32670.0,333.0,31155.322265625
2025-06-18,32650.0,33010.0,32650.0,33010.0,564.0,31479.55859375
2025-06-19,33070.0,33070.0,32920.0,33000.0,29.0,31470.021484375
2025-06-20,32920.0,33000.0,32860.0,32860.0,90.0,31336.51171875
2025-06-23,32880.0,33000.0,32810.0,32930.0,116.0,31403.267578125
2025-06-24,33040.0,33040.0,32850.0,32850.0,38.0,31326.9765625
2025-06-25,33010.0,33010.0,32770.0,32800.0,22.0,31279.294921875
2025-06-26,32910.0,33030.0,32900.0,33030.0,119.0,31498.630859375
2025-06-27,33330.0,33330.0,33120.0,33200.0,156.0,31660.748046875
2025-06-30,33630.0,33630.0,33360.0,33410.0,178.0,31861.013671875
2025-07-01,33490.0,33490.0,33410.0,33410.0,13.0,31861.013671875
2025-07-02,33200.0,33690.0,33200.0,33690.0,171.0,32128.03125
2025-07-03,33700.0,33700.0,33310.0,33460.0,299.0,31908.6953125
2025-07-04,33540.0,33540.0,33440.0,33440.0,54.0,31889.623046875
2025-07-07,33520.0,33520.0,33360.0,33390.0,140.0,31841.94140625
2025-07-08,33290.0,33600.0,33290.0,33600.0,130.0,32042.203125
2025-07-09,33720.0,33900.0,33710.0,33890.0,236.0,32318.759765625
2025-07-10,34000.0,34000.0,33790.0,33930.0,1004.0,32356.904296875
2025-07-11,34040.0,34210.0,33900.0,33950.0,759.0,32375.9765625
2025-07-14,32970.0,33080.0,32790.0,33070.0,481.0,31536.77734375
2025-07-15,33150.0,33180.0,32840.0,32930.0,167.0,32378.439453125
2025-07-16,32930.0,32930.0,32750.0,32820.0,55.0,32270.28125
2025-07-17,32720.0,33140.0,32720.0,33120.0,296.0,32565.255859375
2025-07-18,33320.0,33320.0,32910.0,32910.0,178.0,32358.7734375
2025-07-22,33090.0,33240.0,32950.0,33070.0,88.0,32516.09375
2025-07-23,33400.0,33800.0,33400.0,33800.0,470.0,33233.8671875
2025-07-24,33850.0,34000.0,33750.0,33920.0,79.0,33351.85546875
2025-07-25,33970.0,33970.0,33720.0,33820.0,102.0,33253.53125
2025-07-28,33880.0,33930.0,33780.0,33820.0,253.0,33253.53125
2025-07-29,33520.0,33740.0,33390.0,33580.0,195.0,33017.55078125
2025-07-30,33570.0,33700.0,33480.0,33700.0,136.0,33135.54296875
2025-07-31,33970.0,34070.0,33860.0,34020.0,160.0,33450.18359375
2025-08-01,33950.0,34580.0,33950.0,34570.0,553.0,33990.96875
2025-08-04,34080.0,34390.0,33870.0,34390.0,213.0,33813.984375
2025-08-05,34640.0,34750.0,34430.0,34690.0,356.0,34108.9609375
2025-08-06,34830.0,35630.0,34600.0,35630.0,256.0,35033.21484375
2025-08-07,35690.0,35790.0,35380.0,35530.0,463.0,34934.890625
2025-08-08,35580.0,35940.0,35580.0,35860.0,553.0,35259.36328125
2025-08-12,35990.0,36270.0,35960.0,36070.0,423.0,35465.84375
2025-08-13,36220.0,36500.0,36110.0,36380.0,758.0,35770.65234375
2025-08-14,36280.0,36280.0,35960.0,35960.0,682.0,35357.6875
2025-08-15,36100.0,36290.0,35900.0,36290.0,384.0,35682.16015625
2025-08-18,36290.0,36410.0,36220.0,36280.0,266.0,35672.328125
2025-08-19,36380.0,36480.0,36220.0,36420.0,132.0,35809.984375
2025-08-20,36450.0,36660.0,36350.0,36660.0,272.0,36045.96484375
2025-08-21,36480.0,36520.0,36180.0,36350.0,1935.0,35741.15625
2025-08-22,36460.0,36530.0,36170.0,36480.0,87.0,35868.9765625
2025-08-25,36950.0,36950.0,36410.0,36410.0,185.0,35800.15234375
2025-08-26,36280.0,36340.0,36070.0,36100.0,137.0,35495.34375
2025-08-27,36100.0,36200.0,36050.0,36160.0,39.0,35554.33984375
2025-08-28,36200.0,36440.0,36100.0,36440.0,63.0,35829.6484375
2025-08-29,36500.0,36520.0,36270.0,36510.0,48.0,35898.4765625
2025-09-01,36400.0,36760.0,36290.0,36760.0,117.0,36144.2890625
2025-09-02,36800.0,37090.0,36750.0,37090.0,262.0,36468.76171875
2025-09-03,37000.0,37020.0,36570.0,36770.0,144.0,36154.12109375
2025-09-04,36800.0,37220.0,36800.0,37220.0,142.0,36596.58203125
2025-09-05,37540.0,37580.0,36940.0,37360.0,203.0,36734.23828125
2025-09-08,37460.0,37710.0,37390.0,37680.0,2811.0,37048.87890625
2025-09-09,38060.0,38060.0,37590.0,37750.0,819.0,37117.70703125
2025-09-10,37750.0,37820.0,37580.0,37600.0,334.0,36970.21875
2025-09-11,37750.0,37890.0,37530.0,37880.0,439.0,37245.52734375
2025-09-12,38000.0,38000.0,37710.0,37900.0,322.0,37265.1953125
2025-09-16,37880.0,37910.0,37650.0,37910.0,188.0,37275.02734375
2025-09-17,37750.0,37750.0,37280.0,37630.0,518.0,36999.71484375
2025-09-18,37700.0,37700.0,37190.0,37490.0,450.0,36862.0625
2025-09-19,37560.0,37840.0,37360.0,37480.0,497.0,36852.23046875
2025-09-22,37430.0,37650.0,37240.0,37240.0,202.0,36616.25
2025-09-24,37160.0,37190.0,37000.0,37180.0,427.0,36557.25390625
2025-09-25,37350.0,37440.0,37220.0,37220.0,119.0,36596.58203125
2025-09-26,37280.0,37770.0,37280.0,37750.0,2243.0,37117.70703125
2025-09-29,37890.0,37890.0,37270.0,37400.0,139.0,36773.5703125
2025-09-30,37460.0,37460.0,37100.0,37390.0,175.0,36763.734375
2025-10-01,37300.0,37300.0,36540.0,36580.0,1122.0,35967.3046875
2025-10-02,36580.0,36850.0,36280.0,36380.0,243.0,35770.65234375
2025-10-03,36540.0,36750.0,36540.0,36750.0,77.0,36134.45703125
2025-10-06,38100.0,38100.0,37500.0,37890.0,789.0,37255.36328125
2025-10-07,37990.0,38030.0,37710.0,37830.0,146.0,37196.3671875
2025-10-08,37980.0,38290.0,37800.0,37800.0,244.0,37166.8671875
2025-10-09,37910.0,38050.0,37770.0,37910.0,146.0,37275.02734375
2025-10-10,37640.0,37640.0,37160.0,37210.0,381.0,36586.75
2025-10-14,36620.0,37200.0,36530.0,36530.0,165.0,35918.140625
2025-10-15,37090.0,37380.0,37090.0,37160.0,203.0,36537.58984375
2025-10-16,37660.0,37740.0,37380.0,37600.0,161.0,36970.21875
2025-10-17,37280.0,37540.0,37270.0,37360.0,115.0,36734.23828125
2025-10-20,38000.0,38110.0,37700.0,37970.0,104.0,37334.01953125
2025-10-21,38190.0,38190.0,37830.0,37880.0,165.0,37245.52734375
2025-10-22,38000.0,38880.0,38000.0,38770.0,678.0,38120.62109375
2025-10-23,38680.0,38930.0,38450.0,38900.0,290.0,38248.4453125
2025-10-27,39850.0,39850.0,39470.0,39730.0,224.0,39064.54296875
2025-10-28,39500.0,39500.0,38550.0,38670.0,1137.0,38022.296875
2025-10-29,39370.0,39370.0,38750.0,38820.0,715.0,38169.78515625
2025-10-30,38800.0,39120.0,38550.0,39020.0,94.0,38366.43359375
2025-10-31,39300.0,39330.0,38890.0,38940.0,844.0,38287.7734375
2025-11-04,39060.0,39460.0,38940.0,39160.0,173.0,38504.08984375
2025-11-05,38940.0,39470.0,38000.0,39470.0,1579.0,38808.8984375
2025-11-06,39890.0,39940.0,39720.0,39820.0,77.0,39153.03515625
2025-11-07,39500.0,39780.0,39310.0,39610.0,786.0,38946.55078125
2025-11-10,39910.0,40390.0,39910.0,40390.0,275.0,39713.48828125
2025-11-11,40510.0,40890.0,40120.0,40850.0,1569.0,40165.78125
2025-11-12,41000.0,41000.0,40560.0,40850.0,1431.0,40165.78125
2025-11-13,41020.0,41340.0,40820.0,41320.0,889.0,40627.91015625
2025-11-14,40620.0,41100.0,40600.0,40870.0,694.0,40185.44921875
2025-11-17,40820.0,40890.0,40490.0,40800.0,555.0,40116.62109375
2025-11-18,40510.0,40640.0,39940.0,40270.0,587.0,39595.49609375
2025-11-19,40040.0,40520.0,39910.0,40310.0,1154.0,39634.828125
2025-11-20,40760.0,41120.0,40710.0,40810.0,1231.0,40126.453125
2025-11-21,40160.0,41410.0,40160.0,41410.0,948.0,40716.40234375
2025-11-25,41580.0,41670.0,41230.0,41460.0,1006.0,40765.56640625
2025-11-26,41580.0,42250.0,41580.0,42250.0,234.0,41542.33203125
2025-11-27,42560.0,42560.0,42220.0,42360.0,726.0,41650.4921875
2025-11-28,42390.0,42730.0,42200.0,42700.0,314.0,41984.796875
2025-12-01,42910.0,42910.0,41970.0,42300.0,871.0,41591.49609375
2025-12-02,42130.0,42310.0,41540.0,41930.0,410.0,41227.6953125
2025-12-03,42240.0,42240.0,41750.0,41890.0,175.0,41188.36328125
2025-12-04,41730.0,42170.0,41730.0,42060.0,190.0,41355.515625
2025-12-05,42010.0,42010.0,41600.0,41600.0,263.0,40903.22265625
2025-12-08,42100.0,42460.0,41600.0,42460.0,221.0,41748.81640625
2025-12-09,42550.0,42610.0,42120.0,42350.0,264.0,41640.66015625
2025-12-10,42500.0,42750.0,42490.0,42630.0,378.0,41915.96875
2025-12-11,43330.0,43330.0,42110.0,42160.0,498.0,41453.83984375
2025-12-12,42490.0,43000.0,42270.0,43000.0,400.0,42279.76953125
2025-12-15,43050.0,43110.0,42600.0,43110.0,291.0,42387.9296875
2025-12-16,43260.0,43260.0,42360.0,42360.0,352.0,41650.4921875
2025-12-17,42540.0,42540.0,41890.0,42240.0,457.0,41532.5
2025-12-18,42130.0,42470.0,42000.0,42470.0,302.0,41758.6484375
2025-12-19,42760.0,43050.0,42390.0,43000.0,508.0,42279.76953125
2025-12-22,43700.0,43700.0,42850.0,42850.0,257.0,42132.28515625
2025-12-23,42840.0,43100.0,42690.0,43100.0,355.0,42378.09765625
2025-12-24,43190.0,43320.0,43010.0,43010.0,319.0,42289.60546875
2025-12-25,43240.0,43320.0,43090.0,43280.0,386.0,42555.08203125
2025-12-26,43540.0,43540.0,42970.0,43160.0,344.0,42437.08984375
2025-12-29,43330.0,43550.0,43260.0,43440.0,409.0,42712.40234375
2025-12-30,43440.0,43560.0,43280.0,43280.0,656.0,42555.08203125
2026-01-05,43970.0,44120.0,43730.0,43910.0,2492.0,43174.53125
2026-01-06,44410.0,44690.0,44090.0,44650.0,961.0,43902.13671875
2026-01-07,44500.0,44610.0,44130.0,44530.0,398.0,43784.14453125
2026-01-08,44440.0,44900.0,44400.0,44710.0,713.0,43961.12890625
2026-01-09,45000.0,45000.0,44300.0,44930.0,501.0,44177.4453125
2026-01-13,47030.0,47030.0,45600.0,46290.0,1451.0,45514.6640625
2026-01-14,46470.0,46720.0,46170.0,46700.0,557.0,45917.796875
2026-01-15,46730.0,47170.0,46600.0,47000.0,771.0,46212.7734375
2026-01-16,46840.0,47260.0,46700.0,47260.0,842.0,46468.41796875
2026-01-19,47190.0,47230.0,46500.0,47230.0,1105.0,46438.921875
2026-01-20,47060.0,47150.0,46400.0,46400.0,955.0,45622.82421875
2026-01-21,46010.0,46470.0,45690.0,46410.0,428.0,45632.65625
2026-01-22,46980.0,46980.0,46340.0,46810.0,1092.0,46025.95703125
2026-01-23,46570.0,47100.0,46570.0,46870.0,625.0,46084.94921875
2026-01-26,46370.0,46550.0,45800.0,46550.0,701.0,45770.3125
2026-01-27,45470.0,46060.0,45400.0,46060.0,3482.0,45288.51953125
2026-01-28,45540.0,45630.0,45370.0,45480.0,2277.0,44718.234375
2026-01-29,45220.0,45620.0,44660.0,45480.0,915.0,44718.234375
2026-01-30,45570.0,45570.0,45050.0,45440.0,1112.0,44678.90234375
2026-02-02,45960.0,46320.0,45180.0,45320.0,1240.0,44560.9140625
2026-02-03,46000.0,46830.0,45910.0,46820.0,651.0,46035.7890625
2026-02-04,46700.0,47520.0,46570.0,47440.0,583.0,46645.40234375
2026-02-05,48120.0,48120.0,47210.0,48070.0,847.0,47264.8515625
2026-02-06,48170.0,49030.0,47910.0,48970.0,2072.0,48149.77734375
2026-02-09,50370.0,50750.0,49760.0,50650.0,2815.0,49801.63671875
2026-02-10,51130.0,51500.0,50460.0,51350.0,2445.0,50489.9140625
2026-02-12,51560.0,51980.0,51340.0,51910.0,2201.0,51040.53515625
2026-02-13,51660.0,51660.0,49950.0,50130.0,2204.0,49290.34765625
2026-02-16,50400.0,50420.0,49330.0,49660.0,990.0,48828.21875
2026-02-17,49200.0,50000.0,49200.0,49980.0,553.0,49142.859375
2026-02-18,50490.0,51000.0,50140.0,50600.0,759.0,49752.4765625
2026-02-19,50600.0,51180.0,50380.0,51180.0,1057.0,50322.76171875
2026-02-20,50910.0,51030.0,50550.0,51000.0,490.0,50145.77734375
2026-02-24,51290.0,51750.0,50640.0,51530.0,3791.0,50666.8984375
2026-02-25,52010.0,52010.0,51260.0,51600.0,1006.0,50735.7265625
2026-02-26,51710.0,52140.0,51500.0,51720.0,1479.0,50853.71484375
2026-02-27,51960.0,53140.0,51750.0,53140.0,1052.0,52249.9296875
2026-03-02,51700.0,52780.0,51250.0,52680.0,2706.0,51797.63671875
2026-03-03,52620.0,52620.0,50820.0,50820.0,1593.0,49968.7890625
2026-03-04,49560.0,50210.0,48000.0,48760.0,3276.0,47943.29296875
2026-03-05,50540.0,50650.0,49000.0,49450.0,6197.0,48621.73828125
2026-03-06,48780.0,49150.0,48180.0,49150.0,497.0,48326.76171875
2026-03-09,46350.0,47020.0,45680.0,47020.0,4145.0,46232.4375
2026-03-10,47950.0,48460.0,47540.0,48040.0,881.0,47235.35546875
2026-03-11,48570.0,49170.0,48500.0,48500.0,586.0,47687.6484375
2026-03-12,48080.0,48120.0,47230.0,47600.0,1081.0,46802.72265625
2026-03-13,46750.0,47580.0,46750.0,47350.0,474.0,46556.91015625
2026-03-16,46800.0,47360.0,46550.0,46750.0,530.0,45966.9609375
