Date,Open,High,Low,Close,Volume,Adj Close
2025-05-21,23250.0,23450.0,23155.0,23245.0,2268200.0,22800.609375
2025-05-22,22770.0,22830.0,22375.0,22680.0,3875100.0,22246.41015625
2025-05-23,23000.0,23005.0,22705.0,22755.0,2248800.0,22319.9765625
2025-05-26,22810.0,23545.0,22805.0,23355.0,2656100.0,22908.50390625
2025-05-27,23350.0,23350.0,22950.0,23195.0,2313000.0,22751.564453125
2025-05-28,23640.0,23760.0,23145.0,23165.0,2748900.0,22722.138671875
2025-05-29,24030.0,24150.0,23615.0,24150.0,4082400.0,23688.306640625
2025-05-30,23500.0,23680.0,23000.0,23000.0,6223100.0,22560.29296875
2025-06-02,23020.0,23050.0,22515.0,22605.0,2743000.0,22172.84375
2025-06-03,22700.0,22875.0,22400.0,22400.0,2663500.0,21971.76171875
2025-06-04,22735.0,22820.0,22465.0,22500.0,2468000.0,22069.8515625
2025-06-05,22600.0,23420.0,22540.0,23350.0,4132700.0,22903.6015625
2025-06-06,23600.0,23725.0,23410.0,23650.0,2851000.0,23197.865234375
2025-06-09,24120.0,24125.0,23720.0,23855.0,3145200.0,23398.9453125
2025-06-10,24000.0,24210.0,23650.0,23740.0,3804300.0,23286.14453125
2025-06-11,24220.0,24880.0,24100.0,24880.0,4463900.0,24404.3515625
2025-06-12,24685.0,25050.0,24595.0,25000.0,3615100.0,24522.056640625
2025-06-13,24180.0,24285.0,23450.0,23800.0,7422300.0,23344.998046875
2025-06-16,23825.0,24055.0,23740.0,24015.0,2996700.0,23555.888671875
2025-06-17,24465.0,24980.0,24305.0,24720.0,4133800.0,24247.41015625
2025-06-18,24455.0,24840.0,24380.0,24735.0,2988400.0,24262.123046875
2025-06-19,24600.0,24660.0,24000.0,24000.0,2902500.0,23541.173828125
2025-06-20,24045.0,24295.0,23885.0,23985.0,3853700.0,23526.4609375
2025-06-23,23530.0,23790.0,23280.0,23705.0,2767000.0,23251.814453125
2025-06-24,24390.0,24910.0,24365.0,24570.0,3940200.0,24100.279296875
2025-06-25,25560.0,25635.0,25045.0,25370.0,3917400.0,24884.984375
2025-06-26,25680.0,26430.0,25475.0,26380.0,5665500.0,25875.673828125
2025-06-27,27300.0,27850.0,27175.0,27515.0,6819100.0,26988.974609375
2025-06-30,28000.0,28540.0,27395.0,27680.0,6779100.0,27150.8203125
2025-07-01,27380.0,27545.0,26945.0,27070.0,3764900.0,26552.482421875
2025-07-02,26400.0,26890.0,26250.0,26585.0,4143600.0,26076.755859375
2025-07-03,26820.0,27075.0,26725.0,27050.0,4333000.0,26532.865234375
2025-07-04,27380.0,27520.0,27070.0,27175.0,3456800.0,26655.4765625
2025-07-07,27000.0,27300.0,26860.0,27125.0,2033000.0,26606.431640625
2025-07-08,26820.0,27560.0,26810.0,27265.0,3157600.0,26743.755859375
2025-07-09,27630.0,27675.0,26935.0,27175.0,3665900.0,26655.4765625
2025-07-10,27175.0,27175.0,26760.0,26760.0,3188700.0,26248.41015625
2025-07-11,27200.0,27200.0,26640.0,27000.0,3016800.0,26483.822265625
2025-07-14,26655.0,26700.0,26435.0,26485.0,2153200.0,25978.666015625
2025-07-15,26450.0,27425.0,26220.0,27410.0,4009800.0,26885.982421875
2025-07-16,27695.0,28535.0,27565.0,27890.0,7243800.0,27356.806640625
2025-07-17,27500.0,27970.0,26880.0,27770.0,4684900.0,27239.1015625
2025-07-18,27775.0,28130.0,27555.0,27850.0,3460600.0,27317.572265625
2025-07-22,28075.0,28165.0,27385.0,27485.0,3103900.0,26959.548828125
2025-07-23,27380.0,28190.0,27185.0,28020.0,4687600.0,27484.322265625
2025-07-24,28410.0,28435.0,27830.0,28020.0,3730400.0,27484.322265625
2025-07-25,27800.0,28110.0,27700.0,27960.0,2689600.0,27425.46875
2025-07-28,27525.0,27575.0,26850.0,27330.0,3341600.0,26807.513671875
2025-07-29,27200.0,27360.0,26940.0,27000.0,3108900.0,26483.822265625
2025-07-30,27180.0,27325.0,27060.0,27265.0,2293000.0,26743.755859375
2025-07-31,27200.0,27700.0,26980.0,27330.0,3884900.0,26807.513671875
2025-08-01,22330.0,22850.0,22330.0,22405.0,14269500.0,21976.66796875
2025-08-04,21470.0,22570.0,21420.0,22485.0,7839800.0,22055.13671875
2025-08-05,22500.0,22630.0,22160.0,22395.0,4903900.0,21966.859375
2025-08-06,21750.0,21915.0,21420.0,21550.0,6135400.0,21138.013671875
2025-08-07,20550.0,21125.0,20380.0,21020.0,7764900.0,20618.14453125
2025-08-08,21040.0,21535.0,20890.0,21290.0,5279800.0,20882.982421875
2025-08-12,21400.0,21790.0,21255.0,21520.0,5264500.0,21108.5859375
2025-08-13,21705.0,22080.0,21510.0,21690.0,5515800.0,21275.337890625
2025-08-14,21495.0,21540.0,21120.0,21255.0,4403100.0,20848.654296875
2025-08-15,21030.0,21580.0,21030.0,21505.0,3950200.0,21093.875
2025-08-18,21430.0,21490.0,21045.0,21045.0,3515100.0,20642.66796875
2025-08-19,21230.0,21500.0,21160.0,21220.0,2871900.0,20814.322265625
2025-08-20,21080.0,21195.0,20780.0,20925.0,3224600.0,20524.9609375
2025-08-21,20450.0,20645.0,20385.0,20420.0,4184400.0,20029.6171875
2025-08-22,20440.0,20560.0,20005.0,20095.0,4366100.0,19710.828125
2025-08-25,20140.0,20375.0,20075.0,20225.0,3871600.0,19838.34375
2025-08-26,20120.0,20355.0,20090.0,20245.0,3901400.0,19857.962890625
2025-08-27,20380.0,20445.0,20160.0,20335.0,2476800.0,19946.240234375
2025-08-28,20220.0,20785.0,20195.0,20750.0,3909700.0,20353.306640625
2025-08-29,20650.0,20730.0,20300.0,20665.0,3199400.0,20269.931640625
2025-09-01,20295.0,20395.0,20010.0,20285.0,3325300.0,19897.197265625
2025-09-02,20410.0,20540.0,20270.0,20335.0,2225600.0,19946.240234375
2025-09-03,20065.0,20130.0,19870.0,19945.0,4300500.0,19563.697265625
2025-09-04,19990.0,20140.0,19955.0,20085.0,2120200.0,19701.01953125
2025-09-05,20180.0,20310.0,20040.0,20240.0,2535500.0,19853.056640625
2025-09-08,20480.0,20795.0,20355.0,20600.0,3295100.0,20206.17578125
2025-09-09,21065.0,21390.0,20880.0,21020.0,4812700.0,20618.14453125
2025-09-10,21095.0,21265.0,20980.0,21150.0,3056800.0,20745.66015625
2025-09-11,21200.0,21460.0,21110.0,21405.0,3863400.0,20995.78515625
2025-09-12,22000.0,22605.0,21830.0,22585.0,9504400.0,22153.2265625
2025-09-16,23035.0,23320.0,22760.0,23015.0,6365500.0,22575.005859375
2025-09-17,23500.0,24555.0,23455.0,24250.0,10301800.0,23786.39453125
2025-09-18,24300.0,25865.0,24165.0,25455.0,10516200.0,24968.357421875
2025-09-19,26600.0,26600.0,24235.0,25610.0,12196400.0,25120.39453125
2025-09-22,25790.0,27150.0,25550.0,26600.0,9058500.0,26091.46875
2025-09-24,26100.0,27320.0,26035.0,27255.0,7667800.0,26733.9453125
2025-09-25,26755.0,28050.0,26725.0,27720.0,7835700.0,27190.056640625
2025-09-26,27220.0,27340.0,26515.0,26545.0,6076800.0,26037.51953125
2025-09-29,25910.0,26690.0,25875.0,26505.0,4125000.0,26259.4453125
2025-09-30,26800.0,26935.0,26310.0,26360.0,3778100.0,26115.7890625
2025-10-01,26205.0,26400.0,25775.0,25810.0,4000700.0,25570.884765625
2025-10-02,26950.0,27920.0,26900.0,27845.0,8134900.0,27587.03125
2025-10-03,28395.0,28820.0,28145.0,28490.0,6692200.0,28226.0546875
2025-10-06,28900.0,30890.0,28615.0,30570.0,10590800.0,30286.78515625
2025-10-07,31160.0,31520.0,30080.0,30090.0,6962700.0,29811.232421875
2025-10-08,29390.0,29960.0,29130.0,29255.0,5730400.0,28983.96875
2025-10-09,30000.0,30140.0,29190.0,29700.0,4893900.0,29424.845703125
2025-10-10,30000.0,30110.0,29090.0,29280.0,4899100.0,29008.736328125
2025-10-14,28780.0,29645.0,28235.0,28440.0,5956700.0,28176.517578125
2025-10-15,28025.0,29620.0,27930.0,29070.0,5090700.0,28800.681640625
2025-10-16,29665.0,30420.0,29650.0,30250.0,4971500.0,29969.75
2025-10-17,30240.0,30500.0,29955.0,30080.0,3590300.0,29801.32421875
2025-10-20,30500.0,31410.0,30410.0,31410.0,5208100.0,31119.00390625
2025-10-21,31720.0,31750.0,30660.0,30710.0,4637300.0,30425.48828125
2025-10-22,30560.0,31030.0,30300.0,30730.0,3906100.0,30445.302734375
2025-10-23,29620.0,29775.0,29330.0,29730.0,3408000.0,29454.56640625
2025-10-24,30470.0,30600.0,30270.0,30270.0,2496700.0,29989.564453125
2025-10-27,30790.0,30870.0,30430.0,30620.0,2725200.0,30336.322265625
2025-10-28,30810.0,31550.0,30740.0,31450.0,3674000.0,31158.6328125
2025-10-29,31700.0,32750.0,31420.0,32490.0,4944100.0,32188.998046875
2025-10-30,32490.0,33750.0,32160.0,32990.0,6571000.0,32684.365234375
2025-10-31,33690.0,34180.0,33140.0,34180.0,4871100.0,33863.33984375
2025-11-04,35800.0,37230.0,34790.0,34790.0,7117900.0,34467.6875
2025-11-05,34090.0,34490.0,32580.0,33370.0,6509900.0,33060.84375
2025-11-06,34370.0,34430.0,33240.0,33250.0,3030700.0,32941.95703125
2025-11-07,32660.0,33020.0,32300.0,32800.0,3151100.0,32496.125
2025-11-10,34030.0,34550.0,33400.0,34200.0,3346200.0,33883.15625
2025-11-11,34360.0,34660.0,33940.0,34190.0,2744000.0,33873.24609375
2025-11-12,33490.0,33880.0,33000.0,33660.0,2885400.0,33348.15625
2025-11-13,33550.0,34000.0,33370.0,33910.0,1819300.0,33595.84375
2025-11-14,32000.0,32610.0,31820.0,31850.0,4021100.0,31554.92578125
2025-11-17,32330.0,33300.0,32150.0,33300.0,2711200.0,32991.4921875
2025-11-18,32600.0,32800.0,31410.0,31480.0,3139400.0,31188.35546875
2025-11-19,31500.0,31670.0,30850.0,30860.0,2822800.0,30574.09765625
2025-11-20,32900.0,33040.0,32170.0,32500.0,3883500.0,32198.904296875
2025-11-21,30800.0,31040.0,30130.0,30180.0,4751600.0,29900.3984375
2025-11-25,31000.0,31290.0,30730.0,31100.0,2939400.0,30811.875
2025-11-26,31200.0,31580.0,31050.0,31170.0,2222000.0,30881.2265625
2025-11-27,31840.0,32330.0,31680.0,32180.0,2019500.0,31881.869140625
2025-11-28,32180.0,32200.0,31500.0,31800.0,1583600.0,31505.390625
2025-12-01,32500.0,32620.0,31540.0,31630.0,2128400.0,31336.96484375
2025-12-02,31750.0,31940.0,31210.0,31300.0,1720100.0,31010.021484375
2025-12-03,32550.0,33110.0,32200.0,32780.0,3483200.0,32476.310546875
2025-12-04,32850.0,33820.0,32750.0,33820.0,2656500.0,33506.67578125
2025-12-05,33120.0,33150.0,32770.0,33140.0,1928000.0,32832.9765625
2025-12-08,33180.0,33610.0,32670.0,33160.0,1905100.0,32852.7890625
2025-12-09,33500.0,33950.0,33370.0,33590.0,2144700.0,33278.8046875
2025-12-10,33780.0,34040.0,32870.0,33120.0,2256300.0,32813.16015625
2025-12-11,33800.0,33880.0,32410.0,32600.0,2527900.0,32297.978515625
2025-12-12,31330.0,32490.0,31330.0,31500.0,4635800.0,31208.169921875
2025-12-15,30800.0,31480.0,30660.0,31140.0,1988500.0,30851.50390625
2025-12-16,31410.0,31450.0,30600.0,30970.0,2081100.0,30683.080078125
2025-12-17,31200.0,31320.0,30700.0,31320.0,1822200.0,31029.8359375
2025-12-18,30220.0,30700.0,30060.0,30310.0,2876900.0,30029.193359375
2025-12-19,30710.0,31380.0,30690.0,31200.0,2803800.0,30910.94921875
2025-12-22,32800.0,33440.0,32470.0,33170.0,3456100.0,32862.69921875
2025-12-23,33170.0,33360.0,32770.0,33000.0,1716400.0,32694.2734375
2025-12-24,33090.0,33860.0,32910.0,33220.0,2405600.0,32912.234375
2025-12-25,33100.0,33790.0,33090.0,33790.0,1442800.0,33476.953125
2025-12-26,33820.0,34390.0,33800.0,34330.0,1928700.0,34011.94921875
2025-12-29,34600.0,34670.0,33910.0,34230.0,1955700.0,33912.87890625
2025-12-30,33770.0,34500.0,33760.0,34320.0,1704900.0,34002.04296875
2026-01-05,36080.0,37080.0,35720.0,36930.0,4530100.0,36587.86328125
2026-01-06,37200.0,37600.0,36620.0,37350.0,3860200.0,37003.97265625
2026-01-07,37500.0,38510.0,37390.0,38170.0,3780900.0,37816.375
2026-01-08,37180.0,37470.0,36440.0,36640.0,4022200.0,36300.55078125
2026-01-09,37000.0,38200.0,36480.0,37910.0,4751700.0,37558.78515625
2026-01-13,41000.0,41360.0,40010.0,41030.0,5383100.0,40649.87890625
2026-01-14,41460.0,42400.0,41260.0,42310.0,4203600.0,41918.01953125
2026-01-15,41000.0,43000.0,40670.0,42590.0,4885600.0,42195.42578125
2026-01-16,43000.0,43010.0,41600.0,42150.0,4456700.0,41759.50390625
2026-01-19,42020.0,42430.0,41660.0,42180.0,2722800.0,41789.2265625
2026-01-20,41740.0,41920.0,40610.0,41080.0,2661800.0,40699.4140625
2026-01-21,40220.0,41560.0,40220.0,41210.0,3638100.0,40828.2109375
2026-01-22,42820.0,43330.0,42110.0,42500.0,4242100.0,42106.26171875
2026-01-23,42310.0,42540.0,41530.0,41720.0,3128600.0,41333.48828125
2026-01-26,41020.0,42320.0,40830.0,41090.0,2878400.0,40709.32421875
2026-01-27,41390.0,42200.0,40980.0,42130.0,2713800.0,41739.6875
2026-01-28,42790.0,44610.0,42290.0,43800.0,4182800.0,43394.21484375
2026-01-29,44410.0,44430.0,41090.0,41330.0,4689400.0,40947.09765625
2026-01-30,41020.0,41940.0,40770.0,41310.0,3513500.0,40927.28515625
2026-02-02,40280.0,41370.0,39620.0,39660.0,3568300.0,39292.5703125
2026-02-03,40580.0,41790.0,40180.0,41560.0,3486600.0,41174.96875
2026-02-04,40580.0,41000.0,39940.0,40700.0,2431800.0,40322.9375
2026-02-05,40050.0,40720.0,39480.0,39990.0,2954000.0,39619.515625
2026-02-06,40160.0,41350.0,39820.0,41030.0,3289700.0,40649.87890625
2026-02-09,41580.0,42330.0,40310.0,40600.0,7678600.0,40223.86328125
2026-02-10,41730.0,42370.0,40750.0,41500.0,4136200.0,41115.5234375
2026-02-12,41900.0,42410.0,40730.0,41300.0,3506400.0,40917.37890625
