Date,Open,High,Low,Close,Volume,Adj Close
2024-12-19,37310.0,37380.0,36870.0,37340.0,109.0,36404.82421875
2024-12-20,37830.0,37830.0,37030.0,37030.0,51.0,36102.58984375
2024-12-23,37230.0,37520.0,37230.0,37520.0,109.0,36580.31640625
2024-12-24,37540.0,37540.0,37100.0,37160.0,81.0,36229.3359375
2024-12-25,37240.0,37240.0,36900.0,36900.0,274.0,35975.84375
2024-12-26,37100.0,37430.0,37100.0,37360.0,62.0,36424.32421875
2024-12-27,37660.0,38030.0,37650.0,37890.0,129.0,36941.05078125
2024-12-30,37960.0,37980.0,37600.0,37650.0,63.0,36707.0625
2025-01-06,37800.0,37800.0,37000.0,37020.0,1324.0,36092.83984375
2025-01-07,37280.0,37650.0,37280.0,37390.0,222.0,36453.5703125
2025-01-08,37130.0,37390.0,37000.0,37390.0,35.0,36453.5703125
2025-01-09,37190.0,37290.0,36910.0,37250.0,61.0,36317.078125
2025-01-10,37250.0,37450.0,36800.0,37450.0,21.0,36512.0703125
2025-01-14,36950.0,36950.0,36280.0,36500.0,140.0,35585.86328125
2025-01-15,36670.0,36840.0,36500.0,36560.0,114.0,35644.359375
2025-01-16,36850.0,37080.0,36850.0,36960.0,49.0,36034.33984375
2025-01-17,36450.0,36450.0,36090.0,36400.0,62.0,35488.3671875
2025-01-20,36860.0,36860.0,36650.0,36650.0,71.0,35732.10546875
2025-01-21,36740.0,36740.0,36380.0,36550.0,57.0,35634.609375
2025-01-22,36560.0,37340.0,36560.0,37310.0,184.0,36375.578125
2025-01-23,37530.0,37760.0,37490.0,37760.0,81.0,36814.3046875
2025-01-24,37800.0,38330.0,37800.0,37830.0,91.0,36882.55078125
2025-01-27,38530.0,38530.0,37880.0,38100.0,148.0,37145.7890625
2025-01-28,37750.0,38360.0,37700.0,38360.0,64.0,37399.27734375
2025-01-29,38600.0,38670.0,38500.0,38500.0,34.0,37535.7734375
2025-01-30,38560.0,38700.0,38390.0,38620.0,62.0,37652.76953125
2025-01-31,38670.0,38670.0,38450.0,38620.0,82.0,37652.76953125
2025-02-03,37710.0,38190.0,37710.0,38190.0,66.0,37233.5390625
2025-02-04,38600.0,38820.0,38280.0,38440.0,177.0,37477.27734375
2025-02-05,38560.0,38940.0,38560.0,38860.0,51.0,37886.7578125
2025-02-06,38890.0,39170.0,38890.0,38940.0,90.0,37964.75
2025-02-07,39000.0,39250.0,38640.0,39250.0,101.0,38266.9921875
2025-02-10,39840.0,39840.0,38530.0,38820.0,332.0,37847.7578125
2025-02-12,39520.0,39520.0,38800.0,38920.0,92.0,37945.25390625
2025-02-13,38850.0,39140.0,38440.0,39010.0,1102.0,38033.0
2025-02-14,39010.0,39120.0,39000.0,39040.0,139.0,38062.24609375
2025-02-17,39120.0,39120.0,38810.0,38950.0,73.0,37974.50390625
2025-02-18,39000.0,39300.0,38950.0,39230.0,154.0,38247.48828125
2025-02-19,39120.0,39130.0,38950.0,39080.0,33.0,38101.24609375
2025-02-20,39080.0,39080.0,38380.0,38830.0,51.0,37857.5078125
2025-02-21,38280.0,38600.0,38280.0,38500.0,173.0,37535.7734375
2025-02-25,38020.0,38080.0,37780.0,38080.0,134.0,37126.29296875
2025-02-26,37900.0,37900.0,37410.0,37700.0,2259.0,36755.80859375
2025-02-27,37730.0,38030.0,37730.0,37880.0,50.0,36931.30078125
2025-02-28,37560.0,37560.0,36910.0,37190.0,143.0,36258.58203125
2025-03-03,37890.0,37890.0,37370.0,37720.0,132.0,36775.30859375
2025-03-04,37720.0,37720.0,37270.0,37440.0,460.0,36502.3203125
2025-03-05,37540.0,37620.0,37390.0,37570.0,49.0,36629.06640625
2025-03-06,37660.0,37910.0,37660.0,37870.0,217.0,36921.55078125
2025-03-07,37010.0,37150.0,36750.0,36870.0,256.0,35946.59765625
2025-03-10,36970.0,36970.0,36500.0,36790.0,75.0,35868.6015625
2025-03-11,36320.0,36390.0,35720.0,36390.0,159.0,35478.6171875
2025-03-12,36020.0,36580.0,36020.0,36530.0,72.0,35615.11328125
2025-03-13,36850.0,36900.0,36660.0,36660.0,144.0,35741.85546875
2025-03-14,35960.0,36560.0,35900.0,36530.0,50.0,35615.11328125
2025-03-17,36710.0,36750.0,36540.0,36540.0,621.0,35624.86328125
2025-03-18,36860.0,36860.0,36640.0,36820.0,290.0,35897.8515625
2025-03-19,36800.0,37140.0,36800.0,36990.0,95.0,36063.58984375
2025-03-21,37190.0,37200.0,37010.0,37100.0,268.0,36170.8359375
2025-03-24,37340.0,37340.0,37130.0,37130.0,584.0,36200.0859375
2025-03-25,37350.0,37390.0,37110.0,37190.0,183.0,36258.58203125
2025-03-26,37400.0,37600.0,37350.0,37590.0,470.0,36648.5625
2025-03-27,37240.0,37390.0,37190.0,37280.0,21.0,36346.328125
2025-03-28,37300.0,37480.0,37000.0,37210.0,59.0,36278.08203125
2025-03-31,36340.0,36340.0,35850.0,35900.0,164.0,35000.88671875
2025-04-01,36350.0,36370.0,36060.0,36180.0,302.0,35273.875
2025-04-02,36380.0,36380.0,35720.0,36070.0,54.0,35166.6328125
2025-04-03,35000.0,35520.0,34620.0,35520.0,221.0,34630.40625
2025-04-04,34820.0,35190.0,34000.0,34940.0,115.0,34064.93359375
2025-04-07,33190.0,33800.0,30330.0,32770.0,226.0,31949.279296875
2025-04-08,33470.0,34540.0,33470.0,34400.0,398.0,33538.45703125
2025-04-09,34270.0,34270.0,33190.0,33480.0,1396.0,32641.498046875
2025-04-10,34180.0,36160.0,33970.0,36040.0,884.0,35137.3828125
2025-04-11,35340.0,36030.0,34610.0,36030.0,786.0,35127.6328125
2025-04-14,35820.0,35820.0,35550.0,35610.0,106.0,34718.15234375
2025-04-15,36100.0,36100.0,35730.0,35810.0,20.0,34913.14453125
2025-04-16,35810.0,35820.0,35480.0,35700.0,50.0,34805.8984375
2025-04-17,35700.0,36170.0,35700.0,36170.0,336.0,35264.12890625
2025-04-18,36190.0,36370.0,36130.0,36350.0,39.0,35439.62109375
2025-04-21,36280.0,36280.0,35890.0,35950.0,65.0,35049.640625
2025-04-22,35690.0,36040.0,35690.0,36000.0,12.0,35098.38671875
2025-04-23,36000.0,36530.0,36000.0,36180.0,15.0,35273.875
2025-04-24,36800.0,36800.0,36180.0,36270.0,56.0,35361.62109375
2025-04-25,36610.0,36890.0,36600.0,36890.0,42.0,35966.09375
2025-04-28,36860.0,37100.0,36860.0,36980.0,40.0,36053.84375
2025-04-30,37250.0,37520.0,37250.0,37520.0,110.0,36580.31640625
2025-05-01,37540.0,37960.0,37470.0,37740.0,398.0,36794.80859375
2025-05-02,37910.0,38270.0,37760.0,38200.0,2117.0,37243.28515625
2025-05-07,38540.0,38640.0,38330.0,38350.0,367.0,37389.52734375
2025-05-08,38310.0,38650.0,38310.0,38610.0,57.0,37643.01953125
2025-05-09,38650.0,39040.0,38650.0,38970.0,73.0,37994.00390625
2025-05-12,39170.0,39170.0,38530.0,38750.0,180.0,37779.51171875
2025-05-13,39220.0,39250.0,39050.0,39230.0,483.0,38247.48828125
2025-05-14,39340.0,39430.0,38760.0,39070.0,53.0,38091.49609375
2025-05-15,38750.0,39010.0,38570.0,38600.0,167.0,37633.265625
2025-05-16,38500.0,38790.0,38500.0,38790.0,35.0,37818.5078125
2025-05-19,38500.0,38560.0,38380.0,38480.0,83.0,37516.2734375
2025-05-20,38870.0,38970.0,38570.0,38590.0,21.0,37623.51953125
2025-05-21,38680.0,38680.0,38110.0,38110.0,57.0,37155.5390625
2025-05-22,38000.0,38260.0,38000.0,38090.0,25.0,37136.04296875
2025-05-23,38090.0,38420.0,38090.0,38380.0,22.0,37418.77734375
2025-05-26,38500.0,39900.0,38390.0,38980.0,334.0,38003.75
2025-05-27,38790.0,39270.0,38790.0,39270.0,55.0,38286.48828125
2025-05-28,39510.0,39510.0,39080.0,39220.0,141.0,38237.73828125
2025-05-29,39350.0,39510.0,39130.0,39430.0,174.0,38442.48046875
2025-05-30,39000.0,39300.0,38870.0,39250.0,102.0,38266.9921875
2025-06-02,38840.0,38900.0,38610.0,38750.0,96.0,37779.51171875
2025-06-03,39040.0,39040.0,38620.0,38620.0,30.0,37652.76953125
2025-06-04,38620.0,38950.0,38620.0,38870.0,22.0,37896.5078125
2025-06-05,38600.0,38710.0,38480.0,38490.0,39.0,37526.0234375
2025-06-06,38800.0,38800.0,38580.0,38580.0,28.0,37613.76953125
2025-06-09,38720.0,39010.0,38720.0,39000.0,998.0,38023.25390625
2025-06-10,39000.0,39180.0,39000.0,39120.0,107.0,38140.24609375
2025-06-11,39210.0,39210.0,39000.0,39110.0,42.0,38130.49609375
2025-06-12,39180.0,39300.0,39010.0,39010.0,390.0,38033.0
2025-06-13,39000.0,39000.0,38620.0,38810.0,86.0,37838.01171875
2025-06-16,39020.0,39200.0,38980.0,39100.0,62.0,38120.74609375
2025-06-17,39300.0,39460.0,39260.0,39450.0,66.0,38461.98046875
2025-06-18,39320.0,40000.0,39320.0,40000.0,201.0,38998.203125
2025-06-19,39950.0,40080.0,39900.0,39900.0,72.0,38900.7109375
2025-06-20,39900.0,39900.0,39580.0,39600.0,116.0,38608.22265625
2025-06-23,39450.0,39450.0,39180.0,39300.0,82.0,38315.73828125
2025-06-24,39940.0,39960.0,39780.0,39890.0,71.0,38890.9609375
2025-06-25,39820.0,40040.0,39730.0,40040.0,108.0,39037.203125
2025-06-26,40050.0,40340.0,40050.0,40330.0,150.0,39319.94140625
2025-06-27,40700.0,40890.0,40600.0,40810.0,71.0,39787.91796875
2025-06-30,41370.0,41570.0,41330.0,41330.0,77.0,40294.8984375
2025-07-01,41500.0,41500.0,40980.0,41090.0,77.0,40060.90625
2025-07-02,40510.0,40840.0,40510.0,40700.0,33.0,39680.67578125
2025-07-03,40600.0,40600.0,40260.0,40420.0,58.0,39407.6875
2025-07-04,40500.0,40520.0,40360.0,40400.0,120.0,39388.19140625
2025-07-07,40490.0,40650.0,40450.0,40540.0,71.0,39524.6796875
2025-07-08,40580.0,40610.0,40410.0,40510.0,2838.0,39495.43359375
2025-07-09,40540.0,40540.0,40120.0,40310.0,1111.0,39300.44140625
2025-07-10,40500.0,40500.0,40000.0,40000.0,217.0,38998.203125
2025-07-11,40300.0,40540.0,39990.0,39990.0,514.0,38988.45703125
2025-07-14,39350.0,39350.0,39070.0,39210.0,126.0,38227.9921875
2025-07-15,39390.0,39390.0,38990.0,39050.0,288.0,38604.6484375
2025-07-16,39290.0,39300.0,39000.0,39220.0,93.0,38772.70703125
2025-07-17,39190.0,39720.0,39190.0,39680.0,225.0,39227.4609375
2025-07-18,39940.0,39940.0,39750.0,39940.0,141.0,39484.49609375
2025-07-22,39980.0,40300.0,39680.0,39730.0,111.0,39276.890625
2025-07-23,40000.0,40580.0,39890.0,40470.0,132.0,40008.453125
2025-07-24,40870.0,41220.0,40800.0,41080.0,324.0,40611.49609375
2025-07-25,41120.0,41320.0,40820.0,40820.0,386.0,40354.4609375
2025-07-28,41120.0,41150.0,40540.0,40600.0,139.0,40136.96875
2025-07-29,40570.0,40600.0,40360.0,40600.0,121.0,40136.96875
2025-07-30,40620.0,40630.0,40510.0,40510.0,8.0,40047.99609375
2025-07-31,40670.0,40860.0,40500.0,40660.0,132.0,40196.28515625
2025-08-01,40660.0,41260.0,40660.0,41170.0,39.0,40700.46875
2025-08-04,40380.0,40940.0,40380.0,40940.0,37.0,40473.09375
2025-08-05,41140.0,41340.0,41060.0,41290.0,56.0,40819.1015625
2025-08-06,41280.0,41480.0,41180.0,41290.0,615.0,40819.1015625
2025-08-07,41400.0,42080.0,41400.0,41850.0,70.0,41372.71484375
2025-08-08,42150.0,43000.0,42150.0,42940.0,443.0,42450.28125
2025-08-12,43180.0,43620.0,42980.0,43360.0,178.0,42865.4921875
2025-08-13,43790.0,44060.0,43440.0,43900.0,106.0,43399.33203125
2025-08-14,43740.0,43900.0,43340.0,43720.0,74.0,43221.38671875
2025-08-15,43780.0,44360.0,43780.0,44350.0,301.0,43844.203125
2025-08-18,44490.0,45190.0,44490.0,45030.0,855.0,44516.4453125
2025-08-19,44980.0,44980.0,44350.0,44520.0,143.0,44012.26171875
2025-08-20,44180.0,44180.0,43650.0,43790.0,389.0,43290.58984375
2025-08-21,43870.0,43870.0,43360.0,43540.0,29.0,43043.44140625
2025-08-22,43570.0,43600.0,43500.0,43560.0,42.0,43063.2109375
2025-08-25,44090.0,44090.0,43540.0,43690.0,44.0,43191.73046875
2025-08-26,43600.0,43600.0,43110.0,43120.0,43.0,42628.23046875
2025-08-27,43070.0,43070.0,42720.0,42870.0,83.0,42381.08203125
2025-08-28,42770.0,43130.0,42770.0,43130.0,35.0,42638.1171875
2025-08-29,43050.0,43070.0,42990.0,42990.0,23.0,42499.7109375
2025-09-01,42790.0,42950.0,42510.0,42950.0,182.0,42460.16796875
2025-09-02,42950.0,42950.0,42650.0,42670.0,24.0,42183.36328125
2025-09-03,42610.0,42610.0,42170.0,42170.0,180.0,41689.0625
2025-09-04,42530.0,42850.0,42450.0,42850.0,24.0,42361.30859375
2025-09-05,42960.0,43010.0,42630.0,42850.0,231.0,42361.30859375
2025-09-08,43210.0,43520.0,42990.0,43340.0,284.0,42845.71875
2025-09-09,43600.0,43600.0,43040.0,43120.0,91.0,42628.23046875
2025-09-10,43190.0,43530.0,43100.0,43530.0,87.0,43033.5546875
2025-09-11,43780.0,44260.0,43770.0,44170.0,486.0,43666.25390625
2025-09-12,44390.0,44470.0,44170.0,44440.0,194.0,43933.17578125
2025-09-16,44550.0,44550.0,43980.0,44310.0,155.0,43804.65625
2025-09-17,44160.0,44160.0,43830.0,44140.0,68.0,43636.59765625
2025-09-18,44060.0,44060.0,43720.0,43880.0,105.0,43379.5625
2025-09-19,43900.0,43900.0,43240.0,43510.0,185.0,43013.78125
2025-09-22,43250.0,43680.0,43080.0,43170.0,218.0,42677.66015625
2025-09-24,43150.0,43500.0,43000.0,43500.0,73.0,43003.89453125
2025-09-25,43500.0,43720.0,43320.0,43720.0,115.0,43221.38671875
2025-09-26,43720.0,44000.0,43630.0,43690.0,171.0,43191.73046875
2025-09-29,43990.0,44200.0,43140.0,43180.0,175.0,42687.546875
2025-09-30,43210.0,43270.0,43050.0,43200.0,96.0,42707.31640625
2025-10-01,43000.0,43120.0,42600.0,42690.0,427.0,42203.1328125
2025-10-02,42930.0,42930.0,42320.0,42320.0,121.0,41837.3515625
2025-10-03,42630.0,43070.0,42630.0,42970.0,223.0,42479.94140625
2025-10-06,43900.0,44070.0,43580.0,44040.0,609.0,43537.73828125
2025-10-07,44160.0,44160.0,43760.0,43760.0,263.0,43260.9296875
2025-10-08,43900.0,44220.0,43700.0,43700.0,336.0,43201.61328125
2025-10-09,43820.0,44570.0,43820.0,44310.0,283.0,43804.65625
2025-10-10,44130.0,44250.0,43800.0,43920.0,169.0,43419.10546875
2025-10-14,43290.0,43360.0,42660.0,42850.0,295.0,42361.30859375
2025-10-15,43410.0,43440.0,43180.0,43300.0,78.0,42806.17578125
2025-10-16,43700.0,43750.0,43390.0,43640.0,69.0,43142.30078125
2025-10-17,43570.0,43620.0,43210.0,43320.0,47.0,42825.94921875
2025-10-20,43980.0,44700.0,43980.0,44700.0,273.0,44190.2109375
2025-10-21,45270.0,45410.0,44740.0,44840.0,338.0,44328.61328125
2025-10-22,45140.0,45140.0,44350.0,44770.0,39.0,44259.41015625
2025-10-23,44290.0,44510.0,44070.0,44120.0,170.0,43616.82421875
2025-10-27,44690.0,45620.0,44690.0,45620.0,111.0,45099.71875
2025-10-28,45540.0,45540.0,45170.0,45300.0,333.0,44783.3671875
2025-10-29,45540.0,45540.0,44840.0,45290.0,150.0,44773.48046875
2025-10-30,44910.0,45050.0,44550.0,44950.0,382.0,44437.359375
2025-10-31,45040.0,45740.0,45040.0,45540.0,426.0,45020.62890625
2025-11-04,45600.0,46330.0,44490.0,44550.0,255.0,44041.921875
2025-11-05,44650.0,44700.0,43100.0,43970.0,409.0,43468.53515625
2025-11-06,44280.0,44550.0,43840.0,44000.0,133.0,43498.1953125
2025-11-07,44060.0,44490.0,43740.0,44490.0,328.0,43982.60546875
2025-11-10,44530.0,44640.0,44060.0,44260.0,116.0,43755.2265625
2025-11-11,44960.0,44960.0,44500.0,44690.0,181.0,44180.32421875
2025-11-12,44250.0,44740.0,44250.0,44610.0,141.0,44101.23828125
2025-11-13,44770.0,44770.0,44190.0,44320.0,537.0,43814.54296875
2025-11-14,43650.0,44010.0,43590.0,43940.0,322.0,43438.87890625
2025-11-17,43940.0,43940.0,43390.0,43780.0,352.0,43280.703125
2025-11-18,43780.0,43780.0,42670.0,42670.0,656.0,42183.36328125
2025-11-19,42840.0,42950.0,42590.0,42590.0,243.0,42104.2734375
2025-11-20,43730.0,43730.0,43020.0,43030.0,159.0,42539.2578125
2025-11-21,42670.0,43040.0,42500.0,42970.0,376.0,42479.94140625
2025-11-25,43240.0,43240.0,42000.0,42060.0,237.0,41580.3203125
2025-11-26,42650.0,43010.0,42390.0,42850.0,372.0,42361.30859375
2025-11-27,43340.0,43340.0,42890.0,43000.0,181.0,42509.59765625
2025-11-28,43270.0,43270.0,42930.0,43000.0,87.0,42509.59765625
2025-12-01,43050.0,43050.0,42480.0,42520.0,946.0,42035.07421875
2025-12-02,42800.0,42800.0,42000.0,42000.0,508.0,41521.00390625
2025-12-03,42360.0,42410.0,41870.0,42150.0,965.0,41669.29296875
2025-12-04,42150.0,43130.0,42150.0,43120.0,90.0,42628.23046875
2025-12-05,42850.0,43300.0,42560.0,43300.0,46.0,42806.17578125
2025-12-08,43140.0,43140.0,42710.0,42990.0,87.0,42499.7109375
2025-12-09,42710.0,42710.0,42460.0,42490.0,87.0,42005.4140625
2025-12-10,42680.0,42680.0,42250.0,42530.0,97.0,42044.95703125
2025-12-11,42200.0,42200.0,41590.0,41650.0,474.0,41174.99609375
2025-12-12,42420.0,42520.0,42050.0,42500.0,304.0,42015.30078125
2025-12-15,42210.0,42310.0,42080.0,42220.0,357.0,41738.4921875
2025-12-16,42240.0,42240.0,41800.0,41910.0,188.0,41432.03125
2025-12-17,42240.0,42240.0,41530.0,41770.0,57.0,41293.625
2025-12-18,41840.0,41940.0,41500.0,41900.0,60.0,41422.14453125
2025-12-19,42160.0,42320.0,41920.0,42090.0,93.0,41609.9765625
2025-12-22,42960.0,42960.0,42070.0,42250.0,246.0,41768.15234375
2025-12-23,42250.0,42520.0,42250.0,42520.0,66.0,42035.07421875
2025-12-24,42550.0,42550.0,42170.0,42170.0,99.0,41689.0625
2025-12-25,42400.0,42410.0,42240.0,42410.0,281.0,41926.328125
2025-12-26,42690.0,42880.0,42450.0,42450.0,146.0,41965.87109375
2025-12-29,42400.0,42730.0,42400.0,42580.0,56.0,42094.38671875
2025-12-30,42580.0,42580.0,42260.0,42280.0,112.0,41797.80859375
2026-01-05,42850.0,42900.0,42520.0,42900.0,393.0,42410.73828125
2026-01-06,43000.0,43320.0,42990.0,43320.0,112.0,42825.94921875
2026-01-07,43320.0,43320.0,42800.0,42920.0,100.0,42430.51171875
2026-01-08,42790.0,42790.0,42400.0,42510.0,128.0,42025.1875
2026-01-09,42400.0,42590.0,42230.0,42580.0,115.0,42094.38671875
2026-01-13,43010.0,43190.0,42620.0,42680.0,203.0,42193.24609375
2026-01-14,42620.0,42630.0,42340.0,42470.0,240.0,41985.64453125
2026-01-15,42400.0,42620.0,42400.0,42530.0,143.0,42044.95703125
2026-01-16,42380.0,42480.0,42190.0,42240.0,185.0,41758.265625
2026-01-19,42240.0,42280.0,42020.0,42220.0,305.0,41738.4921875
2026-01-20,42560.0,42560.0,41710.0,41870.0,253.0,41392.484375
2026-01-21,41580.0,41580.0,41070.0,41200.0,350.0,40730.125
2026-01-22,41900.0,41900.0,41270.0,41660.0,79.0,41184.87890625
2026-01-23,42210.0,42210.0,41750.0,41980.0,760.0,41501.23046875
2026-01-26,41280.0,41450.0,41170.0,41290.0,230.0,40819.1015625
2026-01-27,41360.0,41360.0,41080.0,41190.0,254.0,40720.2421875
2026-01-28,41000.0,41120.0,40790.0,41030.0,293.0,40562.06640625
2026-01-29,41100.0,41100.0,40250.0,40560.0,657.0,40097.42578125
2026-01-30,40870.0,40890.0,40560.0,40560.0,78.0,40097.42578125
2026-02-02,40790.0,40870.0,40310.0,40500.0,53.0,40038.109375
2026-02-03,40500.0,41090.0,40500.0,40880.0,80.0,40413.77734375
2026-02-04,40670.0,40670.0,39300.0,39310.0,4360.0,38861.6796875
2026-02-05,39950.0,39950.0,38920.0,38920.0,1432.0,38476.12890625
2026-02-06,38910.0,38910.0,38330.0,38800.0,181.0,38357.49609375
2026-02-09,39970.0,39970.0,39290.0,39370.0,477.0,38920.99609375
2026-02-10,39710.0,40770.0,39710.0,40580.0,426.0,40117.19921875
2026-02-12,40800.0,40800.0,40150.0,40150.0,170.0,39692.1015625
2026-02-13,39490.0,39600.0,38720.0,38790.0,334.0,38347.61328125
2026-02-16,38900.0,39250.0,38890.0,39190.0,241.0,38743.05078125
2026-02-17,39350.0,39350.0,38500.0,38600.0,206.0,38159.77734375
2026-02-18,38600.0,38820.0,38500.0,38810.0,246.0,38367.3828125
2026-02-19,38810.0,39100.0,38650.0,39080.0,265.0,38634.3046875
2026-02-20,39010.0,39010.0,38420.0,38520.0,342.0,38080.69140625
2026-02-24,38300.0,38300.0,37830.0,37890.0,457.0,37457.875
2026-02-25,38470.0,38470.0,38010.0,38060.0,465.0,37625.9375
2026-02-26,39000.0,39380.0,38800.0,39080.0,746.0,38634.3046875
2026-02-27,39620.0,39620.0,39310.0,39550.0,588.0,39098.9453125
2026-03-02,39300.0,39300.0,38810.0,39080.0,610.0,38634.3046875
2026-03-03,39080.0,39080.0,37100.0,37100.0,497.0,36676.88671875
2026-03-04,37800.0,38350.0,37660.0,38000.0,1022.0,37566.62109375
2026-03-05,39020.0,39020.0,38250.0,38310.0,695.0,37873.0859375
2026-03-06,38160.0,38850.0,38160.0,38720.0,302.0,38278.41015625
2026-03-09,37550.0,37900.0,37250.0,37900.0,511.0,37467.76171875
2026-03-10,38500.0,38500.0,38080.0,38310.0,133.0,37873.0859375
2026-03-11,38950.0,39410.0,38750.0,39030.0,220.0,38584.875
2026-03-12,38830.0,38830.0,38380.0,38490.0,110.0,38051.03515625
2026-03-13,38310.0,38620.0,38130.0,38460.0,379.0,38021.375
2026-03-16,38300.0,38700.0,38220.0,38330.0,547.0,37892.859375
2026-03-17,38580.0,38590.0,38310.0,38430.0,46.0,37991.71875
