Date,Open,High,Low,Close,Volume,Adj Close
2024-09-04,1025.0,1028.0,991.0999755859376,1002.0,40138700.0,1002.0
2024-09-05,990.9000244140624,1018.0,987.0,995.7999877929688,29350400.0,995.7999877929688
2024-09-06,1006.0,1007.5,928.0,946.4000244140624,68242600.0,946.4000244140624
2024-09-09,913.2999877929688,958.2999877929688,905.4000244140625,956.5,42859800.0,956.5
2024-09-10,971.5999755859375,976.4000244140625,945.5999755859375,947.7000122070312,27377200.0,947.7000122070312
2024-09-11,945.0,954.9000244140625,921.9000244140625,928.7999877929688,24386600.0,928.7999877929688
2024-09-12,956.0,957.0,915.2000122070312,938.0999755859375,34033100.0,938.0999755859375
2024-09-13,947.2999877929688,958.7999877929688,931.0999755859375,946.7999877929688,26154400.0,946.7999877929688
2024-09-17,952.0,961.9000244140625,921.2000122070312,942.9000244140625,23689300.0,942.9000244140625
2024-09-18,949.9000244140625,959.9000244140625,932.2000122070312,945.5999755859375,26042100.0,945.5999755859375
2024-09-19,956.7999877929688,980.4000244140625,950.7000122070312,963.0999755859375,32375100.0,963.0999755859375
2024-09-20,985.7999877929688,1002.0,967.5999755859375,970.5999755859375,30373300.0,970.5999755859375
2024-09-24,981.2000122070312,982.7000122070312,958.7000122070312,960.7000122070312,22559600.0,960.7000122070312
2024-09-25,949.0,955.0,934.2999877929688,939.5,26900700.0,939.5
2024-09-26,948.0,954.2000122070312,937.7000122070312,946.4000244140625,25362400.0,946.4000244140625
2024-09-27,954.9000244140625,971.7999877929688,941.0,965.7000122070312,27775000.0,965.7000122070312
2024-09-30,923.0,940.9000244140625,903.2000122070312,925.5999755859375,48288400.0,925.5999755859375
2024-10-01,931.7999877929688,936.2000122070312,912.4000244140625,917.5,28139600.0,917.5
2024-10-02,906.2000122070312,921.9000244140625,897.5999755859375,900.2000122070312,27628300.0,900.2000122070312
2024-10-03,925.2999877929688,940.5,913.9000244140625,917.5,19387300.0,917.5
2024-10-04,910.0,918.9000244140625,906.2999877929688,913.0,18571400.0,913.0
2024-10-07,922.5,927.7000122070312,916.2000122070312,923.5,16778000.0,923.5
2024-10-08,913.2999877929688,921.7999877929688,904.4000244140625,913.2999877929688,19184600.0,913.2999877929688
