Date,Open,High,Low,Close,Volume,Adj Close
2025-10-16,21885.0,22810.0,21500.0,22395.0,2047775.0,22395.0
2025-10-17,23740.0,25740.0,23000.0,23400.0,3045058.0,23400.0
2025-10-20,21900.0,23085.0,21815.0,22525.0,1732473.0,22525.0
2025-10-21,23850.0,23915.0,21225.0,21635.0,1819725.0,21635.0
2025-10-22,20170.0,20860.0,19205.0,20255.0,2270988.0,20255.0
2025-10-23,19855.0,20075.0,19265.0,19510.0,1553742.0,19510.0
2025-10-27,19250.0,19395.0,19060.0,19295.0,753569.0,19295.0
2025-10-28,18755.0,18895.0,18215.0,18250.0,1511696.0,18250.0
2025-10-29,18165.0,18850.0,18155.0,18485.0,1017000.0,18485.0
2025-10-30,18650.0,18860.0,18520.0,18810.0,751326.0,18810.0
2025-10-31,19550.0,19585.0,19120.0,19170.0,1026634.0,19170.0
2025-11-04,19430.0,19430.0,19060.0,19075.0,751698.0,19075.0
2025-11-05,18675.0,19000.0,18525.0,18855.0,814619.0,18855.0
2025-11-06,19030.0,19120.0,18785.0,18905.0,653168.0,18905.0
2025-11-07,18895.0,18970.0,18810.0,18860.0,449072.0,18860.0
2025-11-10,19045.0,19380.0,18980.0,19380.0,605657.0,19380.0
2025-11-11,19835.0,20000.0,19730.0,19860.0,1029226.0,19860.0
2025-11-12,20000.0,20080.0,19655.0,19750.0,873405.0,19750.0
2025-11-13,20140.0,20240.0,20000.0,20185.0,874305.0,20185.0
2025-11-14,20055.0,20265.0,20000.0,20120.0,845952.0,20120.0
2025-11-17,19705.0,19710.0,19375.0,19415.0,1062357.0,19415.0
2025-11-18,19365.0,19425.0,19040.0,19070.0,726357.0,19070.0
2025-11-19,19425.0,19555.0,19220.0,19515.0,669785.0,19515.0
2025-11-20,19755.0,19785.0,19445.0,19600.0,712660.0,19600.0
2025-11-21,19600.0,19650.0,19320.0,19320.0,615897.0,19320.0
2025-11-25,19755.0,19830.0,19650.0,19800.0,553698.0,19800.0
2025-11-26,19740.0,19925.0,19715.0,19855.0,419730.0,19855.0
2025-11-27,19960.0,19985.0,19800.0,19855.0,412910.0,19855.0
2025-11-28,19910.0,20065.0,19905.0,20065.0,390689.0,20065.0
2025-12-01,20235.0,20460.0,20170.0,20250.0,758623.0,20250.0
2025-12-02,20275.0,20345.0,20050.0,20055.0,585151.0,20055.0
2025-12-03,20055.0,20145.0,20015.0,20020.0,291720.0,20020.0
2025-12-04,20000.0,20080.0,19870.0,19895.0,554187.0,19895.0
2025-12-05,19920.0,20015.0,19880.0,20000.0,253818.0,20000.0
2025-12-08,20015.0,20065.0,19940.0,20015.0,331719.0,20015.0
2025-12-09,20005.0,20015.0,19920.0,19990.0,282667.0,19990.0
2025-12-10,20110.0,20135.0,20050.0,20115.0,259991.0,20115.0
2025-12-11,20110.0,20220.0,20030.0,20095.0,315587.0,20095.0
2025-12-12,20305.0,20400.0,20195.0,20400.0,348790.0,20400.0
2025-12-15,20550.0,20675.0,20510.0,20635.0,526983.0,20635.0
2025-12-16,20550.0,20555.0,20210.0,20330.0,717523.0,20330.0
2025-12-17,20365.0,20610.0,20365.0,20595.0,376930.0,20595.0
2025-12-18,20670.0,20685.0,20560.0,20655.0,444277.0,20655.0
2025-12-19,20635.0,20640.0,20525.0,20625.0,332177.0,20625.0
2025-12-22,20980.0,21215.0,20915.0,21210.0,736760.0,21210.0
2025-12-23,21540.0,21720.0,21280.0,21375.0,1133869.0,21375.0
2025-12-24,21540.0,21685.0,21435.0,21490.0,751980.0,21490.0
2025-12-25,21490.0,21660.0,21355.0,21655.0,386893.0,21655.0
2025-12-26,21670.0,21790.0,21490.0,21535.0,923991.0,21535.0
2025-12-29,21695.0,21695.0,21260.0,21460.0,699305.0,21460.0
2025-12-30,20700.0,20990.0,20675.0,20805.0,1089620.0,20805.0
2026-01-05,21160.0,21420.0,21070.0,21270.0,874932.0,21270.0
2026-01-06,21380.0,21420.0,21210.0,21300.0,702413.0,21300.0
2026-01-07,21500.0,21530.0,21200.0,21300.0,524465.0,21300.0
2026-01-08,21315.0,21375.0,21140.0,21155.0,550747.0,21155.0
2026-01-09,21380.0,21525.0,21315.0,21505.0,509207.0,21505.0
2026-01-13,22240.0,22245.0,22030.0,22215.0,785668.0,22215.0
2026-01-14,22375.0,22640.0,22340.0,22640.0,1037531.0,22640.0
2026-01-15,22510.0,22560.0,22230.0,22335.0,881541.0,22335.0
2026-01-16,22430.0,22450.0,22200.0,22300.0,587916.0,22300.0
2026-01-19,22535.0,22570.0,22410.0,22490.0,713918.0,22490.0
2026-01-20,22610.0,22930.0,22535.0,22930.0,833499.0,22930.0
2026-01-21,23485.0,23800.0,23330.0,23655.0,1658124.0,23655.0
2026-01-22,23285.0,23495.0,23120.0,23410.0,1243999.0,23410.0
2026-01-23,23995.0,24070.0,23830.0,23900.0,953065.0,23900.0
2026-01-26,24000.0,24135.0,23830.0,23895.0,1322014.0,23895.0
2026-01-27,23900.0,24245.0,23800.0,24245.0,1118737.0,24245.0
2026-01-28,24410.0,24985.0,24300.0,24890.0,1564200.0,24890.0
2026-01-29,25890.0,26585.0,25805.0,26500.0,2042357.0,26500.0
2026-01-30,26025.0,26280.0,24015.0,24695.0,2852974.0,24695.0
2026-02-02,22885.0,23645.0,21175.0,21235.0,4488724.0,21235.0
2026-02-03,22900.0,23450.0,22590.0,23365.0,2196903.0,23365.0
2026-02-04,24150.0,24990.0,24015.0,24765.0,2039951.0,24765.0
2026-02-05,24725.0,24760.0,23670.0,24100.0,1895152.0,24100.0
2026-02-06,22630.0,24040.0,22460.0,23645.0,1994261.0,23645.0
2026-02-09,24645.0,24670.0,24030.0,24360.0,1189540.0,24360.0
2026-02-10,24400.0,24495.0,24090.0,24200.0,971094.0,24200.0
2026-02-12,24100.0,24135.0,23845.0,24025.0,651803.0,24025.0
2026-02-13,23245.0,23695.0,23220.0,23405.0,958963.0,23405.0
2026-02-16,23665.0,23745.0,23395.0,23465.0,674110.0,23465.0
2026-02-17,23520.0,23530.0,22735.0,22975.0,840021.0,22975.0
2026-02-18,22755.0,23240.0,22755.0,23175.0,571854.0,23175.0
2026-02-19,23530.0,23800.0,23430.0,23800.0,546370.0,23800.0
2026-02-20,23760.0,23880.0,23665.0,23825.0,567136.0,23825.0
2026-02-24,24800.0,24800.0,24350.0,24485.0,703422.0,24485.0
2026-02-25,24485.0,24765.0,24385.0,24690.0,644625.0,24690.0
2026-02-26,24665.0,24750.0,24595.0,24660.0,472031.0,24660.0
2026-02-27,24625.0,24745.0,24500.0,24610.0,454125.0,24610.0
2026-03-02,25665.0,25665.0,25120.0,25665.0,1165301.0,25665.0
2026-03-03,25655.0,25780.0,25300.0,25460.0,1155523.0,25460.0
2026-03-04,24670.0,24975.0,24460.0,24650.0,1206465.0,24650.0
2026-03-05,24680.0,24740.0,24395.0,24495.0,490383.0,24495.0
2026-03-06,24235.0,24525.0,24055.0,24495.0,548911.0,24495.0
2026-03-09,24300.0,24555.0,24000.0,24550.0,703614.0,24550.0
2026-03-10,24500.0,24655.0,24415.0,24550.0,434741.0,24550.0
2026-03-11,24820.0,24950.0,24725.0,24755.0,453024.0,24755.0
2026-03-12,24615.0,24770.0,24600.0,24725.0,386430.0,24725.0
2026-03-13,24455.0,24610.0,24450.0,24505.0,343424.0,24505.0
2026-03-16,24005.0,24200.0,23950.0,24040.0,450305.0,24040.0
2026-03-17,23990.0,24130.0,23880.0,23915.0,258530.0,23915.0
2026-03-18,23885.0,23975.0,23830.0,23895.0,355338.0,23895.0
2026-03-19,23265.0,23380.0,23040.0,23040.0,582486.0,23040.0
2026-03-23,21135.0,21365.0,20385.0,20385.0,1625033.0,20385.0
2026-03-24,21300.0,21310.0,20425.0,20770.0,896806.0,20770.0
2026-03-25,21670.0,22060.0,21600.0,21835.0,1073731.0,21835.0
